Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,9.271586418151855
1,onehot,no_transform,test,8.772218704223633
2,onehot,no_transform,train,8.773083686828613
2,onehot,no_transform,test,8.552810668945312
3,onehot,no_transform,train,8.322860717773438
3,onehot,no_transform,test,8.33344554901123
4,onehot,no_transform,train,7.908758640289307
4,onehot,no_transform,test,8.106643676757812
5,onehot,no_transform,train,7.516165733337402
5,onehot,no_transform,test,7.872273921966553
6,onehot,no_transform,train,7.140316009521484
6,onehot,no_transform,test,7.640182971954346
7,onehot,no_transform,train,6.778507709503174
7,onehot,no_transform,test,7.412108898162842
8,onehot,no_transform,train,6.429494857788086
8,onehot,no_transform,test,7.1882147789001465
9,onehot,no_transform,train,6.093145847320557
9,onehot,no_transform,test,6.963957786560059
10,onehot,no_transform,train,5.770295143127441
10,onehot,no_transform,test,6.735557556152344
11,onehot,no_transform,train,5.462500095367432
11,onehot,no_transform,test,6.499781608581543
12,onehot,no_transform,train,5.17194938659668
12,onehot,no_transform,test,6.256305694580078
13,onehot,no_transform,train,4.901968002319336
13,onehot,no_transform,test,6.008519172668457
14,onehot,no_transform,train,4.655725479125977
14,onehot,no_transform,test,5.765630722045898
15,onehot,no_transform,train,4.435855865478516
15,onehot,no_transform,test,5.535647392272949
16,onehot,no_transform,train,4.243526458740234
16,onehot,no_transform,test,5.326290130615234
17,onehot,no_transform,train,4.078896999359131
17,onehot,no_transform,test,5.141273021697998
18,onehot,no_transform,train,3.9418275356292725
18,onehot,no_transform,test,4.9861345291137695
19,onehot,no_transform,train,3.8318371772766113
19,onehot,no_transform,test,4.862049102783203
20,onehot,no_transform,train,3.748178720474243
20,onehot,no_transform,test,4.769977569580078
21,onehot,no_transform,train,3.689382314682007
21,onehot,no_transform,test,4.707600116729736
22,onehot,no_transform,train,3.652954339981079
22,onehot,no_transform,test,4.672282695770264
23,onehot,no_transform,train,3.635411500930786
23,onehot,no_transform,test,4.663620471954346
24,onehot,no_transform,train,3.6321372985839844
24,onehot,no_transform,test,4.68519401550293
25,onehot,no_transform,train,3.6378276348114014
25,onehot,no_transform,test,4.741312026977539
26,onehot,no_transform,train,3.6471266746520996
26,onehot,no_transform,test,4.835714340209961
27,onehot,no_transform,train,3.6552939414978027
27,onehot,no_transform,test,4.9619903564453125
28,onehot,no_transform,train,3.659078598022461
28,onehot,no_transform,test,5.110941410064697
29,onehot,no_transform,train,3.657177686691284
29,onehot,no_transform,test,5.276324272155762
30,onehot,no_transform,train,3.6495747566223145
30,onehot,no_transform,test,5.427865028381348
31,onehot,no_transform,train,3.6384809017181396
31,onehot,no_transform,test,5.549610614776611
32,onehot,no_transform,train,3.6254184246063232
