Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydrophobicity,no_transform,train,4.972794055938721
1,fft_hydrophobicity,no_transform,test,164240.4375
2,fft_hydrophobicity,no_transform,train,69.62287139892578
2,fft_hydrophobicity,no_transform,test,6074.2001953125
3,fft_hydrophobicity,no_transform,train,21.86134910583496
3,fft_hydrophobicity,no_transform,test,536.4003295898438
4,fft_hydrophobicity,no_transform,train,6.508925914764404
4,fft_hydrophobicity,no_transform,test,31.244474411010742
5,fft_hydrophobicity,no_transform,train,6.484225749969482
5,fft_hydrophobicity,no_transform,test,34.79801940917969
6,fft_hydrophobicity,no_transform,train,6.190650463104248
6,fft_hydrophobicity,no_transform,test,47.18255615234375
7,fft_hydrophobicity,no_transform,train,5.540608882904053
7,fft_hydrophobicity,no_transform,test,46.99280548095703
8,fft_hydrophobicity,no_transform,train,5.010776042938232
8,fft_hydrophobicity,no_transform,test,39.945438385009766
9,fft_hydrophobicity,no_transform,train,4.724015235900879
9,fft_hydrophobicity,no_transform,test,29.695512771606445
10,fft_hydrophobicity,no_transform,train,4.624763011932373
10,fft_hydrophobicity,no_transform,test,19.61202621459961
11,fft_hydrophobicity,no_transform,train,4.622559547424316
11,fft_hydrophobicity,no_transform,test,11.578363418579102
12,fft_hydrophobicity,no_transform,train,4.643413066864014
12,fft_hydrophobicity,no_transform,test,6.375743389129639
13,fft_hydrophobicity,no_transform,train,4.631931781768799
13,fft_hydrophobicity,no_transform,test,3.9509012699127197
14,fft_hydrophobicity,no_transform,train,4.559262752532959
14,fft_hydrophobicity,no_transform,test,3.7549030780792236
15,fft_hydrophobicity,no_transform,train,4.425302982330322
15,fft_hydrophobicity,no_transform,test,5.059849739074707
16,fft_hydrophobicity,no_transform,train,4.252706527709961
16,fft_hydrophobicity,no_transform,test,7.140793323516846
17,fft_hydrophobicity,no_transform,train,4.075908660888672
17,fft_hydrophobicity,no_transform,test,9.371800422668457
18,fft_hydrophobicity,no_transform,train,3.9293100833892822
18,fft_hydrophobicity,no_transform,test,11.2731294631958
19,fft_hydrophobicity,no_transform,train,3.836409091949463
19,fft_hydrophobicity,no_transform,test,12.536555290222168
20,fft_hydrophobicity,no_transform,train,3.803474187850952
20,fft_hydrophobicity,no_transform,test,13.025123596191406
21,fft_hydrophobicity,no_transform,train,3.8189620971679688
21,fft_hydrophobicity,no_transform,test,12.757611274719238
22,fft_hydrophobicity,no_transform,train,3.8586323261260986
22,fft_hydrophobicity,no_transform,test,11.871103286743164
23,fft_hydrophobicity,no_transform,train,3.894279718399048
23,fft_hydrophobicity,no_transform,test,10.57235050201416
24,fft_hydrophobicity,no_transform,train,3.902885913848877
