Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,4.0886921882629395
1,physicochemical_secondary_structure,no_transform,test,418.0555419921875
2,physicochemical_secondary_structure,no_transform,train,24.640790939331055
2,physicochemical_secondary_structure,no_transform,test,56.83698654174805
3,physicochemical_secondary_structure,no_transform,train,8.367962837219238
3,physicochemical_secondary_structure,no_transform,test,12.04119873046875
4,physicochemical_secondary_structure,no_transform,train,4.122602462768555
4,physicochemical_secondary_structure,no_transform,test,8.616273880004883
5,physicochemical_secondary_structure,no_transform,train,4.274765491485596
5,physicochemical_secondary_structure,no_transform,test,9.966760635375977
6,physicochemical_secondary_structure,no_transform,train,5.432237148284912
6,physicochemical_secondary_structure,no_transform,test,8.675296783447266
7,physicochemical_secondary_structure,no_transform,train,5.522745132446289
7,physicochemical_secondary_structure,no_transform,test,6.227283477783203
8,physicochemical_secondary_structure,no_transform,train,4.72722053527832
8,physicochemical_secondary_structure,no_transform,test,4.37521505355835
9,physicochemical_secondary_structure,no_transform,train,3.808910846710205
9,physicochemical_secondary_structure,no_transform,test,3.725543975830078
10,physicochemical_secondary_structure,no_transform,train,3.271717071533203
10,physicochemical_secondary_structure,no_transform,test,3.998262643814087
11,physicochemical_secondary_structure,no_transform,train,3.2020018100738525
11,physicochemical_secondary_structure,no_transform,test,4.5046820640563965
12,physicochemical_secondary_structure,no_transform,train,3.3770411014556885
12,physicochemical_secondary_structure,no_transform,test,4.692375183105469
13,physicochemical_secondary_structure,no_transform,train,3.5107808113098145
13,physicochemical_secondary_structure,no_transform,test,4.446010112762451
14,physicochemical_secondary_structure,no_transform,train,3.4663994312286377
14,physicochemical_secondary_structure,no_transform,test,3.983717203140259
15,physicochemical_secondary_structure,no_transform,train,3.2890408039093018
15,physicochemical_secondary_structure,no_transform,test,3.5840847492218018
16,physicochemical_secondary_structure,no_transform,train,3.104412078857422
16,physicochemical_secondary_structure,no_transform,test,3.394399642944336
17,physicochemical_secondary_structure,no_transform,train,3.0071868896484375
17,physicochemical_secondary_structure,no_transform,test,3.388221502304077
18,physicochemical_secondary_structure,no_transform,train,3.0080859661102295
18,physicochemical_secondary_structure,no_transform,test,3.4381799697875977
19,physicochemical_secondary_structure,no_transform,train,3.0493929386138916
19,physicochemical_secondary_structure,no_transform,test,3.433621644973755
20,physicochemical_secondary_structure,no_transform,train,3.0631253719329834
20,physicochemical_secondary_structure,no_transform,test,3.3474700450897217
21,physicochemical_secondary_structure,no_transform,train,3.0193426609039307
21,physicochemical_secondary_structure,no_transform,test,3.2244985103607178
22,physicochemical_secondary_structure,no_transform,train,2.9348816871643066
22,physicochemical_secondary_structure,no_transform,test,3.128683567047119
23,physicochemical_secondary_structure,no_transform,train,2.849576473236084
23,physicochemical_secondary_structure,no_transform,test,3.098534345626831
24,physicochemical_secondary_structure,no_transform,train,2.79663348197937
24,physicochemical_secondary_structure,no_transform,test,3.130128860473633
25,physicochemical_secondary_structure,no_transform,train,2.784677505493164
25,physicochemical_secondary_structure,no_transform,test,3.187412738800049
26,physicochemical_secondary_structure,no_transform,train,2.7981033325195312
26,physicochemical_secondary_structure,no_transform,test,3.227328062057495
27,physicochemical_secondary_structure,no_transform,train,2.8109428882598877
27,physicochemical_secondary_structure,no_transform,test,3.223848342895508
28,physicochemical_secondary_structure,no_transform,train,2.8036656379699707
28,physicochemical_secondary_structure,no_transform,test,3.1780929565429688
29,physicochemical_secondary_structure,no_transform,train,2.772798538208008
29,physicochemical_secondary_structure,no_transform,test,3.112008810043335
30,physicochemical_secondary_structure,no_transform,train,2.7293806076049805
30,physicochemical_secondary_structure,no_transform,test,3.052581787109375
31,physicochemical_secondary_structure,no_transform,train,2.689509153366089
31,physicochemical_secondary_structure,no_transform,test,3.0171854496002197
32,physicochemical_secondary_structure,no_transform,train,2.6640613079071045
32,physicochemical_secondary_structure,no_transform,test,3.007324457168579
33,physicochemical_secondary_structure,no_transform,train,2.653477191925049
33,physicochemical_secondary_structure,no_transform,test,3.011972427368164
34,physicochemical_secondary_structure,no_transform,train,2.649522304534912
34,physicochemical_secondary_structure,no_transform,test,3.016674757003784
35,physicochemical_secondary_structure,no_transform,train,2.6417715549468994
35,physicochemical_secondary_structure,no_transform,test,3.0122740268707275
36,physicochemical_secondary_structure,no_transform,train,2.6242780685424805
36,physicochemical_secondary_structure,no_transform,test,2.9986681938171387
37,physicochemical_secondary_structure,no_transform,train,2.59845232963562
37,physicochemical_secondary_structure,no_transform,test,2.9824817180633545
38,physicochemical_secondary_structure,no_transform,train,2.5710132122039795
38,physicochemical_secondary_structure,no_transform,test,2.971191167831421
39,physicochemical_secondary_structure,no_transform,train,2.5489964485168457
39,physicochemical_secondary_structure,no_transform,test,2.9680252075195312
40,physicochemical_secondary_structure,no_transform,train,2.5353128910064697
40,physicochemical_secondary_structure,no_transform,test,2.9705238342285156
41,physicochemical_secondary_structure,no_transform,train,2.5275073051452637
41,physicochemical_secondary_structure,no_transform,test,2.9730401039123535
42,physicochemical_secondary_structure,no_transform,train,2.5200490951538086
42,physicochemical_secondary_structure,no_transform,test,2.9709062576293945
43,physicochemical_secondary_structure,no_transform,train,2.508262872695923
43,physicochemical_secondary_structure,no_transform,test,2.9633686542510986
44,physicochemical_secondary_structure,no_transform,train,2.4911508560180664
44,physicochemical_secondary_structure,no_transform,test,2.953449010848999
45,physicochemical_secondary_structure,no_transform,train,2.4714510440826416
45,physicochemical_secondary_structure,no_transform,test,2.9453189373016357
46,physicochemical_secondary_structure,no_transform,train,2.4532394409179688
46,physicochemical_secondary_structure,no_transform,test,2.9412424564361572
47,physicochemical_secondary_structure,no_transform,train,2.4389681816101074
47,physicochemical_secondary_structure,no_transform,test,2.94024395942688
48,physicochemical_secondary_structure,no_transform,train,2.42801570892334
48,physicochemical_secondary_structure,no_transform,test,2.9392037391662598
49,physicochemical_secondary_structure,no_transform,train,2.4175498485565186
49,physicochemical_secondary_structure,no_transform,test,2.935316562652588
50,physicochemical_secondary_structure,no_transform,train,2.404831647872925
50,physicochemical_secondary_structure,no_transform,test,2.928051471710205
51,physicochemical_secondary_structure,no_transform,train,2.3891444206237793
51,physicochemical_secondary_structure,no_transform,test,2.919241428375244
52,physicochemical_secondary_structure,no_transform,train,2.372007369995117
52,physicochemical_secondary_structure,no_transform,test,2.911407709121704
53,physicochemical_secondary_structure,no_transform,train,2.3557400703430176
53,physicochemical_secondary_structure,no_transform,test,2.9058821201324463
54,physicochemical_secondary_structure,no_transform,train,2.341614246368408
54,physicochemical_secondary_structure,no_transform,test,2.9020490646362305
55,physicochemical_secondary_structure,no_transform,train,2.3290369510650635
55,physicochemical_secondary_structure,no_transform,test,2.8982322216033936
56,physicochemical_secondary_structure,no_transform,train,2.3162548542022705
56,physicochemical_secondary_structure,no_transform,test,2.893282651901245
57,physicochemical_secondary_structure,no_transform,train,2.3018429279327393
57,physicochemical_secondary_structure,no_transform,test,2.8875603675842285
58,physicochemical_secondary_structure,no_transform,train,2.2857627868652344
58,physicochemical_secondary_structure,no_transform,test,2.882507562637329
59,physicochemical_secondary_structure,no_transform,train,2.2691874504089355
59,physicochemical_secondary_structure,no_transform,test,2.879324197769165
60,physicochemical_secondary_structure,no_transform,train,2.2533769607543945
60,physicochemical_secondary_structure,no_transform,test,2.877880334854126
61,physicochemical_secondary_structure,no_transform,train,2.238615036010742
61,physicochemical_secondary_structure,no_transform,test,2.8767147064208984
62,physicochemical_secondary_structure,no_transform,train,2.2240734100341797
62,physicochemical_secondary_structure,no_transform,test,2.874166965484619
