Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,5.267755031585693
1,physicochemical_volume,no_transform,test,46.973426818847656
2,physicochemical_volume,no_transform,train,4.49550199508667
2,physicochemical_volume,no_transform,test,16.29148292541504
3,physicochemical_volume,no_transform,train,3.131564140319824
3,physicochemical_volume,no_transform,test,10.554461479187012
4,physicochemical_volume,no_transform,train,3.12123441696167
4,physicochemical_volume,no_transform,test,8.322427749633789
5,physicochemical_volume,no_transform,train,3.16459321975708
5,physicochemical_volume,no_transform,test,6.51187801361084
6,physicochemical_volume,no_transform,train,3.0556468963623047
6,physicochemical_volume,no_transform,test,5.032135486602783
7,physicochemical_volume,no_transform,train,2.9156248569488525
7,physicochemical_volume,no_transform,test,4.055966377258301
8,physicochemical_volume,no_transform,train,2.8324074745178223
8,physicochemical_volume,no_transform,test,3.525362014770508
9,physicochemical_volume,no_transform,train,2.8087117671966553
9,physicochemical_volume,no_transform,test,3.2757680416107178
10,physicochemical_volume,no_transform,train,2.809296131134033
10,physicochemical_volume,no_transform,test,3.1714820861816406
11,physicochemical_volume,no_transform,train,2.803631544113159
11,physicochemical_volume,no_transform,test,3.1369245052337646
12,physicochemical_volume,no_transform,train,2.7785418033599854
12,physicochemical_volume,no_transform,test,3.140878677368164
13,physicochemical_volume,no_transform,train,2.7352564334869385
13,physicochemical_volume,no_transform,test,3.1755096912384033
14,physicochemical_volume,no_transform,train,2.6835978031158447
14,physicochemical_volume,no_transform,test,3.2399632930755615
15,physicochemical_volume,no_transform,train,2.6365480422973633
15,physicochemical_volume,no_transform,test,3.3283557891845703
16,physicochemical_volume,no_transform,train,2.6049301624298096
16,physicochemical_volume,no_transform,test,3.422499656677246
17,physicochemical_volume,no_transform,train,2.5923259258270264
17,physicochemical_volume,no_transform,test,3.4928877353668213
18,physicochemical_volume,no_transform,train,2.592407703399658
18,physicochemical_volume,no_transform,test,3.5108907222747803
19,physicochemical_volume,no_transform,train,2.5920705795288086
19,physicochemical_volume,no_transform,test,3.4658305644989014
20,physicochemical_volume,no_transform,train,2.58012056350708
20,physicochemical_volume,no_transform,test,3.3721601963043213
21,physicochemical_volume,no_transform,train,2.554805040359497
21,physicochemical_volume,no_transform,test,3.259769916534424
22,physicochemical_volume,no_transform,train,2.523505449295044
22,physicochemical_volume,no_transform,test,3.157027244567871
23,physicochemical_volume,no_transform,train,2.49591326713562
23,physicochemical_volume,no_transform,test,3.0796635150909424
24,physicochemical_volume,no_transform,train,2.47743821144104
24,physicochemical_volume,no_transform,test,3.0297179222106934
25,physicochemical_volume,no_transform,train,2.467209815979004
25,physicochemical_volume,no_transform,test,3.0010085105895996
26,physicochemical_volume,no_transform,train,2.4602417945861816
26,physicochemical_volume,no_transform,test,2.9855873584747314
27,physicochemical_volume,no_transform,train,2.451124906539917
27,physicochemical_volume,no_transform,test,2.9778897762298584
28,physicochemical_volume,no_transform,train,2.4367709159851074
28,physicochemical_volume,no_transform,test,2.975867509841919
29,physicochemical_volume,no_transform,train,2.4173567295074463
29,physicochemical_volume,no_transform,test,2.979687213897705
30,physicochemical_volume,no_transform,train,2.395599603652954
30,physicochemical_volume,no_transform,test,2.989351749420166
31,physicochemical_volume,no_transform,train,2.374911308288574
31,physicochemical_volume,no_transform,test,3.002568006515503
32,physicochemical_volume,no_transform,train,2.357361316680908
32,physicochemical_volume,no_transform,test,3.01427960395813
33,physicochemical_volume,no_transform,train,2.342505693435669
33,physicochemical_volume,no_transform,test,3.0186820030212402
34,physicochemical_volume,no_transform,train,2.3278355598449707
34,physicochemical_volume,no_transform,test,3.012418508529663
35,physicochemical_volume,no_transform,train,2.3107032775878906
35,physicochemical_volume,no_transform,test,2.996612548828125
36,physicochemical_volume,no_transform,train,2.2902445793151855
36,physicochemical_volume,no_transform,test,2.975862503051758
37,physicochemical_volume,no_transform,train,2.2677454948425293
37,physicochemical_volume,no_transform,test,2.955296516418457
38,physicochemical_volume,no_transform,train,2.2452919483184814
38,physicochemical_volume,no_transform,test,2.9381227493286133
39,physicochemical_volume,no_transform,train,2.22408390045166
39,physicochemical_volume,no_transform,test,2.925105094909668
40,physicochemical_volume,no_transform,train,2.2036681175231934
40,physicochemical_volume,no_transform,test,2.9157185554504395
41,physicochemical_volume,no_transform,train,2.1825432777404785
41,physicochemical_volume,no_transform,test,2.9095277786254883
42,physicochemical_volume,no_transform,train,2.159360885620117
42,physicochemical_volume,no_transform,test,2.906485080718994
43,physicochemical_volume,no_transform,train,2.1337673664093018
43,physicochemical_volume,no_transform,test,2.9063000679016113
44,physicochemical_volume,no_transform,train,2.1063144207000732
44,physicochemical_volume,no_transform,test,2.90761399269104
45,physicochemical_volume,no_transform,train,2.077786922454834
45,physicochemical_volume,no_transform,test,2.90826678276062
46,physicochemical_volume,no_transform,train,2.0486176013946533
46,physicochemical_volume,no_transform,test,2.9064202308654785
47,physicochemical_volume,no_transform,train,2.01871395111084
47,physicochemical_volume,no_transform,test,2.9011898040771484
48,physicochemical_volume,no_transform,train,1.9874324798583984
48,physicochemical_volume,no_transform,test,2.892540454864502
49,physicochemical_volume,no_transform,train,1.9539458751678467
49,physicochemical_volume,no_transform,test,2.881490468978882
50,physicochemical_volume,no_transform,train,1.9182524681091309
50,physicochemical_volume,no_transform,test,2.8702633380889893
51,physicochemical_volume,no_transform,train,1.8814555406570435
51,physicochemical_volume,no_transform,test,2.8610117435455322
52,physicochemical_volume,no_transform,train,1.844107985496521
52,physicochemical_volume,no_transform,test,2.854466438293457
53,physicochemical_volume,no_transform,train,1.8051369190216064
53,physicochemical_volume,no_transform,test,2.8507018089294434
54,physicochemical_volume,no_transform,train,1.7636702060699463
54,physicochemical_volume,no_transform,test,2.849390745162964
55,physicochemical_volume,no_transform,train,1.7201565504074097
55,physicochemical_volume,no_transform,test,2.8491601943969727
56,physicochemical_volume,no_transform,train,1.6751484870910645
56,physicochemical_volume,no_transform,test,2.848602533340454
57,physicochemical_volume,no_transform,train,1.6286134719848633
57,physicochemical_volume,no_transform,test,2.8470845222473145
58,physicochemical_volume,no_transform,train,1.5806999206542969
58,physicochemical_volume,no_transform,test,2.842764139175415
59,physicochemical_volume,no_transform,train,1.5309183597564697
59,physicochemical_volume,no_transform,test,2.8372914791107178
60,physicochemical_volume,no_transform,train,1.4795373678207397
60,physicochemical_volume,no_transform,test,2.8340682983398438
61,physicochemical_volume,no_transform,train,1.4273189306259155
61,physicochemical_volume,no_transform,test,2.8325753211975098
62,physicochemical_volume,no_transform,train,1.3739737272262573
62,physicochemical_volume,no_transform,test,2.8329150676727295
63,physicochemical_volume,no_transform,train,1.3194804191589355
63,physicochemical_volume,no_transform,test,2.8352301120758057
64,physicochemical_volume,no_transform,train,1.2638157606124878
64,physicochemical_volume,no_transform,test,2.838006019592285
65,physicochemical_volume,no_transform,train,1.2081258296966553
65,physicochemical_volume,no_transform,test,2.839674949645996
66,physicochemical_volume,no_transform,train,1.1525322198867798
66,physicochemical_volume,no_transform,test,2.8434932231903076
67,physicochemical_volume,no_transform,train,1.097241759300232
67,physicochemical_volume,no_transform,test,2.8521058559417725
68,physicochemical_volume,no_transform,train,1.044114589691162
68,physicochemical_volume,no_transform,test,2.871849298477173
69,physicochemical_volume,no_transform,train,1.005954384803772
69,physicochemical_volume,no_transform,test,2.977558135986328
70,physicochemical_volume,no_transform,train,1.0465644598007202
70,physicochemical_volume,no_transform,test,3.1158182621002197
71,physicochemical_volume,no_transform,train,1.1466280221939087
71,physicochemical_volume,no_transform,test,3.0546998977661133
72,physicochemical_volume,no_transform,train,1.0186035633087158
72,physicochemical_volume,no_transform,test,3.027859687805176
73,physicochemical_volume,no_transform,train,0.9456638693809509
73,physicochemical_volume,no_transform,test,3.0059561729431152
74,physicochemical_volume,no_transform,train,0.8879496455192566
74,physicochemical_volume,no_transform,test,3.038893222808838
75,physicochemical_volume,no_transform,train,0.8328961133956909
75,physicochemical_volume,no_transform,test,3.0022218227386475
76,physicochemical_volume,no_transform,train,0.8131414651870728
76,physicochemical_volume,no_transform,test,3.0246407985687256
77,physicochemical_volume,no_transform,train,0.7756519317626953
77,physicochemical_volume,no_transform,test,3.015183687210083
78,physicochemical_volume,no_transform,train,0.7331708073616028
78,physicochemical_volume,no_transform,test,3.011009693145752
79,physicochemical_volume,no_transform,train,0.7084686756134033
79,physicochemical_volume,no_transform,test,3.067793607711792
80,physicochemical_volume,no_transform,train,0.6891275644302368
80,physicochemical_volume,no_transform,test,3.0452120304107666
81,physicochemical_volume,no_transform,train,0.7033873200416565
81,physicochemical_volume,no_transform,test,3.199242353439331
82,physicochemical_volume,no_transform,train,0.7085758447647095
82,physicochemical_volume,no_transform,test,3.099595069885254
83,physicochemical_volume,no_transform,train,0.7067618370056152
83,physicochemical_volume,no_transform,test,3.255333662033081
84,physicochemical_volume,no_transform,train,0.6761037111282349
84,physicochemical_volume,no_transform,test,3.1418838500976562
85,physicochemical_volume,no_transform,train,0.6925013065338135
85,physicochemical_volume,no_transform,test,3.2420654296875
