Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydrophobicity,no_transform,train,7.178359508514404
1,fft_hydrophobicity,no_transform,test,49062.53515625
2,fft_hydrophobicity,no_transform,train,16.53861427307129
2,fft_hydrophobicity,no_transform,test,4478.4580078125
3,fft_hydrophobicity,no_transform,train,12.041062355041504
3,fft_hydrophobicity,no_transform,test,1164.0986328125
4,fft_hydrophobicity,no_transform,train,7.799151420593262
4,fft_hydrophobicity,no_transform,test,332.46026611328125
5,fft_hydrophobicity,no_transform,train,5.256909370422363
5,fft_hydrophobicity,no_transform,test,108.34264373779297
6,fft_hydrophobicity,no_transform,train,4.127649784088135
6,fft_hydrophobicity,no_transform,test,40.835567474365234
7,fft_hydrophobicity,no_transform,train,3.8342583179473877
7,fft_hydrophobicity,no_transform,test,17.68520164489746
8,fft_hydrophobicity,no_transform,train,3.913790225982666
8,fft_hydrophobicity,no_transform,test,9.120141983032227
9,fft_hydrophobicity,no_transform,train,4.125219345092773
9,fft_hydrophobicity,no_transform,test,5.815029144287109
10,fft_hydrophobicity,no_transform,train,4.333744525909424
10,fft_hydrophobicity,no_transform,test,4.572225570678711
11,fft_hydrophobicity,no_transform,train,4.475930690765381
11,fft_hydrophobicity,no_transform,test,4.17133092880249
12,fft_hydrophobicity,no_transform,train,4.532155990600586
12,fft_hydrophobicity,no_transform,test,4.138251781463623
13,fft_hydrophobicity,no_transform,train,4.506311893463135
13,fft_hydrophobicity,no_transform,test,4.403975486755371
14,fft_hydrophobicity,no_transform,train,4.419863224029541
14,fft_hydrophobicity,no_transform,test,5.049100399017334
15,fft_hydrophobicity,no_transform,train,4.298098564147949
15,fft_hydrophobicity,no_transform,test,6.1619462966918945
16,fft_hydrophobicity,no_transform,train,4.166430473327637
16,fft_hydrophobicity,no_transform,test,7.682501792907715
17,fft_hydrophobicity,no_transform,train,4.048015117645264
17,fft_hydrophobicity,no_transform,test,9.338738441467285
18,fft_hydrophobicity,no_transform,train,3.9548895359039307
18,fft_hydrophobicity,no_transform,test,10.779683113098145
19,fft_hydrophobicity,no_transform,train,3.8883094787597656
19,fft_hydrophobicity,no_transform,test,11.721118927001953
20,fft_hydrophobicity,no_transform,train,3.843801498413086
20,fft_hydrophobicity,no_transform,test,12.047018051147461
21,fft_hydrophobicity,no_transform,train,3.8150436878204346
21,fft_hydrophobicity,no_transform,test,11.800856590270996
22,fft_hydrophobicity,no_transform,train,3.796600580215454
22,fft_hydrophobicity,no_transform,test,11.118199348449707
23,fft_hydrophobicity,no_transform,train,3.783012628555298
23,fft_hydrophobicity,no_transform,test,10.172209739685059
24,fft_hydrophobicity,no_transform,train,3.7700142860412598
24,fft_hydrophobicity,no_transform,test,9.127002716064453
25,fft_hydrophobicity,no_transform,train,3.7552995681762695
25,fft_hydrophobicity,no_transform,test,8.100902557373047
26,fft_hydrophobicity,no_transform,train,3.736959934234619
26,fft_hydrophobicity,no_transform,test,7.162710666656494
27,fft_hydrophobicity,no_transform,train,3.7149710655212402
27,fft_hydrophobicity,no_transform,test,6.350744247436523
28,fft_hydrophobicity,no_transform,train,3.6906118392944336
28,fft_hydrophobicity,no_transform,test,5.678116321563721
29,fft_hydrophobicity,no_transform,train,3.6663379669189453
29,fft_hydrophobicity,no_transform,test,5.141917705535889
30,fft_hydrophobicity,no_transform,train,3.642951726913452
30,fft_hydrophobicity,no_transform,test,4.719412326812744
31,fft_hydrophobicity,no_transform,train,3.6196818351745605
31,fft_hydrophobicity,no_transform,test,4.3975138664245605
32,fft_hydrophobicity,no_transform,train,3.59757661819458
32,fft_hydrophobicity,no_transform,test,4.163606643676758
33,fft_hydrophobicity,no_transform,train,3.57543683052063
33,fft_hydrophobicity,no_transform,test,3.995960235595703
34,fft_hydrophobicity,no_transform,train,3.5526297092437744
34,fft_hydrophobicity,no_transform,test,3.8703575134277344
35,fft_hydrophobicity,no_transform,train,3.528827428817749
35,fft_hydrophobicity,no_transform,test,3.7775256633758545
36,fft_hydrophobicity,no_transform,train,3.5072786808013916
36,fft_hydrophobicity,no_transform,test,3.715144634246826
37,fft_hydrophobicity,no_transform,train,3.4886417388916016
37,fft_hydrophobicity,no_transform,test,3.664393186569214
38,fft_hydrophobicity,no_transform,train,3.4699416160583496
38,fft_hydrophobicity,no_transform,test,3.6193623542785645
39,fft_hydrophobicity,no_transform,train,3.4488272666931152
39,fft_hydrophobicity,no_transform,test,3.583806037902832
40,fft_hydrophobicity,no_transform,train,3.4267449378967285
40,fft_hydrophobicity,no_transform,test,3.5521297454833984
41,fft_hydrophobicity,no_transform,train,3.4066359996795654
41,fft_hydrophobicity,no_transform,test,3.525012254714966
42,fft_hydrophobicity,no_transform,train,3.388045072555542
42,fft_hydrophobicity,no_transform,test,3.5065560340881348
43,fft_hydrophobicity,no_transform,train,3.3700406551361084
43,fft_hydrophobicity,no_transform,test,3.4848663806915283
44,fft_hydrophobicity,no_transform,train,3.347540855407715
44,fft_hydrophobicity,no_transform,test,3.464588165283203
45,fft_hydrophobicity,no_transform,train,3.3231523036956787
45,fft_hydrophobicity,no_transform,test,3.4460604190826416
46,fft_hydrophobicity,no_transform,train,3.301154375076294
