Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,5.088746547698975
1,physicochemical_energetic,no_transform,test,105.0560073852539
2,physicochemical_energetic,no_transform,train,6.689495086669922
2,physicochemical_energetic,no_transform,test,27.9118709564209
3,physicochemical_energetic,no_transform,train,3.7778141498565674
3,physicochemical_energetic,no_transform,test,14.781926155090332
4,physicochemical_energetic,no_transform,train,3.4805214405059814
4,physicochemical_energetic,no_transform,test,8.864291191101074
5,physicochemical_energetic,no_transform,train,3.3502089977264404
5,physicochemical_energetic,no_transform,test,5.60587739944458
6,physicochemical_energetic,no_transform,train,3.2133729457855225
6,physicochemical_energetic,no_transform,test,4.097381114959717
7,physicochemical_energetic,no_transform,train,3.180877447128296
7,physicochemical_energetic,no_transform,test,3.5217626094818115
8,physicochemical_energetic,no_transform,train,3.2007393836975098
8,physicochemical_energetic,no_transform,test,3.3279054164886475
9,physicochemical_energetic,no_transform,train,3.1904661655426025
9,physicochemical_energetic,no_transform,test,3.274732828140259
10,physicochemical_energetic,no_transform,train,3.123291492462158
10,physicochemical_energetic,no_transform,test,3.301811456680298
11,physicochemical_energetic,no_transform,train,3.02236270904541
11,physicochemical_energetic,no_transform,test,3.403930425643921
12,physicochemical_energetic,no_transform,train,2.9263157844543457
12,physicochemical_energetic,no_transform,test,3.564232349395752
13,physicochemical_energetic,no_transform,train,2.862290859222412
13,physicochemical_energetic,no_transform,test,3.736401081085205
14,physicochemical_energetic,no_transform,train,2.8340260982513428
14,physicochemical_energetic,no_transform,test,3.8594915866851807
15,physicochemical_energetic,no_transform,train,2.8249621391296387
15,physicochemical_energetic,no_transform,test,3.888270616531372
16,physicochemical_energetic,no_transform,train,2.812356948852539
16,physicochemical_energetic,no_transform,test,3.815547466278076
17,physicochemical_energetic,no_transform,train,2.782724380493164
17,physicochemical_energetic,no_transform,test,3.671604871749878
18,physicochemical_energetic,no_transform,train,2.7381715774536133
18,physicochemical_energetic,no_transform,test,3.504030466079712
19,physicochemical_energetic,no_transform,train,2.6913070678710938
19,physicochemical_energetic,no_transform,test,3.3544695377349854
20,physicochemical_energetic,no_transform,train,2.654999017715454
20,physicochemical_energetic,no_transform,test,3.245208263397217
21,physicochemical_energetic,no_transform,train,2.6347403526306152
21,physicochemical_energetic,no_transform,test,3.1782376766204834
22,physicochemical_energetic,no_transform,train,2.6269989013671875
22,physicochemical_energetic,no_transform,test,3.14294171333313
23,physicochemical_energetic,no_transform,train,2.6229536533355713
23,physicochemical_energetic,no_transform,test,3.1258788108825684
24,physicochemical_energetic,no_transform,train,2.614169120788574
24,physicochemical_energetic,no_transform,test,3.117724895477295
25,physicochemical_energetic,no_transform,train,2.596938371658325
25,physicochemical_energetic,no_transform,test,3.1152126789093018
26,physicochemical_energetic,no_transform,train,2.573280096054077
26,physicochemical_energetic,no_transform,test,3.1186635494232178
27,physicochemical_energetic,no_transform,train,2.5486831665039062
27,physicochemical_energetic,no_transform,test,3.127835512161255
28,physicochemical_energetic,no_transform,train,2.528252124786377
28,physicochemical_energetic,no_transform,test,3.139009952545166
29,physicochemical_energetic,no_transform,train,2.5135865211486816
29,physicochemical_energetic,no_transform,test,3.1453299522399902
30,physicochemical_energetic,no_transform,train,2.5022189617156982
30,physicochemical_energetic,no_transform,test,3.140213966369629
31,physicochemical_energetic,no_transform,train,2.4898128509521484
31,physicochemical_energetic,no_transform,test,3.1213042736053467
32,physicochemical_energetic,no_transform,train,2.4734883308410645
32,physicochemical_energetic,no_transform,test,3.092045307159424
33,physicochemical_energetic,no_transform,train,2.4537084102630615
33,physicochemical_energetic,no_transform,test,3.0596365928649902
34,physicochemical_energetic,no_transform,train,2.4334943294525146
34,physicochemical_energetic,no_transform,test,3.0310826301574707
35,physicochemical_energetic,no_transform,train,2.415853261947632
35,physicochemical_energetic,no_transform,test,3.010021448135376
36,physicochemical_energetic,no_transform,train,2.401585578918457
36,physicochemical_energetic,no_transform,test,2.9961283206939697
37,physicochemical_energetic,no_transform,train,2.3889358043670654
37,physicochemical_energetic,no_transform,test,2.98688006401062
38,physicochemical_energetic,no_transform,train,2.3751020431518555
38,physicochemical_energetic,no_transform,test,2.979902982711792
39,physicochemical_energetic,no_transform,train,2.358288526535034
39,physicochemical_energetic,no_transform,test,2.97444486618042
40,physicochemical_energetic,no_transform,train,2.3388030529022217
40,physicochemical_energetic,no_transform,test,2.9710161685943604
41,physicochemical_energetic,no_transform,train,2.3185057640075684
41,physicochemical_energetic,no_transform,test,2.969878911972046
42,physicochemical_energetic,no_transform,train,2.2991671562194824
42,physicochemical_energetic,no_transform,test,2.9698169231414795
43,physicochemical_energetic,no_transform,train,2.281026601791382
43,physicochemical_energetic,no_transform,test,2.9683868885040283
44,physicochemical_energetic,no_transform,train,2.2627649307250977
44,physicochemical_energetic,no_transform,test,2.963498592376709
45,physicochemical_energetic,no_transform,train,2.2428019046783447
45,physicochemical_energetic,no_transform,test,2.954989194869995
46,physicochemical_energetic,no_transform,train,2.220759391784668
46,physicochemical_energetic,no_transform,test,2.944704055786133
47,physicochemical_energetic,no_transform,train,2.1976728439331055
47,physicochemical_energetic,no_transform,test,2.9349894523620605
48,physicochemical_energetic,no_transform,train,2.1748006343841553
48,physicochemical_energetic,no_transform,test,2.9270641803741455
49,physicochemical_energetic,no_transform,train,2.1523070335388184
49,physicochemical_energetic,no_transform,test,2.9206809997558594
50,physicochemical_energetic,no_transform,train,2.1291985511779785
50,physicochemical_energetic,no_transform,test,2.9151546955108643
51,physicochemical_energetic,no_transform,train,2.1044273376464844
51,physicochemical_energetic,no_transform,test,2.910346269607544
52,physicochemical_energetic,no_transform,train,2.077936887741089
52,physicochemical_energetic,no_transform,test,2.90653395652771
53,physicochemical_energetic,no_transform,train,2.0505266189575195
53,physicochemical_energetic,no_transform,test,2.9034903049468994
54,physicochemical_energetic,no_transform,train,2.022764205932617
54,physicochemical_energetic,no_transform,test,2.900190830230713
55,physicochemical_energetic,no_transform,train,1.994430661201477
55,physicochemical_energetic,no_transform,test,2.8955671787261963
56,physicochemical_energetic,no_transform,train,1.9649345874786377
56,physicochemical_energetic,no_transform,test,2.889397382736206
57,physicochemical_energetic,no_transform,train,1.933966040611267
57,physicochemical_energetic,no_transform,test,2.8823418617248535
58,physicochemical_energetic,no_transform,train,1.9016913175582886
58,physicochemical_energetic,no_transform,test,2.875420331954956
59,physicochemical_energetic,no_transform,train,1.8685636520385742
59,physicochemical_energetic,no_transform,test,2.8692946434020996
60,physicochemical_energetic,no_transform,train,1.834862232208252
60,physicochemical_energetic,no_transform,test,2.8637874126434326
61,physicochemical_energetic,no_transform,train,1.8001617193222046
61,physicochemical_energetic,no_transform,test,2.8583459854125977
62,physicochemical_energetic,no_transform,train,1.763758659362793
62,physicochemical_energetic,no_transform,test,2.853212594985962
63,physicochemical_energetic,no_transform,train,1.7259398698806763
63,physicochemical_energetic,no_transform,test,2.8491222858428955
64,physicochemical_energetic,no_transform,train,1.687558889389038
64,physicochemical_energetic,no_transform,test,2.8458330631256104
65,physicochemical_energetic,no_transform,train,1.6483864784240723
65,physicochemical_energetic,no_transform,test,2.8427281379699707
66,physicochemical_energetic,no_transform,train,1.6078120470046997
66,physicochemical_energetic,no_transform,test,2.839914560317993
67,physicochemical_energetic,no_transform,train,1.5661380290985107
67,physicochemical_energetic,no_transform,test,2.837531805038452
68,physicochemical_energetic,no_transform,train,1.5238715410232544
68,physicochemical_energetic,no_transform,test,2.834977388381958
69,physicochemical_energetic,no_transform,train,1.4808375835418701
69,physicochemical_energetic,no_transform,test,2.8318746089935303
70,physicochemical_energetic,no_transform,train,1.4368189573287964
70,physicochemical_energetic,no_transform,test,2.8289151191711426
71,physicochemical_energetic,no_transform,train,1.3920483589172363
71,physicochemical_energetic,no_transform,test,2.8272202014923096
72,physicochemical_energetic,no_transform,train,1.3470354080200195
72,physicochemical_energetic,no_transform,test,2.826887369155884
73,physicochemical_energetic,no_transform,train,1.3015341758728027
73,physicochemical_energetic,no_transform,test,2.827755928039551
74,physicochemical_energetic,no_transform,train,1.2557685375213623
74,physicochemical_energetic,no_transform,test,2.829547643661499
75,physicochemical_energetic,no_transform,train,1.209986925125122
75,physicochemical_energetic,no_transform,test,2.832237958908081
76,physicochemical_energetic,no_transform,train,1.1644433736801147
76,physicochemical_energetic,no_transform,test,2.834977388381958
77,physicochemical_energetic,no_transform,train,1.1189701557159424
77,physicochemical_energetic,no_transform,test,2.837883949279785
78,physicochemical_energetic,no_transform,train,1.073941946029663
78,physicochemical_energetic,no_transform,test,2.842519998550415
79,physicochemical_energetic,no_transform,train,1.0296109914779663
79,physicochemical_energetic,no_transform,test,2.8479886054992676
80,physicochemical_energetic,no_transform,train,0.986059844493866
80,physicochemical_energetic,no_transform,test,2.854640245437622
81,physicochemical_energetic,no_transform,train,0.9434294700622559
81,physicochemical_energetic,no_transform,test,2.8653361797332764
82,physicochemical_energetic,no_transform,train,0.9025354981422424
82,physicochemical_energetic,no_transform,test,2.874868154525757
83,physicochemical_energetic,no_transform,train,0.8648583889007568
83,physicochemical_energetic,no_transform,test,2.901060104370117
84,physicochemical_energetic,no_transform,train,0.842595636844635
84,physicochemical_energetic,no_transform,test,2.964765787124634
85,physicochemical_energetic,no_transform,train,0.878880500793457
85,physicochemical_energetic,no_transform,test,3.148446559906006
86,physicochemical_energetic,no_transform,train,1.0089842081069946
86,physicochemical_energetic,no_transform,test,3.153627395629883
87,physicochemical_energetic,no_transform,train,1.0193530321121216
87,physicochemical_energetic,no_transform,test,3.206130027770996
88,physicochemical_energetic,no_transform,train,0.9812532663345337
88,physicochemical_energetic,no_transform,test,3.124464988708496
89,physicochemical_energetic,no_transform,train,0.8675822615623474
89,physicochemical_energetic,no_transform,test,3.1630446910858154
90,physicochemical_energetic,no_transform,train,0.8927943110466003
90,physicochemical_energetic,no_transform,test,3.382141351699829
91,physicochemical_energetic,no_transform,train,1.0367075204849243
