Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,7.084333896636963
1,physicochemical_energetic,no_transform,test,253.32211303710938
2,physicochemical_energetic,no_transform,train,14.796761512756348
2,physicochemical_energetic,no_transform,test,48.8883056640625
3,physicochemical_energetic,no_transform,train,5.876906394958496
3,physicochemical_energetic,no_transform,test,23.782419204711914
4,physicochemical_energetic,no_transform,train,4.992776870727539
4,physicochemical_energetic,no_transform,test,14.13927936553955
5,physicochemical_energetic,no_transform,train,4.500853061676025
5,physicochemical_energetic,no_transform,test,7.947240829467773
6,physicochemical_energetic,no_transform,train,3.906161308288574
6,physicochemical_energetic,no_transform,test,5.08648681640625
7,physicochemical_energetic,no_transform,train,3.71925687789917
7,physicochemical_energetic,no_transform,test,4.177284240722656
8,physicochemical_energetic,no_transform,train,3.8006556034088135
8,physicochemical_energetic,no_transform,test,3.878054141998291
9,physicochemical_energetic,no_transform,train,3.833195924758911
9,physicochemical_energetic,no_transform,test,3.6565628051757812
10,physicochemical_energetic,no_transform,train,3.692187786102295
10,physicochemical_energetic,no_transform,test,3.518472671508789
11,physicochemical_energetic,no_transform,train,3.4461352825164795
11,physicochemical_energetic,no_transform,test,3.5825743675231934
12,physicochemical_energetic,no_transform,train,3.2240946292877197
12,physicochemical_energetic,no_transform,test,3.858954429626465
13,physicochemical_energetic,no_transform,train,3.110827922821045
13,physicochemical_energetic,no_transform,test,4.2198591232299805
14,physicochemical_energetic,no_transform,train,3.1070899963378906
14,physicochemical_energetic,no_transform,test,4.483713626861572
15,physicochemical_energetic,no_transform,train,3.1496691703796387
15,physicochemical_energetic,no_transform,test,4.528976917266846
16,physicochemical_energetic,no_transform,train,3.1660733222961426
16,physicochemical_energetic,no_transform,test,4.353562831878662
17,physicochemical_energetic,no_transform,train,3.1223158836364746
17,physicochemical_energetic,no_transform,test,4.049294948577881
18,physicochemical_energetic,no_transform,train,3.0328147411346436
18,physicochemical_energetic,no_transform,test,3.732142686843872
19,physicochemical_energetic,no_transform,train,2.9372475147247314
19,physicochemical_energetic,no_transform,test,3.484555959701538
20,physicochemical_energetic,no_transform,train,2.8702023029327393
20,physicochemical_energetic,no_transform,test,3.334329128265381
21,physicochemical_energetic,no_transform,train,2.8434996604919434
21,physicochemical_energetic,no_transform,test,3.264565944671631
22,physicochemical_energetic,no_transform,train,2.8458197116851807
22,physicochemical_energetic,no_transform,test,3.238271713256836
23,physicochemical_energetic,no_transform,train,2.8543407917022705
23,physicochemical_energetic,no_transform,test,3.2225117683410645
24,physicochemical_energetic,no_transform,train,2.849189519882202
24,physicochemical_energetic,no_transform,test,3.2018589973449707
25,physicochemical_energetic,no_transform,train,2.8229308128356934
