Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_betha_structure,no_transform,train,5.191762447357178
1,physicochemical_betha_structure,no_transform,test,4.587104320526123
2,physicochemical_betha_structure,no_transform,train,4.9437456130981445
2,physicochemical_betha_structure,no_transform,test,3.981205701828003
3,physicochemical_betha_structure,no_transform,train,4.578439235687256
3,physicochemical_betha_structure,no_transform,test,3.607342004776001
4,physicochemical_betha_structure,no_transform,train,4.058083534240723
4,physicochemical_betha_structure,no_transform,test,3.759220600128174
5,physicochemical_betha_structure,no_transform,train,3.49387526512146
5,physicochemical_betha_structure,no_transform,test,4.593379974365234
6,physicochemical_betha_structure,no_transform,train,3.0428659915924072
6,physicochemical_betha_structure,no_transform,test,5.958245277404785
7,physicochemical_betha_structure,no_transform,train,2.8628273010253906
7,physicochemical_betha_structure,no_transform,test,6.892363548278809
8,physicochemical_betha_structure,no_transform,train,2.9505791664123535
8,physicochemical_betha_structure,no_transform,test,6.568862438201904
9,physicochemical_betha_structure,no_transform,train,3.0057835578918457
9,physicochemical_betha_structure,no_transform,test,5.661606788635254
10,physicochemical_betha_structure,no_transform,train,2.916457176208496
10,physicochemical_betha_structure,no_transform,test,4.727213382720947
11,physicochemical_betha_structure,no_transform,train,2.7757508754730225
11,physicochemical_betha_structure,no_transform,test,3.9883873462677
12,physicochemical_betha_structure,no_transform,train,2.671490430831909
12,physicochemical_betha_structure,no_transform,test,3.506450653076172
13,physicochemical_betha_structure,no_transform,train,2.6314423084259033
13,physicochemical_betha_structure,no_transform,test,3.2431905269622803
14,physicochemical_betha_structure,no_transform,train,2.6359777450561523
14,physicochemical_betha_structure,no_transform,test,3.122028112411499
15,physicochemical_betha_structure,no_transform,train,2.6503899097442627
15,physicochemical_betha_structure,no_transform,test,3.0788774490356445
16,physicochemical_betha_structure,no_transform,train,2.6500284671783447
16,physicochemical_betha_structure,no_transform,test,3.0781280994415283
17,physicochemical_betha_structure,no_transform,train,2.6270642280578613
17,physicochemical_betha_structure,no_transform,test,3.1067397594451904
18,physicochemical_betha_structure,no_transform,train,2.5868611335754395
18,physicochemical_betha_structure,no_transform,test,3.1613717079162598
19,physicochemical_betha_structure,no_transform,train,2.5418031215667725
19,physicochemical_betha_structure,no_transform,test,3.236692428588867
20,physicochemical_betha_structure,no_transform,train,2.50498104095459
20,physicochemical_betha_structure,no_transform,test,3.318358898162842
21,physicochemical_betha_structure,no_transform,train,2.484283447265625
21,physicochemical_betha_structure,no_transform,test,3.382826566696167
22,physicochemical_betha_structure,no_transform,train,2.478081226348877
22,physicochemical_betha_structure,no_transform,test,3.4056735038757324
23,physicochemical_betha_structure,no_transform,train,2.4759325981140137
23,physicochemical_betha_structure,no_transform,test,3.3762879371643066
24,physicochemical_betha_structure,no_transform,train,2.4667623043060303
24,physicochemical_betha_structure,no_transform,test,3.306131601333618
25,physicochemical_betha_structure,no_transform,train,2.448148727416992
25,physicochemical_betha_structure,no_transform,test,3.2193124294281006
26,physicochemical_betha_structure,no_transform,train,2.4257967472076416
26,physicochemical_betha_structure,no_transform,test,3.1372432708740234
27,physicochemical_betha_structure,no_transform,train,2.406282901763916
27,physicochemical_betha_structure,no_transform,test,3.072138786315918
28,physicochemical_betha_structure,no_transform,train,2.392371416091919
28,physicochemical_betha_structure,no_transform,test,3.0273842811584473
29,physicochemical_betha_structure,no_transform,train,2.382560968399048
29,physicochemical_betha_structure,no_transform,test,3.0009334087371826
30,physicochemical_betha_structure,no_transform,train,2.3731350898742676
30,physicochemical_betha_structure,no_transform,test,2.989121675491333
31,physicochemical_betha_structure,no_transform,train,2.3609139919281006
31,physicochemical_betha_structure,no_transform,test,2.9887421131134033
32,physicochemical_betha_structure,no_transform,train,2.3448550701141357
32,physicochemical_betha_structure,no_transform,test,2.99711275100708
33,physicochemical_betha_structure,no_transform,train,2.3260903358459473
33,physicochemical_betha_structure,no_transform,test,3.0111498832702637
34,physicochemical_betha_structure,no_transform,train,2.3068552017211914
34,physicochemical_betha_structure,no_transform,test,3.026394844055176
35,physicochemical_betha_structure,no_transform,train,2.2888379096984863
35,physicochemical_betha_structure,no_transform,test,3.037169933319092
36,physicochemical_betha_structure,no_transform,train,2.2718958854675293
36,physicochemical_betha_structure,no_transform,test,3.038515567779541
37,physicochemical_betha_structure,no_transform,train,2.254333734512329
37,physicochemical_betha_structure,no_transform,test,3.028806686401367
38,physicochemical_betha_structure,no_transform,train,2.2346866130828857
38,physicochemical_betha_structure,no_transform,test,3.0101969242095947
39,physicochemical_betha_structure,no_transform,train,2.2127950191497803
39,physicochemical_betha_structure,no_transform,test,2.98689341545105
40,physicochemical_betha_structure,no_transform,train,2.1892786026000977
40,physicochemical_betha_structure,no_transform,test,2.9636425971984863
41,physicochemical_betha_structure,no_transform,train,2.164961814880371
41,physicochemical_betha_structure,no_transform,test,2.944300889968872
42,physicochemical_betha_structure,no_transform,train,2.140239953994751
42,physicochemical_betha_structure,no_transform,test,2.9303746223449707
43,physicochemical_betha_structure,no_transform,train,2.1145074367523193
43,physicochemical_betha_structure,no_transform,test,2.9215433597564697
44,physicochemical_betha_structure,no_transform,train,2.086728572845459
44,physicochemical_betha_structure,no_transform,test,2.916590452194214
45,physicochemical_betha_structure,no_transform,train,2.0563008785247803
45,physicochemical_betha_structure,no_transform,test,2.913774251937866
46,physicochemical_betha_structure,no_transform,train,2.023005723953247
46,physicochemical_betha_structure,no_transform,test,2.911512851715088
47,physicochemical_betha_structure,no_transform,train,1.9870790243148804
47,physicochemical_betha_structure,no_transform,test,2.909059524536133
48,physicochemical_betha_structure,no_transform,train,1.9488838911056519
48,physicochemical_betha_structure,no_transform,test,2.905717134475708
49,physicochemical_betha_structure,no_transform,train,1.908429741859436
49,physicochemical_betha_structure,no_transform,test,2.9007227420806885
50,physicochemical_betha_structure,no_transform,train,1.8654674291610718
50,physicochemical_betha_structure,no_transform,test,2.8940505981445312
51,physicochemical_betha_structure,no_transform,train,1.8196158409118652
51,physicochemical_betha_structure,no_transform,test,2.887759208679199
52,physicochemical_betha_structure,no_transform,train,1.7711526155471802
52,physicochemical_betha_structure,no_transform,test,2.8829128742218018
53,physicochemical_betha_structure,no_transform,train,1.7201857566833496
53,physicochemical_betha_structure,no_transform,test,2.879319190979004
54,physicochemical_betha_structure,no_transform,train,1.6665366888046265
54,physicochemical_betha_structure,no_transform,test,2.8788795471191406
55,physicochemical_betha_structure,no_transform,train,1.6102272272109985
55,physicochemical_betha_structure,no_transform,test,2.8797597885131836
56,physicochemical_betha_structure,no_transform,train,1.5509225130081177
56,physicochemical_betha_structure,no_transform,test,2.8818700313568115
57,physicochemical_betha_structure,no_transform,train,1.4887479543685913
57,physicochemical_betha_structure,no_transform,test,2.8836495876312256
58,physicochemical_betha_structure,no_transform,train,1.425075888633728
58,physicochemical_betha_structure,no_transform,test,2.896817445755005
59,physicochemical_betha_structure,no_transform,train,1.365347981452942
59,physicochemical_betha_structure,no_transform,test,2.935662031173706
60,physicochemical_betha_structure,no_transform,train,1.3428740501403809
60,physicochemical_betha_structure,no_transform,test,3.023273229598999
61,physicochemical_betha_structure,no_transform,train,1.3317484855651855
61,physicochemical_betha_structure,no_transform,test,2.9302303791046143
62,physicochemical_betha_structure,no_transform,train,1.1999382972717285
62,physicochemical_betha_structure,no_transform,test,2.9895267486572266
63,physicochemical_betha_structure,no_transform,train,1.1787281036376953
63,physicochemical_betha_structure,no_transform,test,2.9725518226623535
64,physicochemical_betha_structure,no_transform,train,1.0881214141845703
64,physicochemical_betha_structure,no_transform,test,2.9817168712615967
65,physicochemical_betha_structure,no_transform,train,1.0544902086257935
65,physicochemical_betha_structure,no_transform,test,2.979218006134033
66,physicochemical_betha_structure,no_transform,train,0.985270619392395
66,physicochemical_betha_structure,no_transform,test,3.00331449508667
67,physicochemical_betha_structure,no_transform,train,0.9440158009529114
67,physicochemical_betha_structure,no_transform,test,3.0231339931488037
68,physicochemical_betha_structure,no_transform,train,0.8993291854858398
68,physicochemical_betha_structure,no_transform,test,3.016322374343872
69,physicochemical_betha_structure,no_transform,train,0.8524098992347717
69,physicochemical_betha_structure,no_transform,test,3.0337448120117188
70,physicochemical_betha_structure,no_transform,train,0.8138694167137146
70,physicochemical_betha_structure,no_transform,test,3.040660858154297
71,physicochemical_betha_structure,no_transform,train,0.7830933928489685
71,physicochemical_betha_structure,no_transform,test,3.098583221435547
72,physicochemical_betha_structure,no_transform,train,0.7695189118385315
72,physicochemical_betha_structure,no_transform,test,3.1003315448760986
73,physicochemical_betha_structure,no_transform,train,0.7441173195838928
73,physicochemical_betha_structure,no_transform,test,3.139378070831299
74,physicochemical_betha_structure,no_transform,train,0.7300797700881958
74,physicochemical_betha_structure,no_transform,test,3.1381733417510986
75,physicochemical_betha_structure,no_transform,train,0.716691255569458
75,physicochemical_betha_structure,no_transform,test,3.1236729621887207
76,physicochemical_betha_structure,no_transform,train,0.6571589112281799
76,physicochemical_betha_structure,no_transform,test,3.148120880126953
77,physicochemical_betha_structure,no_transform,train,0.6457018852233887
77,physicochemical_betha_structure,no_transform,test,3.1294848918914795
78,physicochemical_betha_structure,no_transform,train,0.6127780079841614
78,physicochemical_betha_structure,no_transform,test,3.1205828189849854
79,physicochemical_betha_structure,no_transform,train,0.5825992822647095
79,physicochemical_betha_structure,no_transform,test,3.1340396404266357
80,physicochemical_betha_structure,no_transform,train,0.5695949196815491
80,physicochemical_betha_structure,no_transform,test,3.1315855979919434
81,physicochemical_betha_structure,no_transform,train,0.5462023019790649
81,physicochemical_betha_structure,no_transform,test,3.1340293884277344
82,physicochemical_betha_structure,no_transform,train,0.5256487727165222
82,physicochemical_betha_structure,no_transform,test,3.144352436065674
83,physicochemical_betha_structure,no_transform,train,0.514102041721344
83,physicochemical_betha_structure,no_transform,test,3.136823892593384
84,physicochemical_betha_structure,no_transform,train,0.492946058511734
84,physicochemical_betha_structure,no_transform,test,3.1475532054901123
85,physicochemical_betha_structure,no_transform,train,0.48354607820510864
85,physicochemical_betha_structure,no_transform,test,3.138219118118286
86,physicochemical_betha_structure,no_transform,train,0.4717397689819336
86,physicochemical_betha_structure,no_transform,test,3.1631245613098145
87,physicochemical_betha_structure,no_transform,train,0.46262890100479126
87,physicochemical_betha_structure,no_transform,test,3.1753225326538086
88,physicochemical_betha_structure,no_transform,train,0.4620220959186554
88,physicochemical_betha_structure,no_transform,test,3.1702053546905518
89,physicochemical_betha_structure,no_transform,train,0.45007872581481934
89,physicochemical_betha_structure,no_transform,test,3.173433780670166
90,physicochemical_betha_structure,no_transform,train,0.43850278854370117
90,physicochemical_betha_structure,no_transform,test,3.1680099964141846
91,physicochemical_betha_structure,no_transform,train,0.4278988242149353
91,physicochemical_betha_structure,no_transform,test,3.206641435623169
92,physicochemical_betha_structure,no_transform,train,0.43437790870666504
92,physicochemical_betha_structure,no_transform,test,3.187875509262085
93,physicochemical_betha_structure,no_transform,train,0.42669567465782166
93,physicochemical_betha_structure,no_transform,test,3.1765925884246826
94,physicochemical_betha_structure,no_transform,train,0.4044056832790375
94,physicochemical_betha_structure,no_transform,test,3.1841816902160645
95,physicochemical_betha_structure,no_transform,train,0.38975438475608826
95,physicochemical_betha_structure,no_transform,test,3.1898460388183594
96,physicochemical_betha_structure,no_transform,train,0.3876057267189026
96,physicochemical_betha_structure,no_transform,test,3.185159683227539
97,physicochemical_betha_structure,no_transform,train,0.3805238902568817
97,physicochemical_betha_structure,no_transform,test,3.18627667427063
98,physicochemical_betha_structure,no_transform,train,0.36953145265579224
98,physicochemical_betha_structure,no_transform,test,3.1985127925872803
99,physicochemical_betha_structure,no_transform,train,0.36228883266448975
99,physicochemical_betha_structure,no_transform,test,3.192201852798462
100,physicochemical_betha_structure,no_transform,train,0.35773035883903503
100,physicochemical_betha_structure,no_transform,test,3.2033979892730713
