Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,4.246574401855469
1,fft_alpha_structure,no_transform,test,484175.625
2,fft_alpha_structure,no_transform,train,110.07975769042969
2,fft_alpha_structure,no_transform,test,20600.796875
3,fft_alpha_structure,no_transform,train,66.96129608154297
3,fft_alpha_structure,no_transform,test,2404.769287109375
4,fft_alpha_structure,no_transform,train,24.536855697631836
4,fft_alpha_structure,no_transform,test,67.20703887939453
5,fft_alpha_structure,no_transform,train,6.7746782302856445
5,fft_alpha_structure,no_transform,test,38.095699310302734
6,fft_alpha_structure,no_transform,train,4.436692714691162
6,fft_alpha_structure,no_transform,test,77.13661193847656
7,fft_alpha_structure,no_transform,train,5.058465957641602
7,fft_alpha_structure,no_transform,test,68.75228881835938
8,fft_alpha_structure,no_transform,train,5.417994022369385
8,fft_alpha_structure,no_transform,test,47.545005798339844
9,fft_alpha_structure,no_transform,train,5.356940269470215
9,fft_alpha_structure,no_transform,test,29.165685653686523
10,fft_alpha_structure,no_transform,train,5.167029857635498
10,fft_alpha_structure,no_transform,test,17.464820861816406
11,fft_alpha_structure,no_transform,train,4.989317893981934
11,fft_alpha_structure,no_transform,test,10.57530403137207
12,fft_alpha_structure,no_transform,train,4.888088703155518
12,fft_alpha_structure,no_transform,test,6.697562217712402
13,fft_alpha_structure,no_transform,train,4.85211706161499
13,fft_alpha_structure,no_transform,test,4.648561000823975
14,fft_alpha_structure,no_transform,train,4.837068557739258
14,fft_alpha_structure,no_transform,test,3.7426507472991943
15,fft_alpha_structure,no_transform,train,4.799728870391846
15,fft_alpha_structure,no_transform,test,3.599921464920044
16,fft_alpha_structure,no_transform,train,4.71187162399292
16,fft_alpha_structure,no_transform,test,3.987308979034424
17,fft_alpha_structure,no_transform,train,4.567291259765625
17,fft_alpha_structure,no_transform,test,4.719436168670654
18,fft_alpha_structure,no_transform,train,4.380378723144531
18,fft_alpha_structure,no_transform,test,5.63774299621582
19,fft_alpha_structure,no_transform,train,4.17832612991333
19,fft_alpha_structure,no_transform,test,6.612753391265869
20,fft_alpha_structure,no_transform,train,3.991926670074463
20,fft_alpha_structure,no_transform,test,7.547417640686035
21,fft_alpha_structure,no_transform,train,3.84712815284729
21,fft_alpha_structure,no_transform,test,8.375606536865234
22,fft_alpha_structure,no_transform,train,3.758807420730591
22,fft_alpha_structure,no_transform,test,9.057177543640137
23,fft_alpha_structure,no_transform,train,3.7279093265533447
23,fft_alpha_structure,no_transform,test,9.565471649169922
24,fft_alpha_structure,no_transform,train,3.7423057556152344
24,fft_alpha_structure,no_transform,test,9.881500244140625
25,fft_alpha_structure,no_transform,train,3.7822632789611816
25,fft_alpha_structure,no_transform,test,10.000187873840332
26,fft_alpha_structure,no_transform,train,3.828394889831543
26,fft_alpha_structure,no_transform,test,9.930315017700195
27,fft_alpha_structure,no_transform,train,3.859048843383789
27,fft_alpha_structure,no_transform,test,9.690298080444336
28,fft_alpha_structure,no_transform,train,3.8598508834838867
28,fft_alpha_structure,no_transform,test,9.306248664855957
29,fft_alpha_structure,no_transform,train,3.83317494392395
29,fft_alpha_structure,no_transform,test,8.81386661529541
30,fft_alpha_structure,no_transform,train,3.785900592803955
30,fft_alpha_structure,no_transform,test,8.240715980529785
31,fft_alpha_structure,no_transform,train,3.7277960777282715
31,fft_alpha_structure,no_transform,test,7.627133846282959
32,fft_alpha_structure,no_transform,train,3.6703970432281494
32,fft_alpha_structure,no_transform,test,7.031110763549805
33,fft_alpha_structure,no_transform,train,3.624135732650757
33,fft_alpha_structure,no_transform,test,6.495856761932373
34,fft_alpha_structure,no_transform,train,3.592399835586548
34,fft_alpha_structure,no_transform,test,6.059630870819092
35,fft_alpha_structure,no_transform,train,3.570056915283203
35,fft_alpha_structure,no_transform,test,5.751616954803467
36,fft_alpha_structure,no_transform,train,3.551218271255493
36,fft_alpha_structure,no_transform,test,5.581722736358643
37,fft_alpha_structure,no_transform,train,3.5385684967041016
37,fft_alpha_structure,no_transform,test,5.345879077911377
38,fft_alpha_structure,no_transform,train,3.5170273780822754
38,fft_alpha_structure,no_transform,test,5.177389144897461
39,fft_alpha_structure,no_transform,train,3.483607530593872
39,fft_alpha_structure,no_transform,test,5.13394021987915
40,fft_alpha_structure,no_transform,train,3.4537482261657715
40,fft_alpha_structure,no_transform,test,5.108337879180908
41,fft_alpha_structure,no_transform,train,3.4147443771362305
41,fft_alpha_structure,no_transform,test,5.2476630210876465
42,fft_alpha_structure,no_transform,train,3.3756091594696045
42,fft_alpha_structure,no_transform,test,5.555638313293457
43,fft_alpha_structure,no_transform,train,3.342956066131592
43,fft_alpha_structure,no_transform,test,6.1083292961120605
44,fft_alpha_structure,no_transform,train,3.3112332820892334
44,fft_alpha_structure,no_transform,test,6.84425687789917
45,fft_alpha_structure,no_transform,train,3.2858855724334717
45,fft_alpha_structure,no_transform,test,7.419345378875732
46,fft_alpha_structure,no_transform,train,3.2698330879211426
46,fft_alpha_structure,no_transform,test,7.456176280975342
47,fft_alpha_structure,no_transform,train,3.2548930644989014
47,fft_alpha_structure,no_transform,test,7.111037731170654
48,fft_alpha_structure,no_transform,train,3.240995407104492
48,fft_alpha_structure,no_transform,test,6.714930057525635
49,fft_alpha_structure,no_transform,train,3.229307174682617
49,fft_alpha_structure,no_transform,test,6.501457214355469
50,fft_alpha_structure,no_transform,train,3.216313123703003
50,fft_alpha_structure,no_transform,test,6.424862861633301
51,fft_alpha_structure,no_transform,train,3.1986985206604004
51,fft_alpha_structure,no_transform,test,6.372759819030762
52,fft_alpha_structure,no_transform,train,3.179166793823242
52,fft_alpha_structure,no_transform,test,6.116531848907471
53,fft_alpha_structure,no_transform,train,3.1573617458343506
53,fft_alpha_structure,no_transform,test,5.706847667694092
54,fft_alpha_structure,no_transform,train,3.1363141536712646
54,fft_alpha_structure,no_transform,test,5.212409496307373
55,fft_alpha_structure,no_transform,train,3.117239236831665
55,fft_alpha_structure,no_transform,test,4.819819927215576
56,fft_alpha_structure,no_transform,train,3.100706100463867
56,fft_alpha_structure,no_transform,test,4.609963893890381
57,fft_alpha_structure,no_transform,train,3.0865070819854736
57,fft_alpha_structure,no_transform,test,4.484213352203369
58,fft_alpha_structure,no_transform,train,3.074741840362549
58,fft_alpha_structure,no_transform,test,4.304112911224365
59,fft_alpha_structure,no_transform,train,3.0644710063934326
59,fft_alpha_structure,no_transform,test,4.0640482902526855
60,fft_alpha_structure,no_transform,train,3.054288625717163
60,fft_alpha_structure,no_transform,test,3.856349468231201
61,fft_alpha_structure,no_transform,train,3.043663501739502
61,fft_alpha_structure,no_transform,test,3.772437334060669
62,fft_alpha_structure,no_transform,train,3.03237247467041
62,fft_alpha_structure,no_transform,test,3.820601224899292
63,fft_alpha_structure,no_transform,train,3.0205886363983154
63,fft_alpha_structure,no_transform,test,3.911830186843872
64,fft_alpha_structure,no_transform,train,3.0095667839050293
64,fft_alpha_structure,no_transform,test,3.8797545433044434
65,fft_alpha_structure,no_transform,train,2.999000072479248
65,fft_alpha_structure,no_transform,test,3.7443647384643555
