Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,5.142100811004639
1,fft_volume,no_transform,test,99197.5234375
2,fft_volume,no_transform,train,35.15440368652344
2,fft_volume,no_transform,test,4284.87841796875
3,fft_volume,no_transform,train,15.824676513671875
3,fft_volume,no_transform,test,468.1300964355469
4,fft_volume,no_transform,train,5.145858287811279
4,fft_volume,no_transform,test,34.462257385253906
5,fft_volume,no_transform,train,3.9873948097229004
5,fft_volume,no_transform,test,7.625744342803955
6,fft_volume,no_transform,train,4.249908924102783
6,fft_volume,no_transform,test,12.123588562011719
7,fft_volume,no_transform,train,4.353536128997803
7,fft_volume,no_transform,test,11.6619873046875
8,fft_volume,no_transform,train,4.30290412902832
8,fft_volume,no_transform,test,8.761116981506348
9,fft_volume,no_transform,train,4.186906337738037
9,fft_volume,no_transform,test,6.017373561859131
10,fft_volume,no_transform,train,4.049864768981934
10,fft_volume,no_transform,test,4.277749538421631
11,fft_volume,no_transform,train,3.9253885746002197
11,fft_volume,no_transform,test,3.5074236392974854
12,fft_volume,no_transform,train,3.831199884414673
12,fft_volume,no_transform,test,3.4657857418060303
13,fft_volume,no_transform,train,3.771603584289551
13,fft_volume,no_transform,test,3.9123380184173584
14,fft_volume,no_transform,train,3.7397727966308594
14,fft_volume,no_transform,test,4.6289238929748535
15,fft_volume,no_transform,train,3.72397518157959
15,fft_volume,no_transform,test,5.4323554039001465
16,fft_volume,no_transform,train,3.7126989364624023
16,fft_volume,no_transform,test,6.182661056518555
17,fft_volume,no_transform,train,3.6977107524871826
17,fft_volume,no_transform,test,6.784663677215576
18,fft_volume,no_transform,train,3.6751596927642822
18,fft_volume,no_transform,test,7.18345832824707
19,fft_volume,no_transform,train,3.645505666732788
19,fft_volume,no_transform,test,7.357546806335449
20,fft_volume,no_transform,train,3.612217664718628
20,fft_volume,no_transform,test,7.313220500946045
21,fft_volume,no_transform,train,3.579874038696289
21,fft_volume,no_transform,test,7.0780463218688965
22,fft_volume,no_transform,train,3.5524516105651855
22,fft_volume,no_transform,test,6.695897102355957
23,fft_volume,no_transform,train,3.532195806503296
23,fft_volume,no_transform,test,6.219805717468262
24,fft_volume,no_transform,train,3.519145965576172
24,fft_volume,no_transform,test,5.705053806304932
25,fft_volume,no_transform,train,3.5114059448242188
25,fft_volume,no_transform,test,5.200982093811035
26,fft_volume,no_transform,train,3.5058486461639404
26,fft_volume,no_transform,test,4.745368957519531
27,fft_volume,no_transform,train,3.4990267753601074
27,fft_volume,no_transform,test,4.360897541046143
28,fft_volume,no_transform,train,3.488311290740967
28,fft_volume,no_transform,test,4.055593967437744
29,fft_volume,no_transform,train,3.4726545810699463
29,fft_volume,no_transform,test,3.8283376693725586
30,fft_volume,no_transform,train,3.453134298324585
30,fft_volume,no_transform,test,3.672337532043457
31,fft_volume,no_transform,train,3.4325244426727295
31,fft_volume,no_transform,test,3.576357364654541
32,fft_volume,no_transform,train,3.4130337238311768
32,fft_volume,no_transform,test,3.527261257171631
33,fft_volume,no_transform,train,3.394963502883911
33,fft_volume,no_transform,test,3.5114123821258545
34,fft_volume,no_transform,train,3.379063367843628
34,fft_volume,no_transform,test,3.5161752700805664
35,fft_volume,no_transform,train,3.366607904434204
35,fft_volume,no_transform,test,3.5302631855010986
36,fft_volume,no_transform,train,3.3601415157318115
36,fft_volume,no_transform,test,3.5438342094421387
37,fft_volume,no_transform,train,3.358158826828003
37,fft_volume,no_transform,test,3.55029034614563
38,fft_volume,no_transform,train,3.35611891746521
38,fft_volume,no_transform,test,3.5496485233306885
39,fft_volume,no_transform,train,3.352168321609497
39,fft_volume,no_transform,test,3.544259786605835
40,fft_volume,no_transform,train,3.3456435203552246
40,fft_volume,no_transform,test,3.535874128341675
41,fft_volume,no_transform,train,3.335097312927246
41,fft_volume,no_transform,test,3.525451183319092
42,fft_volume,no_transform,train,3.320215940475464
42,fft_volume,no_transform,test,3.513056993484497
43,fft_volume,no_transform,train,3.3021602630615234
43,fft_volume,no_transform,test,3.4985404014587402
44,fft_volume,no_transform,train,3.2831051349639893
44,fft_volume,no_transform,test,3.482677936553955
45,fft_volume,no_transform,train,3.265803813934326
45,fft_volume,no_transform,test,3.4668514728546143
46,fft_volume,no_transform,train,3.2518503665924072
46,fft_volume,no_transform,test,3.451328754425049
47,fft_volume,no_transform,train,3.240034580230713
47,fft_volume,no_transform,test,3.4351816177368164
48,fft_volume,no_transform,train,3.2287509441375732
48,fft_volume,no_transform,test,3.419285297393799
49,fft_volume,no_transform,train,3.2187201976776123
49,fft_volume,no_transform,test,3.406006336212158
