Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_betha_structure,no_transform,train,8.889802932739258
1,fft_betha_structure,no_transform,test,67094.515625
2,fft_betha_structure,no_transform,train,22.416641235351562
2,fft_betha_structure,no_transform,test,3618.06787109375
3,fft_betha_structure,no_transform,train,10.083741188049316
3,fft_betha_structure,no_transform,test,584.5684204101562
4,fft_betha_structure,no_transform,train,5.297480583190918
4,fft_betha_structure,no_transform,test,122.03672790527344
5,fft_betha_structure,no_transform,train,4.86147403717041
5,fft_betha_structure,no_transform,test,49.61933517456055
6,fft_betha_structure,no_transform,train,4.993152141571045
6,fft_betha_structure,no_transform,test,30.84016227722168
7,fft_betha_structure,no_transform,train,5.139223098754883
7,fft_betha_structure,no_transform,test,23.61418342590332
8,fft_betha_structure,no_transform,train,5.213453769683838
8,fft_betha_structure,no_transform,test,21.363712310791016
9,fft_betha_structure,no_transform,train,5.1762237548828125
9,fft_betha_structure,no_transform,test,22.231704711914062
10,fft_betha_structure,no_transform,train,5.050289154052734
10,fft_betha_structure,no_transform,test,24.257606506347656
11,fft_betha_structure,no_transform,train,4.874820709228516
11,fft_betha_structure,no_transform,test,25.68924331665039
12,fft_betha_structure,no_transform,train,4.691260814666748
12,fft_betha_structure,no_transform,test,26.22207260131836
13,fft_betha_structure,no_transform,train,4.523906230926514
13,fft_betha_structure,no_transform,test,25.838022232055664
14,fft_betha_structure,no_transform,train,4.393951416015625
14,fft_betha_structure,no_transform,test,24.783409118652344
15,fft_betha_structure,no_transform,train,4.3072638511657715
15,fft_betha_structure,no_transform,test,23.261796951293945
16,fft_betha_structure,no_transform,train,4.260798454284668
16,fft_betha_structure,no_transform,test,21.395423889160156
17,fft_betha_structure,no_transform,train,4.243945121765137
17,fft_betha_structure,no_transform,test,19.265167236328125
18,fft_betha_structure,no_transform,train,4.243313312530518
18,fft_betha_structure,no_transform,test,16.966867446899414
19,fft_betha_structure,no_transform,train,4.245765686035156
19,fft_betha_structure,no_transform,test,14.60165023803711
20,fft_betha_structure,no_transform,train,4.240508079528809
20,fft_betha_structure,no_transform,test,12.288301467895508
21,fft_betha_structure,no_transform,train,4.221602916717529
21,fft_betha_structure,no_transform,test,10.17819881439209
22,fft_betha_structure,no_transform,train,4.19398832321167
22,fft_betha_structure,no_transform,test,8.390106201171875
23,fft_betha_structure,no_transform,train,4.157719612121582
23,fft_betha_structure,no_transform,test,6.9796977043151855
24,fft_betha_structure,no_transform,train,4.1141839027404785
24,fft_betha_structure,no_transform,test,5.940280914306641
25,fft_betha_structure,no_transform,train,4.068421840667725
25,fft_betha_structure,no_transform,test,5.2191667556762695
26,fft_betha_structure,no_transform,train,4.025257110595703
26,fft_betha_structure,no_transform,test,4.745758056640625
27,fft_betha_structure,no_transform,train,3.987846612930298
27,fft_betha_structure,no_transform,test,4.452385425567627
28,fft_betha_structure,no_transform,train,3.956688165664673
28,fft_betha_structure,no_transform,test,4.282644271850586
29,fft_betha_structure,no_transform,train,3.9300143718719482
29,fft_betha_structure,no_transform,test,4.189218521118164
30,fft_betha_structure,no_transform,train,3.9036307334899902
30,fft_betha_structure,no_transform,test,4.127303600311279
31,fft_betha_structure,no_transform,train,3.8727786540985107
31,fft_betha_structure,no_transform,test,4.075788974761963
32,fft_betha_structure,no_transform,train,3.84830379486084
32,fft_betha_structure,no_transform,test,4.028025150299072
33,fft_betha_structure,no_transform,train,3.8341245651245117
33,fft_betha_structure,no_transform,test,3.983595132827759
34,fft_betha_structure,no_transform,train,3.8141345977783203
34,fft_betha_structure,no_transform,test,3.9431560039520264
35,fft_betha_structure,no_transform,train,3.7890641689300537
35,fft_betha_structure,no_transform,test,3.9047482013702393
36,fft_betha_structure,no_transform,train,3.756728410720825
36,fft_betha_structure,no_transform,test,3.86712908744812
37,fft_betha_structure,no_transform,train,3.7205705642700195
37,fft_betha_structure,no_transform,test,3.8308632373809814
38,fft_betha_structure,no_transform,train,3.6843574047088623
38,fft_betha_structure,no_transform,test,3.7997348308563232
39,fft_betha_structure,no_transform,train,3.6480631828308105
39,fft_betha_structure,no_transform,test,3.77193021774292
40,fft_betha_structure,no_transform,train,3.6125919818878174
