Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,10.32904052734375
1,fft_index,no_transform,test,359407.84375
2,fft_index,no_transform,train,91.36721801757812
2,fft_index,no_transform,test,22124.607421875
3,fft_index,no_transform,train,56.21837615966797
3,fft_index,no_transform,test,3718.1201171875
4,fft_index,no_transform,train,21.68699073791504
4,fft_index,no_transform,test,661.8289794921875
5,fft_index,no_transform,train,6.6505327224731445
5,fft_index,no_transform,test,140.49923706054688
6,fft_index,no_transform,train,4.9967217445373535
6,fft_index,no_transform,test,30.039941787719727
7,fft_index,no_transform,train,6.227120876312256
7,fft_index,no_transform,test,7.48677921295166
8,fft_index,no_transform,train,7.284600257873535
8,fft_index,no_transform,test,4.5793023109436035
9,fft_index,no_transform,train,7.610346794128418
9,fft_index,no_transform,test,4.802829265594482
10,fft_index,no_transform,train,7.318347454071045
10,fft_index,no_transform,test,4.78432035446167
11,fft_index,no_transform,train,6.722070217132568
11,fft_index,no_transform,test,4.368434906005859
12,fft_index,no_transform,train,6.080770015716553
12,fft_index,no_transform,test,3.9615345001220703
13,fft_index,no_transform,train,5.561790943145752
13,fft_index,no_transform,test,3.7585601806640625
14,fft_index,no_transform,train,5.252312660217285
14,fft_index,no_transform,test,3.9143142700195312
15,fft_index,no_transform,train,5.155432224273682
15,fft_index,no_transform,test,4.590328693389893
16,fft_index,no_transform,train,5.201156139373779
16,fft_index,no_transform,test,5.785901069641113
17,fft_index,no_transform,train,5.287945747375488
17,fft_index,no_transform,test,7.294002056121826
18,fft_index,no_transform,train,5.326099872589111
18,fft_index,no_transform,test,8.807541847229004
19,fft_index,no_transform,train,5.264617919921875
19,fft_index,no_transform,test,10.065105438232422
20,fft_index,no_transform,train,5.09770393371582
20,fft_index,no_transform,test,10.946208953857422
21,fft_index,no_transform,train,4.856491565704346
21,fft_index,no_transform,test,11.452923774719238
22,fft_index,no_transform,train,4.592190742492676
22,fft_index,no_transform,test,11.650749206542969
23,fft_index,no_transform,train,4.35745096206665
23,fft_index,no_transform,test,11.620007514953613
24,fft_index,no_transform,train,4.19142484664917
24,fft_index,no_transform,test,11.428191184997559
25,fft_index,no_transform,train,4.11104154586792
25,fft_index,no_transform,test,11.126388549804688
26,fft_index,no_transform,train,4.109138011932373
26,fft_index,no_transform,test,10.75721549987793
27,fft_index,no_transform,train,4.159335613250732
27,fft_index,no_transform,test,10.360440254211426
28,fft_index,no_transform,train,4.225452423095703
28,fft_index,no_transform,test,9.980569839477539
29,fft_index,no_transform,train,4.273444175720215
29,fft_index,no_transform,test,9.651569366455078
30,fft_index,no_transform,train,4.280839443206787
30,fft_index,no_transform,test,9.368800163269043
31,fft_index,no_transform,train,4.236665725708008
31,fft_index,no_transform,test,9.116259574890137
32,fft_index,no_transform,train,4.143101215362549
32,fft_index,no_transform,test,8.859859466552734
33,fft_index,no_transform,train,4.032238960266113
33,fft_index,no_transform,test,8.28315258026123
34,fft_index,no_transform,train,3.9473876953125
34,fft_index,no_transform,test,7.393167972564697
35,fft_index,no_transform,train,3.875737190246582
35,fft_index,no_transform,test,6.388489723205566
36,fft_index,no_transform,train,3.8193554878234863
36,fft_index,no_transform,test,5.450100898742676
37,fft_index,no_transform,train,3.7824783325195312
37,fft_index,no_transform,test,4.721027374267578
38,fft_index,no_transform,train,3.7674384117126465
38,fft_index,no_transform,test,4.252748966217041
39,fft_index,no_transform,train,3.7599849700927734
39,fft_index,no_transform,test,3.9823479652404785
40,fft_index,no_transform,train,3.7493371963500977
40,fft_index,no_transform,test,3.8339011669158936
41,fft_index,no_transform,train,3.730180501937866
41,fft_index,no_transform,test,3.7587502002716064
42,fft_index,no_transform,train,3.7003567218780518
42,fft_index,no_transform,test,3.7353479862213135
43,fft_index,no_transform,train,3.660027503967285
43,fft_index,no_transform,test,3.7605209350585938
44,fft_index,no_transform,train,3.615307092666626
44,fft_index,no_transform,test,3.8190512657165527
45,fft_index,no_transform,train,3.570413589477539
45,fft_index,no_transform,test,3.9139087200164795
46,fft_index,no_transform,train,3.524507522583008
46,fft_index,no_transform,test,4.078817367553711
47,fft_index,no_transform,train,3.4812328815460205
47,fft_index,no_transform,test,4.3720502853393555
48,fft_index,no_transform,train,3.4435479640960693
48,fft_index,no_transform,test,4.82559871673584
49,fft_index,no_transform,train,3.422775983810425
49,fft_index,no_transform,test,5.329872131347656
50,fft_index,no_transform,train,3.409755229949951
50,fft_index,no_transform,test,5.850822448730469
51,fft_index,no_transform,train,3.3959999084472656
51,fft_index,no_transform,test,6.289717674255371
52,fft_index,no_transform,train,3.378166675567627
52,fft_index,no_transform,test,6.511538505554199
53,fft_index,no_transform,train,3.355665445327759
53,fft_index,no_transform,test,6.506035804748535
54,fft_index,no_transform,train,3.33066725730896
54,fft_index,no_transform,test,6.332036018371582
55,fft_index,no_transform,train,3.309455633163452
55,fft_index,no_transform,test,6.007308006286621
56,fft_index,no_transform,train,3.29026460647583
56,fft_index,no_transform,test,5.5626020431518555
57,fft_index,no_transform,train,3.2708799839019775
57,fft_index,no_transform,test,5.103846073150635
58,fft_index,no_transform,train,3.251757860183716
58,fft_index,no_transform,test,4.669807434082031
59,fft_index,no_transform,train,3.233320474624634
59,fft_index,no_transform,test,4.2977399826049805
60,fft_index,no_transform,train,3.2151520252227783
60,fft_index,no_transform,test,4.013216495513916
61,fft_index,no_transform,train,3.1966311931610107
61,fft_index,no_transform,test,3.8167169094085693
62,fft_index,no_transform,train,3.178110122680664
62,fft_index,no_transform,test,3.6832103729248047
63,fft_index,no_transform,train,3.160033941268921
63,fft_index,no_transform,test,3.5921518802642822
64,fft_index,no_transform,train,3.142739772796631
64,fft_index,no_transform,test,3.5326218605041504
65,fft_index,no_transform,train,3.126124143600464
65,fft_index,no_transform,test,3.496011972427368
66,fft_index,no_transform,train,3.1098110675811768
66,fft_index,no_transform,test,3.4713399410247803
67,fft_index,no_transform,train,3.0941312313079834
67,fft_index,no_transform,test,3.4519333839416504
68,fft_index,no_transform,train,3.079103708267212
68,fft_index,no_transform,test,3.4241693019866943
69,fft_index,no_transform,train,3.064607858657837
69,fft_index,no_transform,test,3.390974998474121
70,fft_index,no_transform,train,3.0509698390960693
70,fft_index,no_transform,test,3.3845019340515137
71,fft_index,no_transform,train,3.0389914512634277
71,fft_index,no_transform,test,3.401930093765259
72,fft_index,no_transform,train,3.0279171466827393
72,fft_index,no_transform,test,3.422675609588623
73,fft_index,no_transform,train,3.016710042953491
73,fft_index,no_transform,test,3.437774896621704
74,fft_index,no_transform,train,3.0052266120910645
74,fft_index,no_transform,test,3.4376931190490723
