Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,glove,no_transform,train,3.6672415733337402
1,glove,no_transform,test,3.4147822856903076
2,glove,no_transform,train,3.8085341453552246
2,glove,no_transform,test,3.4299771785736084
3,glove,no_transform,train,3.405223846435547
3,glove,no_transform,test,3.4224302768707275
4,glove,no_transform,train,3.354297399520874
4,glove,no_transform,test,3.4171791076660156
5,glove,no_transform,train,3.3533098697662354
5,glove,no_transform,test,3.4351906776428223
6,glove,no_transform,train,3.3529856204986572
6,glove,no_transform,test,3.471742630004883
7,glove,no_transform,train,3.3483917713165283
7,glove,no_transform,test,3.5142273902893066
8,glove,no_transform,train,3.3404135704040527
8,glove,no_transform,test,3.5472962856292725
9,glove,no_transform,train,3.3312292098999023
9,glove,no_transform,test,3.5630152225494385
10,glove,no_transform,train,3.3214900493621826
10,glove,no_transform,test,3.561554431915283
11,glove,no_transform,train,3.311361074447632
11,glove,no_transform,test,3.5450544357299805
12,glove,no_transform,train,3.301311731338501
12,glove,no_transform,test,3.517043352127075
13,glove,no_transform,train,3.291902542114258
13,glove,no_transform,test,3.4828648567199707
14,glove,no_transform,train,3.283764600753784
14,glove,no_transform,test,3.4482014179229736
15,glove,no_transform,train,3.2773325443267822
15,glove,no_transform,test,3.418105125427246
16,glove,no_transform,train,3.2726144790649414
16,glove,no_transform,test,3.395504951477051
17,glove,no_transform,train,3.269188642501831
17,glove,no_transform,test,3.380539655685425
18,glove,no_transform,train,3.2662622928619385
18,glove,no_transform,test,3.3714869022369385
19,glove,no_transform,train,3.2632358074188232
19,glove,no_transform,test,3.366358518600464
20,glove,no_transform,train,3.259916305541992
20,glove,no_transform,test,3.3637351989746094
21,glove,no_transform,train,3.2564868927001953
21,glove,no_transform,test,3.362781524658203
22,glove,no_transform,train,3.253249168395996
22,glove,no_transform,test,3.363006830215454
23,glove,no_transform,train,3.2503859996795654
23,glove,no_transform,test,3.3637619018554688
24,glove,no_transform,train,3.2478489875793457
24,glove,no_transform,test,3.364452600479126
25,glove,no_transform,train,3.245424509048462
25,glove,no_transform,test,3.364633083343506
26,glove,no_transform,train,3.242917060852051
26,glove,no_transform,test,3.364262104034424
27,glove,no_transform,train,3.2402422428131104
27,glove,no_transform,test,3.3636763095855713
28,glove,no_transform,train,3.2375025749206543
28,glove,no_transform,test,3.3635671138763428
29,glove,no_transform,train,3.234879732131958
29,glove,no_transform,test,3.3645405769348145
30,glove,no_transform,train,3.2325003147125244
30,glove,no_transform,test,3.3669188022613525
31,glove,no_transform,train,3.2303364276885986
31,glove,no_transform,test,3.370879888534546
32,glove,no_transform,train,3.2282564640045166
32,glove,no_transform,test,3.375892400741577
33,glove,no_transform,train,3.226041793823242
33,glove,no_transform,test,3.3807082176208496
34,glove,no_transform,train,3.2235584259033203
34,glove,no_transform,test,3.3836939334869385
35,glove,no_transform,train,3.220820665359497
35,glove,no_transform,test,3.384018659591675
36,glove,no_transform,train,3.2178921699523926
36,glove,no_transform,test,3.378502607345581
37,glove,no_transform,train,3.2148656845092773
37,glove,no_transform,test,3.369591236114502
38,glove,no_transform,train,3.211796998977661
38,glove,no_transform,test,3.359893798828125
39,glove,no_transform,train,3.2086071968078613
39,glove,no_transform,test,3.3498690128326416
40,glove,no_transform,train,3.20516300201416
40,glove,no_transform,test,3.338789939880371
41,glove,no_transform,train,3.201446771621704
41,glove,no_transform,test,3.327871084213257
42,glove,no_transform,train,3.1975698471069336
42,glove,no_transform,test,3.3201420307159424
43,glove,no_transform,train,3.1935293674468994
43,glove,no_transform,test,3.3146533966064453
44,glove,no_transform,train,3.189415454864502
44,glove,no_transform,test,3.313605308532715
45,glove,no_transform,train,3.1851468086242676
45,glove,no_transform,test,3.318485736846924
46,glove,no_transform,train,3.180541753768921
46,glove,no_transform,test,3.3238298892974854
47,glove,no_transform,train,3.1756021976470947
47,glove,no_transform,test,3.3279340267181396
48,glove,no_transform,train,3.170433759689331
48,glove,no_transform,test,3.3353190422058105
49,glove,no_transform,train,3.1649718284606934
49,glove,no_transform,test,3.3377034664154053
50,glove,no_transform,train,3.1593754291534424
50,glove,no_transform,test,3.3312978744506836
51,glove,no_transform,train,3.1534688472747803
51,glove,no_transform,test,3.3217365741729736
52,glove,no_transform,train,3.1473019123077393
52,glove,no_transform,test,3.3241751194000244
53,glove,no_transform,train,3.140956163406372
53,glove,no_transform,test,3.323467969894409
54,glove,no_transform,train,3.134246587753296
54,glove,no_transform,test,3.318222999572754
55,glove,no_transform,train,3.1272072792053223
55,glove,no_transform,test,3.3046464920043945
56,glove,no_transform,train,3.1196789741516113
56,glove,no_transform,test,3.28250789642334
57,glove,no_transform,train,3.1115894317626953
57,glove,no_transform,test,3.309072256088257
58,glove,no_transform,train,3.1031696796417236
58,glove,no_transform,test,3.256683111190796
59,glove,no_transform,train,3.094242811203003
59,glove,no_transform,test,3.345775604248047
60,glove,no_transform,train,3.0851962566375732
60,glove,no_transform,test,3.243999719619751
61,glove,no_transform,train,3.0771262645721436
61,glove,no_transform,test,3.2910678386688232
62,glove,no_transform,train,3.0718109607696533
62,glove,no_transform,test,3.2855770587921143
63,glove,no_transform,train,3.0599372386932373
63,glove,no_transform,test,3.226492166519165
64,glove,no_transform,train,3.046635627746582
64,glove,no_transform,test,3.27754545211792
65,glove,no_transform,train,3.043604612350464
65,glove,no_transform,test,3.2150046825408936
66,glove,no_transform,train,3.03790283203125
66,glove,no_transform,test,3.2840888500213623
67,glove,no_transform,train,3.0215582847595215
67,glove,no_transform,test,3.2594313621520996
68,glove,no_transform,train,3.0118539333343506
68,glove,no_transform,test,3.228163003921509
69,glove,no_transform,train,3.011029005050659
69,glove,no_transform,test,3.299011707305908
70,glove,no_transform,train,3.0049612522125244
70,glove,no_transform,test,3.7538974285125732
71,glove,no_transform,train,2.995499849319458
71,glove,no_transform,test,3.2065396308898926
72,glove,no_transform,train,2.981801748275757
72,glove,no_transform,test,3.1980865001678467
73,glove,no_transform,train,2.977592945098877
73,glove,no_transform,test,3.3694357872009277
74,glove,no_transform,train,2.978375196456909
74,glove,no_transform,test,3.2287192344665527
75,glove,no_transform,train,2.9663593769073486
75,glove,no_transform,test,3.166480779647827
76,glove,no_transform,train,2.954580545425415
76,glove,no_transform,test,3.698382616043091
77,glove,no_transform,train,2.9483275413513184
77,glove,no_transform,test,3.2033531665802
78,glove,no_transform,train,2.945969343185425
78,glove,no_transform,test,3.2182257175445557
79,glove,no_transform,train,2.9473133087158203
79,glove,no_transform,test,3.476025104522705
80,glove,no_transform,train,2.9560229778289795
80,glove,no_transform,test,6.45607328414917
81,glove,no_transform,train,2.9348552227020264
81,glove,no_transform,test,8.4479341506958
82,glove,no_transform,train,2.9275732040405273
82,glove,no_transform,test,4.838646411895752
83,glove,no_transform,train,2.9306416511535645
83,glove,no_transform,test,4.207752227783203
84,glove,no_transform,train,2.914175271987915
84,glove,no_transform,test,5.607151508331299
85,glove,no_transform,train,2.9072141647338867
85,glove,no_transform,test,5.170301914215088
86,glove,no_transform,train,2.9062092304229736
86,glove,no_transform,test,4.03134822845459
87,glove,no_transform,train,2.9115657806396484
87,glove,no_transform,test,13.684298515319824
88,glove,no_transform,train,2.929804801940918
88,glove,no_transform,test,7.0672831535339355
