Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,10.258404731750488
1,physicochemical_volume,no_transform,test,151.12579345703125
2,physicochemical_volume,no_transform,train,9.97103214263916
2,physicochemical_volume,no_transform,test,32.84678649902344
3,physicochemical_volume,no_transform,train,4.113016605377197
3,physicochemical_volume,no_transform,test,21.193809509277344
4,physicochemical_volume,no_transform,train,4.510838985443115
4,physicochemical_volume,no_transform,test,19.278127670288086
5,physicochemical_volume,no_transform,train,4.869508743286133
5,physicochemical_volume,no_transform,test,15.599651336669922
6,physicochemical_volume,no_transform,train,4.430440425872803
6,physicochemical_volume,no_transform,test,10.847805976867676
7,physicochemical_volume,no_transform,train,3.747025728225708
7,physicochemical_volume,no_transform,test,7.107097625732422
8,physicochemical_volume,no_transform,train,3.276113271713257
8,physicochemical_volume,no_transform,test,4.948181629180908
9,physicochemical_volume,no_transform,train,3.1145217418670654
9,physicochemical_volume,no_transform,test,3.957887649536133
10,physicochemical_volume,no_transform,train,3.1496312618255615
10,physicochemical_volume,no_transform,test,3.586243152618408
11,physicochemical_volume,no_transform,train,3.2379674911499023
11,physicochemical_volume,no_transform,test,3.4698143005371094
12,physicochemical_volume,no_transform,train,3.286846876144409
12,physicochemical_volume,no_transform,test,3.4420018196105957
13,physicochemical_volume,no_transform,train,3.2646567821502686
13,physicochemical_volume,no_transform,test,3.456786632537842
14,physicochemical_volume,no_transform,train,3.183046817779541
14,physicochemical_volume,no_transform,test,3.517615556716919
15,physicochemical_volume,no_transform,train,3.0745294094085693
15,physicochemical_volume,no_transform,test,3.6312665939331055
16,physicochemical_volume,no_transform,train,2.973802328109741
16,physicochemical_volume,no_transform,test,3.785414934158325
17,physicochemical_volume,no_transform,train,2.9047648906707764
17,physicochemical_volume,no_transform,test,3.9449942111968994
18,physicochemical_volume,no_transform,train,2.873915195465088
18,physicochemical_volume,no_transform,test,4.063370704650879
19,physicochemical_volume,no_transform,train,2.870884418487549
19,physicochemical_volume,no_transform,test,4.101863861083984
20,physicochemical_volume,no_transform,train,2.8757028579711914
20,physicochemical_volume,no_transform,test,4.046952247619629
21,physicochemical_volume,no_transform,train,2.869605779647827
21,physicochemical_volume,no_transform,test,3.9150278568267822
22,physicochemical_volume,no_transform,train,2.8437888622283936
22,physicochemical_volume,no_transform,test,3.7427525520324707
23,physicochemical_volume,no_transform,train,2.8015732765197754
23,physicochemical_volume,no_transform,test,3.570089817047119
