Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydropathy,no_transform,train,4.3104705810546875
1,fft_hydropathy,no_transform,test,74573.9609375
2,fft_hydropathy,no_transform,train,23.8045654296875
2,fft_hydropathy,no_transform,test,3127.483154296875
3,fft_hydropathy,no_transform,train,13.012869834899902
3,fft_hydropathy,no_transform,test,210.7740478515625
4,fft_hydropathy,no_transform,train,5.397690296173096
4,fft_hydropathy,no_transform,test,6.439783573150635
5,fft_hydropathy,no_transform,train,3.4759232997894287
5,fft_hydropathy,no_transform,test,8.773934364318848
6,fft_hydropathy,no_transform,train,3.724433183670044
6,fft_hydropathy,no_transform,test,11.301867485046387
7,fft_hydropathy,no_transform,train,3.920673131942749
7,fft_hydropathy,no_transform,test,9.243735313415527
8,fft_hydropathy,no_transform,train,3.881540060043335
8,fft_hydropathy,no_transform,test,6.103892803192139
9,fft_hydropathy,no_transform,train,3.7729251384735107
9,fft_hydropathy,no_transform,test,4.187605857849121
10,fft_hydropathy,no_transform,train,3.667670965194702
10,fft_hydropathy,no_transform,test,3.44952130317688
11,fft_hydropathy,no_transform,train,3.6004416942596436
11,fft_hydropathy,no_transform,test,3.3926620483398438
12,fft_hydropathy,no_transform,train,3.5713613033294678
12,fft_hydropathy,no_transform,test,3.5799126625061035
13,fft_hydropathy,no_transform,train,3.5678224563598633
13,fft_hydropathy,no_transform,test,3.838963031768799
14,fft_hydropathy,no_transform,train,3.5749967098236084
14,fft_hydropathy,no_transform,test,4.111551761627197
15,fft_hydropathy,no_transform,train,3.5793638229370117
15,fft_hydropathy,no_transform,test,4.371030330657959
16,fft_hydropathy,no_transform,train,3.5714147090911865
16,fft_hydropathy,no_transform,test,4.593539237976074
17,fft_hydropathy,no_transform,train,3.547766923904419
17,fft_hydropathy,no_transform,test,4.762318134307861
18,fft_hydropathy,no_transform,train,3.510112762451172
18,fft_hydropathy,no_transform,test,4.8711113929748535
19,fft_hydropathy,no_transform,train,3.463872194290161
19,fft_hydropathy,no_transform,test,4.9232401847839355
20,fft_hydropathy,no_transform,train,3.4167654514312744
20,fft_hydropathy,no_transform,test,4.926131248474121
21,fft_hydropathy,no_transform,train,3.3754944801330566
21,fft_hydropathy,no_transform,test,4.890979766845703
22,fft_hydropathy,no_transform,train,3.344709873199463
22,fft_hydropathy,no_transform,test,4.837244033813477
23,fft_hydropathy,no_transform,train,3.3257153034210205
23,fft_hydropathy,no_transform,test,4.762771129608154
24,fft_hydropathy,no_transform,train,3.3158068656921387
24,fft_hydropathy,no_transform,test,4.65507698059082
25,fft_hydropathy,no_transform,train,3.3117055892944336
25,fft_hydropathy,no_transform,test,4.528962135314941
26,fft_hydropathy,no_transform,train,3.311389207839966
26,fft_hydropathy,no_transform,test,4.3935418128967285
27,fft_hydropathy,no_transform,train,3.30893611907959
27,fft_hydropathy,no_transform,test,4.255152702331543
28,fft_hydropathy,no_transform,train,3.2971088886260986
28,fft_hydropathy,no_transform,test,4.128252029418945
29,fft_hydropathy,no_transform,train,3.2758264541625977
29,fft_hydropathy,no_transform,test,4.0159010887146
30,fft_hydropathy,no_transform,train,3.2534279823303223
30,fft_hydropathy,no_transform,test,3.9169862270355225
31,fft_hydropathy,no_transform,train,3.2288804054260254
31,fft_hydropathy,no_transform,test,3.8231799602508545
