Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,6.417632102966309
1,physicochemical_hydrophobocity,no_transform,test,1103.0133056640625
2,physicochemical_hydrophobocity,no_transform,train,69.94890594482422
2,physicochemical_hydrophobocity,no_transform,test,163.1722412109375
3,physicochemical_hydrophobocity,no_transform,train,20.651832580566406
3,physicochemical_hydrophobocity,no_transform,test,37.56061935424805
4,physicochemical_hydrophobocity,no_transform,train,8.368154525756836
4,physicochemical_hydrophobocity,no_transform,test,21.02435874938965
5,physicochemical_hydrophobocity,no_transform,train,7.603116989135742
5,physicochemical_hydrophobocity,no_transform,test,24.805843353271484
6,physicochemical_hydrophobocity,no_transform,train,10.45315933227539
6,physicochemical_hydrophobocity,no_transform,test,22.58963394165039
7,physicochemical_hydrophobocity,no_transform,train,11.056961059570312
7,physicochemical_hydrophobocity,no_transform,test,15.371808052062988
8,physicochemical_hydrophobocity,no_transform,train,9.061407089233398
8,physicochemical_hydrophobocity,no_transform,test,8.725750923156738
9,physicochemical_hydrophobocity,no_transform,train,6.329488754272461
9,physicochemical_hydrophobocity,no_transform,test,5.559784412384033
10,physicochemical_hydrophobocity,no_transform,train,4.442983150482178
10,physicochemical_hydrophobocity,no_transform,test,5.781339645385742
11,physicochemical_hydrophobocity,no_transform,train,3.9428725242614746
11,physicochemical_hydrophobocity,no_transform,test,7.4521613121032715
12,physicochemical_hydrophobocity,no_transform,train,4.372409820556641
12,physicochemical_hydrophobocity,no_transform,test,8.522547721862793
13,physicochemical_hydrophobocity,no_transform,train,4.865251541137695
13,physicochemical_hydrophobocity,no_transform,test,8.167496681213379
14,physicochemical_hydrophobocity,no_transform,train,4.865625381469727
14,physicochemical_hydrophobocity,no_transform,test,6.821029186248779
15,physicochemical_hydrophobocity,no_transform,train,4.395644187927246
15,physicochemical_hydrophobocity,no_transform,test,5.37380838394165
16,physicochemical_hydrophobocity,no_transform,train,3.8160557746887207
16,physicochemical_hydrophobocity,no_transform,test,4.462188243865967
17,physicochemical_hydrophobocity,no_transform,train,3.4642529487609863
17,physicochemical_hydrophobocity,no_transform,test,4.204565525054932
18,physicochemical_hydrophobocity,no_transform,train,3.441094398498535
18,physicochemical_hydrophobocity,no_transform,test,4.316951751708984
19,physicochemical_hydrophobocity,no_transform,train,3.6102511882781982
19,physicochemical_hydrophobocity,no_transform,test,4.41772985458374
20,physicochemical_hydrophobocity,no_transform,train,3.7467329502105713
20,physicochemical_hydrophobocity,no_transform,test,4.293938159942627
21,physicochemical_hydrophobocity,no_transform,train,3.7059497833251953
21,physicochemical_hydrophobocity,no_transform,test,3.974729061126709
22,physicochemical_hydrophobocity,no_transform,train,3.495537281036377
22,physicochemical_hydrophobocity,no_transform,test,3.6313276290893555
23,physicochemical_hydrophobocity,no_transform,train,3.2311911582946777
23,physicochemical_hydrophobocity,no_transform,test,3.426774740219116
24,physicochemical_hydrophobocity,no_transform,train,3.0405752658843994
