Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_energetic,no_transform,train,6.030412673950195
1,fft_energetic,no_transform,test,593764.75
2,fft_energetic,no_transform,train,137.35960388183594
2,fft_energetic,no_transform,test,48455.4140625
3,fft_energetic,no_transform,train,97.31324768066406
3,fft_energetic,no_transform,test,13367.6484375
4,fft_energetic,no_transform,train,55.926856994628906
4,fft_energetic,no_transform,test,3770.805419921875
5,fft_energetic,no_transform,train,27.956491470336914
5,fft_energetic,no_transform,test,916.8667602539062
6,fft_energetic,no_transform,train,12.69705581665039
6,fft_energetic,no_transform,test,168.70606994628906
7,fft_energetic,no_transform,train,6.602264881134033
7,fft_energetic,no_transform,test,13.40544605255127
8,fft_energetic,no_transform,train,5.609652996063232
8,fft_energetic,no_transform,test,11.107458114624023
9,fft_energetic,no_transform,train,6.461122512817383
9,fft_energetic,no_transform,test,35.94192123413086
10,fft_energetic,no_transform,train,7.603107929229736
10,fft_energetic,no_transform,test,53.16677474975586
11,fft_energetic,no_transform,train,8.44703483581543
11,fft_energetic,no_transform,test,57.371089935302734
12,fft_energetic,no_transform,train,8.85283088684082
12,fft_energetic,no_transform,test,51.84745788574219
13,fft_energetic,no_transform,train,8.855813026428223
13,fft_energetic,no_transform,test,41.41970443725586
14,fft_energetic,no_transform,train,8.572956085205078
14,fft_energetic,no_transform,test,30.47063636779785
15,fft_energetic,no_transform,train,8.12476634979248
15,fft_energetic,no_transform,test,21.574039459228516
16,fft_energetic,no_transform,train,7.6130290031433105
16,fft_energetic,no_transform,test,14.86086654663086
17,fft_energetic,no_transform,train,7.137773513793945
17,fft_energetic,no_transform,test,9.969621658325195
18,fft_energetic,no_transform,train,6.749955177307129
18,fft_energetic,no_transform,test,6.657341957092285
19,fft_energetic,no_transform,train,6.432466506958008
19,fft_energetic,no_transform,test,4.7488932609558105
20,fft_energetic,no_transform,train,6.131155014038086
20,fft_energetic,no_transform,test,4.071348667144775
21,fft_energetic,no_transform,train,5.789241790771484
21,fft_energetic,no_transform,test,4.390547275543213
22,fft_energetic,no_transform,train,5.3824462890625
22,fft_energetic,no_transform,test,5.413676738739014
23,fft_energetic,no_transform,train,4.9269561767578125
23,fft_energetic,no_transform,test,6.8293938636779785
24,fft_energetic,no_transform,train,4.467547416687012
24,fft_energetic,no_transform,test,8.357931137084961
25,fft_energetic,no_transform,train,4.059145927429199
25,fft_energetic,no_transform,test,9.782445907592773
26,fft_energetic,no_transform,train,3.7501866817474365
26,fft_energetic,no_transform,test,10.961907386779785
27,fft_energetic,no_transform,train,3.57010817527771
27,fft_energetic,no_transform,test,11.823432922363281
28,fft_energetic,no_transform,train,3.5230531692504883
28,fft_energetic,no_transform,test,12.343228340148926
29,fft_energetic,no_transform,train,3.5879759788513184
29,fft_energetic,no_transform,test,12.528732299804688
30,fft_energetic,no_transform,train,3.7246711254119873
30,fft_energetic,no_transform,test,12.404528617858887
31,fft_energetic,no_transform,train,3.883873462677002
31,fft_energetic,no_transform,test,12.006584167480469
32,fft_energetic,no_transform,train,4.019009113311768
32,fft_energetic,no_transform,test,11.377791404724121
33,fft_energetic,no_transform,train,4.09627628326416
33,fft_energetic,no_transform,test,10.56673812866211
34,fft_energetic,no_transform,train,4.100523471832275
34,fft_energetic,no_transform,test,9.627887725830078
35,fft_energetic,no_transform,train,4.035673141479492
35,fft_energetic,no_transform,test,8.61958122253418
36,fft_energetic,no_transform,train,3.9205665588378906
36,fft_energetic,no_transform,test,7.600278854370117
37,fft_energetic,no_transform,train,3.781907320022583
37,fft_energetic,no_transform,test,6.622854232788086
38,fft_energetic,no_transform,train,3.6466386318206787
38,fft_energetic,no_transform,test,5.7330241203308105
39,fft_energetic,no_transform,train,3.535703659057617
39,fft_energetic,no_transform,test,4.971309185028076
40,fft_energetic,no_transform,train,3.4604899883270264
40,fft_energetic,no_transform,test,4.367077827453613
41,fft_energetic,no_transform,train,3.422170639038086
41,fft_energetic,no_transform,test,3.9329895973205566
42,fft_energetic,no_transform,train,3.413616895675659
42,fft_energetic,no_transform,test,3.6597652435302734
43,fft_energetic,no_transform,train,3.4228250980377197
43,fft_energetic,no_transform,test,3.5214436054229736
44,fft_energetic,no_transform,train,3.436842441558838
44,fft_energetic,no_transform,test,3.4823083877563477
45,fft_energetic,no_transform,train,3.445101022720337
45,fft_energetic,no_transform,test,3.504453659057617
46,fft_energetic,no_transform,train,3.4415132999420166
46,fft_energetic,no_transform,test,3.553166627883911
47,fft_energetic,no_transform,train,3.425095558166504
47,fft_energetic,no_transform,test,3.6010982990264893
48,fft_energetic,no_transform,train,3.399230718612671
48,fft_energetic,no_transform,test,3.6305980682373047
49,fft_energetic,no_transform,train,3.3698251247406006
49,fft_energetic,no_transform,test,3.63350772857666
50,fft_energetic,no_transform,train,3.342818021774292
50,fft_energetic,no_transform,test,3.6100592613220215
51,fft_energetic,no_transform,train,3.322150230407715
51,fft_energetic,no_transform,test,3.5665910243988037
52,fft_energetic,no_transform,train,3.308774471282959
52,fft_energetic,no_transform,test,3.513838291168213
53,fft_energetic,no_transform,train,3.3006744384765625
53,fft_energetic,no_transform,test,3.4681529998779297
54,fft_energetic,no_transform,train,3.293534517288208
54,fft_energetic,no_transform,test,3.4502315521240234
55,fft_energetic,no_transform,train,3.2819223403930664
55,fft_energetic,no_transform,test,3.4868085384368896
56,fft_energetic,no_transform,train,3.2607457637786865
56,fft_energetic,no_transform,test,3.6111741065979004
57,fft_energetic,no_transform,train,3.2320921421051025
57,fft_energetic,no_transform,test,3.850990056991577
58,fft_energetic,no_transform,train,3.2123541831970215
58,fft_energetic,no_transform,test,4.171204566955566
59,fft_energetic,no_transform,train,3.1990373134613037
59,fft_energetic,no_transform,test,4.461124420166016
60,fft_energetic,no_transform,train,3.1943209171295166
60,fft_energetic,no_transform,test,4.636380672454834
61,fft_energetic,no_transform,train,3.1866540908813477
61,fft_energetic,no_transform,test,4.674196243286133
62,fft_energetic,no_transform,train,3.1777396202087402
62,fft_energetic,no_transform,test,4.576396942138672
63,fft_energetic,no_transform,train,3.1688756942749023
63,fft_energetic,no_transform,test,4.379116058349609
64,fft_energetic,no_transform,train,3.1597728729248047
64,fft_energetic,no_transform,test,4.144598007202148
65,fft_energetic,no_transform,train,3.149501085281372
65,fft_energetic,no_transform,test,3.922438383102417
66,fft_energetic,no_transform,train,3.1387126445770264
66,fft_energetic,no_transform,test,3.742213726043701
67,fft_energetic,no_transform,train,3.130531072616577
67,fft_energetic,no_transform,test,3.628460168838501
68,fft_energetic,no_transform,train,3.1231677532196045
68,fft_energetic,no_transform,test,3.561706304550171
69,fft_energetic,no_transform,train,3.1144590377807617
69,fft_energetic,no_transform,test,3.5106201171875
70,fft_energetic,no_transform,train,3.103940725326538
70,fft_energetic,no_transform,test,3.4675800800323486
71,fft_energetic,no_transform,train,3.0917534828186035
71,fft_energetic,no_transform,test,3.4434378147125244
72,fft_energetic,no_transform,train,3.0786218643188477
72,fft_energetic,no_transform,test,3.454163074493408
73,fft_energetic,no_transform,train,3.065981149673462
73,fft_energetic,no_transform,test,3.4924802780151367
74,fft_energetic,no_transform,train,3.0553338527679443
74,fft_energetic,no_transform,test,3.560943126678467
75,fft_energetic,no_transform,train,3.046348810195923
75,fft_energetic,no_transform,test,3.665039300918579
76,fft_energetic,no_transform,train,3.0390405654907227
76,fft_energetic,no_transform,test,3.7903494834899902
77,fft_energetic,no_transform,train,3.0335729122161865
77,fft_energetic,no_transform,test,3.8911499977111816
78,fft_energetic,no_transform,train,3.027866840362549
78,fft_energetic,no_transform,test,3.9194276332855225
79,fft_energetic,no_transform,train,3.0209500789642334
79,fft_energetic,no_transform,test,3.8595149517059326
80,fft_energetic,no_transform,train,3.0128161907196045
80,fft_energetic,no_transform,test,3.736299514770508
81,fft_energetic,no_transform,train,3.0038275718688965
81,fft_energetic,no_transform,test,3.598318338394165
82,fft_energetic,no_transform,train,2.994616985321045
82,fft_energetic,no_transform,test,3.491891384124756
83,fft_energetic,no_transform,train,2.985841751098633
83,fft_energetic,no_transform,test,3.421786308288574
84,fft_energetic,no_transform,train,2.9781477451324463
84,fft_energetic,no_transform,test,3.4005465507507324
85,fft_energetic,no_transform,train,2.9717824459075928
85,fft_energetic,no_transform,test,3.4319674968719482
86,fft_energetic,no_transform,train,2.9656898975372314
86,fft_energetic,no_transform,test,3.484221935272217
87,fft_energetic,no_transform,train,2.959019184112549
87,fft_energetic,no_transform,test,3.543497323989868
88,fft_energetic,no_transform,train,2.9516491889953613
88,fft_energetic,no_transform,test,3.614187240600586
89,fft_energetic,no_transform,train,2.9440348148345947
89,fft_energetic,no_transform,test,3.697929620742798
90,fft_energetic,no_transform,train,2.9370875358581543
90,fft_energetic,no_transform,test,3.7528932094573975
91,fft_energetic,no_transform,train,2.930896759033203
91,fft_energetic,no_transform,test,3.7463762760162354
92,fft_energetic,no_transform,train,2.924618721008301
92,fft_energetic,no_transform,test,3.6915624141693115
93,fft_energetic,no_transform,train,2.917992115020752
93,fft_energetic,no_transform,test,3.6221511363983154
94,fft_energetic,no_transform,train,2.9111921787261963
94,fft_energetic,no_transform,test,3.5680384635925293
95,fft_energetic,no_transform,train,2.9046247005462646
95,fft_energetic,no_transform,test,3.5444889068603516
96,fft_energetic,no_transform,train,2.8982033729553223
96,fft_energetic,no_transform,test,3.5486690998077393
97,fft_energetic,no_transform,train,2.891780138015747
97,fft_energetic,no_transform,test,3.570281744003296
98,fft_energetic,no_transform,train,2.885514497756958
98,fft_energetic,no_transform,test,3.5884885787963867
99,fft_energetic,no_transform,train,2.879375457763672
99,fft_energetic,no_transform,test,3.579831838607788
100,fft_energetic,no_transform,train,2.8732287883758545
100,fft_energetic,no_transform,test,3.5443944931030273
