Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,4.27036190032959
1,physicochemical_hydrophobocity,no_transform,test,296.6204528808594
2,physicochemical_hydrophobocity,no_transform,train,17.839113235473633
2,physicochemical_hydrophobocity,no_transform,test,49.339073181152344
3,physicochemical_hydrophobocity,no_transform,train,6.382137775421143
3,physicochemical_hydrophobocity,no_transform,test,13.753120422363281
4,physicochemical_hydrophobocity,no_transform,train,3.8757190704345703
4,physicochemical_hydrophobocity,no_transform,test,6.582496643066406
5,physicochemical_hydrophobocity,no_transform,train,3.716761350631714
5,physicochemical_hydrophobocity,no_transform,test,6.152122497558594
6,physicochemical_hydrophobocity,no_transform,train,4.307246208190918
6,physicochemical_hydrophobocity,no_transform,test,5.856290340423584
7,physicochemical_hydrophobocity,no_transform,train,4.525874614715576
7,physicochemical_hydrophobocity,no_transform,test,4.842411041259766
8,physicochemical_hydrophobocity,no_transform,train,4.207520961761475
8,physicochemical_hydrophobocity,no_transform,test,3.8998420238494873
9,physicochemical_hydrophobocity,no_transform,train,3.696042060852051
9,physicochemical_hydrophobocity,no_transform,test,3.5525190830230713
10,physicochemical_hydrophobocity,no_transform,train,3.317174196243286
10,physicochemical_hydrophobocity,no_transform,test,3.7836716175079346
11,physicochemical_hydrophobocity,no_transform,train,3.196565628051758
11,physicochemical_hydrophobocity,no_transform,test,4.225578784942627
12,physicochemical_hydrophobocity,no_transform,train,3.260301113128662
12,physicochemical_hydrophobocity,no_transform,test,4.485931396484375
13,physicochemical_hydrophobocity,no_transform,train,3.344837188720703
13,physicochemical_hydrophobocity,no_transform,test,4.405745983123779
14,physicochemical_hydrophobocity,no_transform,train,3.336599826812744
14,physicochemical_hydrophobocity,no_transform,test,4.078485488891602
15,physicochemical_hydrophobocity,no_transform,train,3.2314705848693848
15,physicochemical_hydrophobocity,no_transform,test,3.698164939880371
16,physicochemical_hydrophobocity,no_transform,train,3.095665693283081
16,physicochemical_hydrophobocity,no_transform,test,3.414928674697876
17,physicochemical_hydrophobocity,no_transform,train,2.9969301223754883
17,physicochemical_hydrophobocity,no_transform,test,3.276848077774048
18,physicochemical_hydrophobocity,no_transform,train,2.9615650177001953
18,physicochemical_hydrophobocity,no_transform,test,3.2460060119628906
19,physicochemical_hydrophobocity,no_transform,train,2.9704911708831787
19,physicochemical_hydrophobocity,no_transform,test,3.2514209747314453
20,physicochemical_hydrophobocity,no_transform,train,2.9829797744750977
20,physicochemical_hydrophobocity,no_transform,test,3.2405693531036377
21,physicochemical_hydrophobocity,no_transform,train,2.96710467338562
21,physicochemical_hydrophobocity,no_transform,test,3.20211124420166
22,physicochemical_hydrophobocity,no_transform,train,2.916794538497925
22,physicochemical_hydrophobocity,no_transform,test,3.156695604324341
23,physicochemical_hydrophobocity,no_transform,train,2.8491926193237305
23,physicochemical_hydrophobocity,no_transform,test,3.13223934173584
24,physicochemical_hydrophobocity,no_transform,train,2.7893319129943848
24,physicochemical_hydrophobocity,no_transform,test,3.142305850982666
25,physicochemical_hydrophobocity,no_transform,train,2.7539634704589844
25,physicochemical_hydrophobocity,no_transform,test,3.178175210952759
26,physicochemical_hydrophobocity,no_transform,train,2.743553638458252
26,physicochemical_hydrophobocity,no_transform,test,3.2158682346343994
27,physicochemical_hydrophobocity,no_transform,train,2.7449705600738525
27,physicochemical_hydrophobocity,no_transform,test,3.231295585632324
28,physicochemical_hydrophobocity,no_transform,train,2.741492748260498
28,physicochemical_hydrophobocity,no_transform,test,3.2136292457580566
29,physicochemical_hydrophobocity,no_transform,train,2.7232041358947754
29,physicochemical_hydrophobocity,no_transform,test,3.169264793395996
30,physicochemical_hydrophobocity,no_transform,train,2.6914825439453125
30,physicochemical_hydrophobocity,no_transform,test,3.115617036819458
31,physicochemical_hydrophobocity,no_transform,train,2.6559176445007324
31,physicochemical_hydrophobocity,no_transform,test,3.070235013961792
32,physicochemical_hydrophobocity,no_transform,train,2.626964807510376
32,physicochemical_hydrophobocity,no_transform,test,3.0422937870025635
33,physicochemical_hydrophobocity,no_transform,train,2.6095709800720215
33,physicochemical_hydrophobocity,no_transform,test,3.030367851257324
34,physicochemical_hydrophobocity,no_transform,train,2.6012141704559326
34,physicochemical_hydrophobocity,no_transform,test,3.0262882709503174
35,physicochemical_hydrophobocity,no_transform,train,2.5946900844573975
35,physicochemical_hydrophobocity,no_transform,test,3.0215904712677
36,physicochemical_hydrophobocity,no_transform,train,2.583261728286743
36,physicochemical_hydrophobocity,no_transform,test,3.0124599933624268
37,physicochemical_hydrophobocity,no_transform,train,2.564664125442505
37,physicochemical_hydrophobocity,no_transform,test,3.000659942626953
38,physicochemical_hydrophobocity,no_transform,train,2.541764736175537
38,physicochemical_hydrophobocity,no_transform,test,2.9907243251800537
39,physicochemical_hydrophobocity,no_transform,train,2.519962787628174
39,physicochemical_hydrophobocity,no_transform,test,2.985931873321533
40,physicochemical_hydrophobocity,no_transform,train,2.503371000289917
40,physicochemical_hydrophobocity,no_transform,test,2.9858357906341553
41,physicochemical_hydrophobocity,no_transform,train,2.4923315048217773
41,physicochemical_hydrophobocity,no_transform,test,2.9867265224456787
42,physicochemical_hydrophobocity,no_transform,train,2.4836745262145996
42,physicochemical_hydrophobocity,no_transform,test,2.984391450881958
43,physicochemical_hydrophobocity,no_transform,train,2.473276138305664
43,physicochemical_hydrophobocity,no_transform,test,2.977047920227051
44,physicochemical_hydrophobocity,no_transform,train,2.4588911533355713
44,physicochemical_hydrophobocity,no_transform,test,2.966290235519409
45,physicochemical_hydrophobocity,no_transform,train,2.4413669109344482
45,physicochemical_hydrophobocity,no_transform,test,2.9557149410247803
46,physicochemical_hydrophobocity,no_transform,train,2.423581600189209
46,physicochemical_hydrophobocity,no_transform,test,2.94831919670105
47,physicochemical_hydrophobocity,no_transform,train,2.4081268310546875
47,physicochemical_hydrophobocity,no_transform,test,2.944664478302002
48,physicochemical_hydrophobocity,no_transform,train,2.39551043510437
48,physicochemical_hydrophobocity,no_transform,test,2.9428625106811523
49,physicochemical_hydrophobocity,no_transform,train,2.384061098098755
49,physicochemical_hydrophobocity,no_transform,test,2.9403076171875
50,physicochemical_hydrophobocity,no_transform,train,2.371438980102539
50,physicochemical_hydrophobocity,no_transform,test,2.9356398582458496
51,physicochemical_hydrophobocity,no_transform,train,2.3564393520355225
51,physicochemical_hydrophobocity,no_transform,test,2.929478406906128
52,physicochemical_hydrophobocity,no_transform,train,2.339712619781494
52,physicochemical_hydrophobocity,no_transform,test,2.923579692840576
53,physicochemical_hydrophobocity,no_transform,train,2.3230130672454834
53,physicochemical_hydrophobocity,no_transform,test,2.919250011444092
54,physicochemical_hydrophobocity,no_transform,train,2.3076751232147217
54,physicochemical_hydrophobocity,no_transform,test,2.9163331985473633
