Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,4.325496196746826
1,fft_volume,no_transform,test,17212.5078125
2,fft_volume,no_transform,train,7.255458831787109
2,fft_volume,no_transform,test,1456.6683349609375
3,fft_volume,no_transform,train,5.851430416107178
3,fft_volume,no_transform,test,374.9295654296875
4,fft_volume,no_transform,train,4.6208930015563965
4,fft_volume,no_transform,test,110.0462646484375
5,fft_volume,no_transform,train,3.872545003890991
5,fft_volume,no_transform,test,35.9909553527832
6,fft_volume,no_transform,train,3.5480494499206543
6,fft_volume,no_transform,test,13.880751609802246
7,fft_volume,no_transform,train,3.450514554977417
7,fft_volume,no_transform,test,6.717889785766602
8,fft_volume,no_transform,train,3.4556210041046143
8,fft_volume,no_transform,test,4.383083343505859
9,fft_volume,no_transform,train,3.4972758293151855
9,fft_volume,no_transform,test,3.660432815551758
10,fft_volume,no_transform,train,3.545222520828247
10,fft_volume,no_transform,test,3.468596935272217
11,fft_volume,no_transform,train,3.582451343536377
11,fft_volume,no_transform,test,3.4341421127319336
12,fft_volume,no_transform,train,3.6054365634918213
12,fft_volume,no_transform,test,3.4299662113189697
13,fft_volume,no_transform,train,3.6154842376708984
13,fft_volume,no_transform,test,3.4248106479644775
14,fft_volume,no_transform,train,3.611581325531006
14,fft_volume,no_transform,test,3.415118932723999
15,fft_volume,no_transform,train,3.5949058532714844
15,fft_volume,no_transform,test,3.407313585281372
16,fft_volume,no_transform,train,3.570786952972412
16,fft_volume,no_transform,test,3.406736135482788
17,fft_volume,no_transform,train,3.541020393371582
17,fft_volume,no_transform,test,3.414266347885132
18,fft_volume,no_transform,train,3.506542682647705
18,fft_volume,no_transform,test,3.4268603324890137
19,fft_volume,no_transform,train,3.470564126968384
19,fft_volume,no_transform,test,3.446101188659668
20,fft_volume,no_transform,train,3.435879945755005
20,fft_volume,no_transform,test,3.4762258529663086
21,fft_volume,no_transform,train,3.403559684753418
21,fft_volume,no_transform,test,3.5170392990112305
22,fft_volume,no_transform,train,3.3746144771575928
22,fft_volume,no_transform,test,3.5669450759887695
23,fft_volume,no_transform,train,3.3481931686401367
23,fft_volume,no_transform,test,3.6216330528259277
24,fft_volume,no_transform,train,3.323137044906616
24,fft_volume,no_transform,test,3.6735708713531494
25,fft_volume,no_transform,train,3.3009636402130127
25,fft_volume,no_transform,test,3.717590570449829
26,fft_volume,no_transform,train,3.281757354736328
26,fft_volume,no_transform,test,3.7464070320129395
27,fft_volume,no_transform,train,3.2642767429351807
27,fft_volume,no_transform,test,3.751408100128174
28,fft_volume,no_transform,train,3.2485854625701904
28,fft_volume,no_transform,test,3.7412500381469727
29,fft_volume,no_transform,train,3.2346298694610596
29,fft_volume,no_transform,test,3.721195697784424
30,fft_volume,no_transform,train,3.2215611934661865
30,fft_volume,no_transform,test,3.6884384155273438
31,fft_volume,no_transform,train,3.2086310386657715
31,fft_volume,no_transform,test,3.6461362838745117
32,fft_volume,no_transform,train,3.1960434913635254
32,fft_volume,no_transform,test,3.5965731143951416
33,fft_volume,no_transform,train,3.185194730758667
33,fft_volume,no_transform,test,3.540663003921509
34,fft_volume,no_transform,train,3.173837900161743
34,fft_volume,no_transform,test,3.487877130508423
35,fft_volume,no_transform,train,3.160496473312378
35,fft_volume,no_transform,test,3.4422171115875244
36,fft_volume,no_transform,train,3.1469905376434326
36,fft_volume,no_transform,test,3.3998889923095703
37,fft_volume,no_transform,train,3.134578227996826
37,fft_volume,no_transform,test,3.358668565750122
38,fft_volume,no_transform,train,3.1225063800811768
38,fft_volume,no_transform,test,3.323350667953491
39,fft_volume,no_transform,train,3.1118903160095215
39,fft_volume,no_transform,test,3.3030197620391846
40,fft_volume,no_transform,train,3.1013457775115967
40,fft_volume,no_transform,test,3.2973482608795166
41,fft_volume,no_transform,train,3.0901989936828613
41,fft_volume,no_transform,test,3.2983689308166504
42,fft_volume,no_transform,train,3.0786538124084473
42,fft_volume,no_transform,test,3.2826783657073975
43,fft_volume,no_transform,train,3.067538022994995
43,fft_volume,no_transform,test,3.25960111618042
44,fft_volume,no_transform,train,3.0566000938415527
44,fft_volume,no_transform,test,3.251983880996704
45,fft_volume,no_transform,train,3.0456626415252686
45,fft_volume,no_transform,test,3.2553467750549316
46,fft_volume,no_transform,train,3.034595489501953
46,fft_volume,no_transform,test,3.2527856826782227
47,fft_volume,no_transform,train,3.0232982635498047
47,fft_volume,no_transform,test,3.2405991554260254
48,fft_volume,no_transform,train,3.012557029724121
48,fft_volume,no_transform,test,3.2307729721069336
49,fft_volume,no_transform,train,3.0026516914367676
49,fft_volume,no_transform,test,3.222534418106079
50,fft_volume,no_transform,train,2.9935355186462402
50,fft_volume,no_transform,test,3.2115817070007324
51,fft_volume,no_transform,train,2.9845705032348633
51,fft_volume,no_transform,test,3.201638698577881
52,fft_volume,no_transform,train,2.9754316806793213
52,fft_volume,no_transform,test,3.1957297325134277
53,fft_volume,no_transform,train,2.966409921646118
53,fft_volume,no_transform,test,3.192774534225464
54,fft_volume,no_transform,train,2.9574480056762695
54,fft_volume,no_transform,test,3.190284252166748
55,fft_volume,no_transform,train,2.9488368034362793
55,fft_volume,no_transform,test,3.183784246444702
56,fft_volume,no_transform,train,2.940521001815796
56,fft_volume,no_transform,test,3.178281545639038
57,fft_volume,no_transform,train,2.9322874546051025
57,fft_volume,no_transform,test,3.1733922958374023
58,fft_volume,no_transform,train,2.9243004322052
58,fft_volume,no_transform,test,3.1683826446533203
59,fft_volume,no_transform,train,2.9168179035186768
59,fft_volume,no_transform,test,3.161585569381714
60,fft_volume,no_transform,train,2.9097530841827393
60,fft_volume,no_transform,test,3.1548914909362793
61,fft_volume,no_transform,train,2.902669906616211
