Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,4.745659828186035
1,fft_alpha_structure,no_transform,test,275899.46875
2,fft_alpha_structure,no_transform,train,68.57502746582031
2,fft_alpha_structure,no_transform,test,13194.9814453125
3,fft_alpha_structure,no_transform,train,43.17975997924805
3,fft_alpha_structure,no_transform,test,1919.54248046875
4,fft_alpha_structure,no_transform,train,17.667770385742188
4,fft_alpha_structure,no_transform,test,138.949462890625
5,fft_alpha_structure,no_transform,train,5.949835300445557
5,fft_alpha_structure,no_transform,test,4.5200347900390625
6,fft_alpha_structure,no_transform,train,3.9806532859802246
6,fft_alpha_structure,no_transform,test,16.053068161010742
7,fft_alpha_structure,no_transform,train,4.406744956970215
7,fft_alpha_structure,no_transform,test,21.64765739440918
8,fft_alpha_structure,no_transform,train,4.791179656982422
8,fft_alpha_structure,no_transform,test,18.78360366821289
9,fft_alpha_structure,no_transform,train,4.8135905265808105
9,fft_alpha_structure,no_transform,test,13.866308212280273
10,fft_alpha_structure,no_transform,train,4.605366230010986
10,fft_alpha_structure,no_transform,test,9.76111888885498
11,fft_alpha_structure,no_transform,train,4.33416748046875
11,fft_alpha_structure,no_transform,test,6.804986953735352
12,fft_alpha_structure,no_transform,train,4.119215965270996
12,fft_alpha_structure,no_transform,test,4.8320136070251465
13,fft_alpha_structure,no_transform,train,4.004631996154785
13,fft_alpha_structure,no_transform,test,3.7616889476776123
14,fft_alpha_structure,no_transform,train,3.9789750576019287
14,fft_alpha_structure,no_transform,test,3.4784047603607178
15,fft_alpha_structure,no_transform,train,4.007400989532471
15,fft_alpha_structure,no_transform,test,3.771901845932007
16,fft_alpha_structure,no_transform,train,4.041140079498291
16,fft_alpha_structure,no_transform,test,4.373843193054199
17,fft_alpha_structure,no_transform,train,4.044205188751221
17,fft_alpha_structure,no_transform,test,5.059762477874756
18,fft_alpha_structure,no_transform,train,3.999943733215332
18,fft_alpha_structure,no_transform,test,5.700463771820068
19,fft_alpha_structure,no_transform,train,3.910191535949707
19,fft_alpha_structure,no_transform,test,6.235556125640869
20,fft_alpha_structure,no_transform,train,3.7913286685943604
20,fft_alpha_structure,no_transform,test,6.647483825683594
21,fft_alpha_structure,no_transform,train,3.667222261428833
21,fft_alpha_structure,no_transform,test,6.934887886047363
22,fft_alpha_structure,no_transform,train,3.561771869659424
22,fft_alpha_structure,no_transform,test,7.101497650146484
23,fft_alpha_structure,no_transform,train,3.492614269256592
23,fft_alpha_structure,no_transform,test,7.160278797149658
24,fft_alpha_structure,no_transform,train,3.465928554534912
24,fft_alpha_structure,no_transform,test,7.127873420715332
25,fft_alpha_structure,no_transform,train,3.4746248722076416
25,fft_alpha_structure,no_transform,test,7.02068567276001
26,fft_alpha_structure,no_transform,train,3.5030746459960938
26,fft_alpha_structure,no_transform,test,6.855644226074219
27,fft_alpha_structure,no_transform,train,3.5351691246032715
27,fft_alpha_structure,no_transform,test,6.673391342163086
28,fft_alpha_structure,no_transform,train,3.558419942855835
28,fft_alpha_structure,no_transform,test,6.470584392547607
29,fft_alpha_structure,no_transform,train,3.5596163272857666
29,fft_alpha_structure,no_transform,test,6.194207668304443
30,fft_alpha_structure,no_transform,train,3.5350277423858643
30,fft_alpha_structure,no_transform,test,5.858698844909668
31,fft_alpha_structure,no_transform,train,3.4923768043518066
31,fft_alpha_structure,no_transform,test,5.523769855499268
32,fft_alpha_structure,no_transform,train,3.444847822189331
32,fft_alpha_structure,no_transform,test,5.232964992523193
33,fft_alpha_structure,no_transform,train,3.3986096382141113
33,fft_alpha_structure,no_transform,test,4.980557441711426
34,fft_alpha_structure,no_transform,train,3.3628487586975098
34,fft_alpha_structure,no_transform,test,4.768243312835693
35,fft_alpha_structure,no_transform,train,3.337475299835205
35,fft_alpha_structure,no_transform,test,4.605268478393555
36,fft_alpha_structure,no_transform,train,3.324496269226074
36,fft_alpha_structure,no_transform,test,4.500253677368164
37,fft_alpha_structure,no_transform,train,3.3214008808135986
37,fft_alpha_structure,no_transform,test,4.467958450317383
38,fft_alpha_structure,no_transform,train,3.3200671672821045
38,fft_alpha_structure,no_transform,test,4.5011749267578125
39,fft_alpha_structure,no_transform,train,3.312786340713501
39,fft_alpha_structure,no_transform,test,4.582180023193359
40,fft_alpha_structure,no_transform,train,3.296215295791626
40,fft_alpha_structure,no_transform,test,4.718937397003174
41,fft_alpha_structure,no_transform,train,3.2716522216796875
41,fft_alpha_structure,no_transform,test,4.924319744110107
42,fft_alpha_structure,no_transform,train,3.2400436401367188
42,fft_alpha_structure,no_transform,test,5.2118239402771
43,fft_alpha_structure,no_transform,train,3.207815170288086
43,fft_alpha_structure,no_transform,test,5.527150630950928
44,fft_alpha_structure,no_transform,train,3.1777026653289795
44,fft_alpha_structure,no_transform,test,5.82961893081665
45,fft_alpha_structure,no_transform,train,3.152499198913574
45,fft_alpha_structure,no_transform,test,6.034101486206055
46,fft_alpha_structure,no_transform,train,3.1318345069885254
46,fft_alpha_structure,no_transform,test,6.216407775878906
47,fft_alpha_structure,no_transform,train,3.117060422897339
47,fft_alpha_structure,no_transform,test,6.427005290985107
48,fft_alpha_structure,no_transform,train,3.1072487831115723
48,fft_alpha_structure,no_transform,test,6.705113887786865
49,fft_alpha_structure,no_transform,train,3.0987002849578857
49,fft_alpha_structure,no_transform,test,6.901822566986084
50,fft_alpha_structure,no_transform,train,3.0895698070526123
50,fft_alpha_structure,no_transform,test,6.816268444061279
51,fft_alpha_structure,no_transform,train,3.078805923461914
51,fft_alpha_structure,no_transform,test,6.439851760864258
52,fft_alpha_structure,no_transform,train,3.0639944076538086
52,fft_alpha_structure,no_transform,test,5.956556797027588
53,fft_alpha_structure,no_transform,train,3.0465316772460938
