Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,bepler,no_transform,train,8.440023422241211
1,bepler,no_transform,test,6.263539791107178
2,bepler,no_transform,train,7.64140510559082
2,bepler,no_transform,test,5.037871360778809
3,bepler,no_transform,train,7.007200241088867
3,bepler,no_transform,test,4.316653728485107
4,bepler,no_transform,train,6.50942325592041
4,bepler,no_transform,test,3.8438720703125
5,bepler,no_transform,train,6.081053256988525
5,bepler,no_transform,test,3.551511287689209
6,bepler,no_transform,train,5.682309627532959
6,bepler,no_transform,test,3.4539990425109863
7,bepler,no_transform,train,5.297014236450195
7,bepler,no_transform,test,3.575115203857422
8,bepler,no_transform,train,4.924596786499023
8,bepler,no_transform,test,3.927027702331543
9,bepler,no_transform,train,4.5693511962890625
9,bepler,no_transform,test,4.523925304412842
10,bepler,no_transform,train,4.239339828491211
10,bepler,no_transform,test,5.384206295013428
11,bepler,no_transform,train,3.94455623626709
11,bepler,no_transform,test,6.5164337158203125
12,bepler,no_transform,train,3.6952855587005615
12,bepler,no_transform,test,7.891189098358154
13,bepler,no_transform,train,3.5026681423187256
13,bepler,no_transform,test,9.405138969421387
14,bepler,no_transform,train,3.3766934871673584
14,bepler,no_transform,test,10.881028175354004
15,bepler,no_transform,train,3.3222837448120117
15,bepler,no_transform,test,12.122379302978516
16,bepler,no_transform,train,3.3344457149505615
16,bepler,no_transform,test,12.971819877624512
17,bepler,no_transform,train,3.394660472869873
17,bepler,no_transform,test,13.266613960266113
18,bepler,no_transform,train,3.4722728729248047
18,bepler,no_transform,test,12.839735984802246
19,bepler,no_transform,train,3.5342986583709717
19,bepler,no_transform,test,11.697519302368164
20,bepler,no_transform,train,3.55938720703125
20,bepler,no_transform,test,10.121557235717773
21,bepler,no_transform,train,3.545999526977539
21,bepler,no_transform,test,8.520501136779785
22,bepler,no_transform,train,3.5039777755737305
22,bepler,no_transform,test,7.140535831451416
23,bepler,no_transform,train,3.4465508460998535
23,bepler,no_transform,test,6.040820121765137
24,bepler,no_transform,train,3.3874690532684326
24,bepler,no_transform,test,5.192259311676025
25,bepler,no_transform,train,3.336273670196533
25,bepler,no_transform,test,4.553617477416992
26,bepler,no_transform,train,3.2976949214935303
26,bepler,no_transform,test,4.095639228820801
27,bepler,no_transform,train,3.273582935333252
27,bepler,no_transform,test,3.7883782386779785
28,bepler,no_transform,train,3.2627453804016113
28,bepler,no_transform,test,3.597426414489746
29,bepler,no_transform,train,3.261772632598877
29,bepler,no_transform,test,3.488384485244751
30,bepler,no_transform,train,3.266603708267212
30,bepler,no_transform,test,3.431995391845703
31,bepler,no_transform,train,3.2736082077026367
31,bepler,no_transform,test,3.40682053565979
32,bepler,no_transform,train,3.279902696609497
32,bepler,no_transform,test,3.3987529277801514
33,bepler,no_transform,train,3.283475160598755
33,bepler,no_transform,test,3.3987739086151123
34,bepler,no_transform,train,3.2833456993103027
34,bepler,no_transform,test,3.4011752605438232
35,bepler,no_transform,train,3.279254913330078
35,bepler,no_transform,test,3.402993679046631
36,bepler,no_transform,train,3.2716450691223145
36,bepler,no_transform,test,3.4027233123779297
37,bepler,no_transform,train,3.2614340782165527
37,bepler,no_transform,test,3.399947166442871
38,bepler,no_transform,train,3.2498538494110107
38,bepler,no_transform,test,3.394805431365967
39,bepler,no_transform,train,3.2381627559661865
39,bepler,no_transform,test,3.3880937099456787
40,bepler,no_transform,train,3.227407932281494
40,bepler,no_transform,test,3.3808133602142334
41,bepler,no_transform,train,3.2183492183685303
41,bepler,no_transform,test,3.374091625213623
42,bepler,no_transform,train,3.2113523483276367
42,bepler,no_transform,test,3.368670701980591
43,bepler,no_transform,train,3.20645809173584
43,bepler,no_transform,test,3.364793539047241
44,bepler,no_transform,train,3.2032809257507324
44,bepler,no_transform,test,3.362365961074829
45,bepler,no_transform,train,3.201003074645996
45,bepler,no_transform,test,3.361199378967285
46,bepler,no_transform,train,3.1988604068756104
46,bepler,no_transform,test,3.361300468444824
47,bepler,no_transform,train,3.196425676345825
47,bepler,no_transform,test,3.362649440765381
48,bepler,no_transform,train,3.1934735774993896
48,bepler,no_transform,test,3.365571975708008
49,bepler,no_transform,train,3.189781904220581
49,bepler,no_transform,test,3.370600461959839
