Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,11.417606353759766
1,fasttext,no_transform,test,4.619865894317627
2,fasttext,no_transform,train,6.004099369049072
2,fasttext,no_transform,test,3.9505834579467773
3,fasttext,no_transform,train,5.412660121917725
3,fasttext,no_transform,test,6.5152435302734375
4,fasttext,no_transform,train,6.340980052947998
4,fasttext,no_transform,test,6.6628899574279785
5,fasttext,no_transform,train,5.7347025871276855
5,fasttext,no_transform,test,4.506844997406006
6,fasttext,no_transform,train,4.389472961425781
6,fasttext,no_transform,test,3.47402024269104
7,fasttext,no_transform,train,3.694035768508911
7,fasttext,no_transform,test,5.189168930053711
8,fasttext,no_transform,train,3.760143756866455
8,fasttext,no_transform,test,8.63646411895752
9,fasttext,no_transform,train,4.174595832824707
9,fasttext,no_transform,test,11.257940292358398
10,fasttext,no_transform,train,4.398011684417725
10,fasttext,no_transform,test,11.318446159362793
11,fasttext,no_transform,train,4.233911991119385
11,fasttext,no_transform,test,9.161015510559082
12,fasttext,no_transform,train,3.854487180709839
12,fasttext,no_transform,test,6.375436305999756
13,fasttext,no_transform,train,3.5283658504486084
13,fasttext,no_transform,test,4.325603008270264
14,fasttext,no_transform,train,3.417945623397827
14,fasttext,no_transform,test,3.4927992820739746
15,fasttext,no_transform,train,3.5121238231658936
15,fasttext,no_transform,test,3.5045413970947266
16,fasttext,no_transform,train,3.669894218444824
16,fasttext,no_transform,test,3.6925768852233887
17,fasttext,no_transform,train,3.7408676147460938
17,fasttext,no_transform,test,3.6729114055633545
18,fasttext,no_transform,train,3.6710000038146973
18,fasttext,no_transform,test,3.5004289150238037
19,fasttext,no_transform,train,3.516866683959961
19,fasttext,no_transform,test,3.42596173286438
20,fasttext,no_transform,train,3.381263494491577
20,fasttext,no_transform,test,3.584092140197754
21,fasttext,no_transform,train,3.335297107696533
21,fasttext,no_transform,test,3.874616861343384
22,fasttext,no_transform,train,3.378542184829712
22,fasttext,no_transform,test,4.073057651519775
23,fasttext,no_transform,train,3.452986001968384
23,fasttext,no_transform,test,4.032444000244141
24,fasttext,no_transform,train,3.492203950881958
24,fasttext,no_transform,test,3.7961277961730957
25,fasttext,no_transform,train,3.467087984085083
25,fasttext,no_transform,test,3.553868532180786
26,fasttext,no_transform,train,3.3978140354156494
26,fasttext,no_transform,test,3.5028603076934814
27,fasttext,no_transform,train,3.330972909927368
27,fasttext,no_transform,test,3.717881917953491
28,fasttext,no_transform,train,3.303901195526123
28,fasttext,no_transform,test,4.111437797546387
29,fasttext,no_transform,train,3.321239471435547
29,fasttext,no_transform,test,4.498136043548584
30,fasttext,no_transform,train,3.356947898864746
30,fasttext,no_transform,test,4.710972309112549
31,fasttext,no_transform,train,3.3771541118621826
31,fasttext,no_transform,test,4.689234256744385
32,fasttext,no_transform,train,3.36517071723938
32,fasttext,no_transform,test,4.488240718841553
33,fasttext,no_transform,train,3.330270767211914
33,fasttext,no_transform,test,4.223303318023682
34,fasttext,no_transform,train,3.2965452671051025
34,fasttext,no_transform,test,3.995089530944824
35,fasttext,no_transform,train,3.2833645343780518
35,fasttext,no_transform,test,3.8485805988311768
36,fasttext,no_transform,train,3.2926502227783203
36,fasttext,no_transform,test,3.776106595993042
37,fasttext,no_transform,train,3.3105661869049072
37,fasttext,no_transform,test,3.7471189498901367
38,fasttext,no_transform,train,3.3199563026428223
38,fasttext,no_transform,test,3.7380459308624268
39,fasttext,no_transform,train,3.312997817993164
39,fasttext,no_transform,test,3.7430949211120605
40,fasttext,no_transform,train,3.295121192932129
40,fasttext,no_transform,test,3.76526141166687
41,fasttext,no_transform,train,3.278866767883301
41,fasttext,no_transform,test,3.8015146255493164
42,fasttext,no_transform,train,3.273646354675293
42,fasttext,no_transform,test,3.835885763168335
43,fasttext,no_transform,train,3.2793333530426025
43,fasttext,no_transform,test,3.8458359241485596
44,fasttext,no_transform,train,3.287792444229126
44,fasttext,no_transform,test,3.8169643878936768
45,fasttext,no_transform,train,3.2902002334594727
45,fasttext,no_transform,test,3.7524824142456055
46,fasttext,no_transform,train,3.283846855163574
