Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydropathy,no_transform,train,3.9255683422088623
1,fft_hydropathy,no_transform,test,69987.484375
2,fft_hydropathy,no_transform,train,20.027008056640625
2,fft_hydropathy,no_transform,test,3868.987060546875
3,fft_hydropathy,no_transform,train,12.738067626953125
3,fft_hydropathy,no_transform,test,528.7368774414062
4,fft_hydropathy,no_transform,train,6.801793098449707
4,fft_hydropathy,no_transform,test,51.77663040161133
5,fft_hydropathy,no_transform,train,4.01611852645874
5,fft_hydropathy,no_transform,test,4.038084983825684
6,fft_hydropathy,no_transform,train,3.365140199661255
6,fft_hydropathy,no_transform,test,6.720761775970459
7,fft_hydropathy,no_transform,train,3.461179733276367
7,fft_hydropathy,no_transform,test,10.752470016479492
8,fft_hydropathy,no_transform,train,3.6530203819274902
8,fft_hydropathy,no_transform,test,11.436326026916504
9,fft_hydropathy,no_transform,train,3.767367124557495
9,fft_hydropathy,no_transform,test,10.035177230834961
10,fft_hydropathy,no_transform,train,3.7945594787597656
10,fft_hydropathy,no_transform,test,8.251641273498535
11,fft_hydropathy,no_transform,train,3.7571167945861816
11,fft_hydropathy,no_transform,test,6.658762454986572
12,fft_hydropathy,no_transform,train,3.69115948677063
12,fft_hydropathy,no_transform,test,5.318744659423828
13,fft_hydropathy,no_transform,train,3.626310348510742
13,fft_hydropathy,no_transform,test,4.367921829223633
14,fft_hydropathy,no_transform,train,3.579310894012451
14,fft_hydropathy,no_transform,test,3.8036446571350098
15,fft_hydropathy,no_transform,train,3.5478014945983887
15,fft_hydropathy,no_transform,test,3.5355002880096436
16,fft_hydropathy,no_transform,train,3.5245649814605713
16,fft_hydropathy,no_transform,test,3.4725241661071777
17,fft_hydropathy,no_transform,train,3.502513885498047
17,fft_hydropathy,no_transform,test,3.549074411392212
18,fft_hydropathy,no_transform,train,3.4765830039978027
18,fft_hydropathy,no_transform,test,3.7109053134918213
19,fft_hydropathy,no_transform,train,3.444488763809204
19,fft_hydropathy,no_transform,test,3.9044222831726074
20,fft_hydropathy,no_transform,train,3.407440662384033
20,fft_hydropathy,no_transform,test,4.089387893676758
21,fft_hydropathy,no_transform,train,3.3683760166168213
21,fft_hydropathy,no_transform,test,4.244080066680908
22,fft_hydropathy,no_transform,train,3.330367088317871
22,fft_hydropathy,no_transform,test,4.357820510864258
23,fft_hydropathy,no_transform,train,3.2973215579986572
23,fft_hydropathy,no_transform,test,4.428804874420166
24,fft_hydropathy,no_transform,train,3.2718052864074707
24,fft_hydropathy,no_transform,test,4.460784435272217
25,fft_hydropathy,no_transform,train,3.2551121711730957
25,fft_hydropathy,no_transform,test,4.461589813232422
26,fft_hydropathy,no_transform,train,3.2462778091430664
26,fft_hydropathy,no_transform,test,4.42847204208374
27,fft_hydropathy,no_transform,train,3.241765260696411
27,fft_hydropathy,no_transform,test,4.365857124328613
28,fft_hydropathy,no_transform,train,3.238783836364746
28,fft_hydropathy,no_transform,test,4.299432754516602
