Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_betha_structure,no_transform,train,7.782601356506348
1,fft_betha_structure,no_transform,test,1013.4671020507812
2,fft_betha_structure,no_transform,train,7.30966854095459
2,fft_betha_structure,no_transform,test,267.8691711425781
3,fft_betha_structure,no_transform,train,6.875300407409668
3,fft_betha_structure,no_transform,test,193.7139892578125
4,fft_betha_structure,no_transform,train,6.399847984313965
4,fft_betha_structure,no_transform,test,173.9589080810547
5,fft_betha_structure,no_transform,train,5.91797399520874
5,fft_betha_structure,no_transform,test,161.2476806640625
6,fft_betha_structure,no_transform,train,5.46790885925293
6,fft_betha_structure,no_transform,test,138.95626831054688
7,fft_betha_structure,no_transform,train,5.069407939910889
7,fft_betha_structure,no_transform,test,101.50091552734375
8,fft_betha_structure,no_transform,train,4.691783905029297
8,fft_betha_structure,no_transform,test,61.104610443115234
9,fft_betha_structure,no_transform,train,4.314828872680664
9,fft_betha_structure,no_transform,test,32.179176330566406
10,fft_betha_structure,no_transform,train,4.026619911193848
10,fft_betha_structure,no_transform,test,16.063791275024414
11,fft_betha_structure,no_transform,train,3.914180278778076
11,fft_betha_structure,no_transform,test,8.451057434082031
12,fft_betha_structure,no_transform,train,3.9570975303649902
12,fft_betha_structure,no_transform,test,5.33203649520874
13,fft_betha_structure,no_transform,train,4.007698059082031
13,fft_betha_structure,no_transform,test,4.232687950134277
14,fft_betha_structure,no_transform,train,3.9992828369140625
14,fft_betha_structure,no_transform,test,3.8867902755737305
15,fft_betha_structure,no_transform,train,3.9417600631713867
15,fft_betha_structure,no_transform,test,3.7891197204589844
16,fft_betha_structure,no_transform,train,3.8796308040618896
16,fft_betha_structure,no_transform,test,3.8220605850219727
17,fft_betha_structure,no_transform,train,3.8227901458740234
17,fft_betha_structure,no_transform,test,4.102036952972412
18,fft_betha_structure,no_transform,train,3.7565672397613525
18,fft_betha_structure,no_transform,test,4.816107273101807
19,fft_betha_structure,no_transform,train,3.6791632175445557
19,fft_betha_structure,no_transform,test,6.022251605987549
20,fft_betha_structure,no_transform,train,3.6071999073028564
20,fft_betha_structure,no_transform,test,7.474742412567139
21,fft_betha_structure,no_transform,train,3.56301212310791
21,fft_betha_structure,no_transform,test,8.712157249450684
22,fft_betha_structure,no_transform,train,3.549027442932129
22,fft_betha_structure,no_transform,test,9.162514686584473
