Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,glove,no_transform,train,6.8330159187316895
1,glove,no_transform,test,3.554489850997925
2,glove,no_transform,train,13.09732437133789
2,glove,no_transform,test,4.1282806396484375
3,glove,no_transform,train,6.221993923187256
3,glove,no_transform,test,3.7356631755828857
4,glove,no_transform,train,5.106307506561279
4,glove,no_transform,test,3.6381547451019287
5,glove,no_transform,train,4.713221549987793
5,glove,no_transform,test,4.776956558227539
6,glove,no_transform,train,4.588362693786621
6,glove,no_transform,test,6.889988422393799
7,glove,no_transform,train,4.611031532287598
7,glove,no_transform,test,9.127273559570312
8,glove,no_transform,train,4.670134544372559
8,glove,no_transform,test,10.680917739868164
9,glove,no_transform,train,4.669734954833984
9,glove,no_transform,test,11.134282112121582
10,glove,no_transform,train,4.578522682189941
10,glove,no_transform,test,10.529865264892578
11,glove,no_transform,train,4.420201301574707
11,glove,no_transform,test,9.208401679992676
12,glove,no_transform,train,4.2435622215271
12,glove,no_transform,test,7.608515739440918
13,glove,no_transform,train,4.09230899810791
13,glove,no_transform,test,6.108116626739502
14,glove,no_transform,train,3.9874801635742188
14,glove,no_transform,test,4.945928573608398
15,glove,no_transform,train,3.925853729248047
15,glove,no_transform,test,4.196242809295654
16,glove,no_transform,train,3.89021897315979
16,glove,no_transform,test,3.8055827617645264
17,glove,no_transform,train,3.8642890453338623
17,glove,no_transform,test,3.6538479328155518
18,glove,no_transform,train,3.8384413719177246
18,glove,no_transform,test,3.6201467514038086
19,glove,no_transform,train,3.814218759536743
19,glove,no_transform,test,3.626530170440674
20,glove,no_transform,train,3.797151803970337
20,glove,no_transform,test,3.639068365097046
21,glove,no_transform,train,3.7890264987945557
21,glove,no_transform,test,3.6516075134277344
22,glove,no_transform,train,3.7848801612854004
22,glove,no_transform,test,3.6652865409851074
23,glove,no_transform,train,3.775466203689575
23,glove,no_transform,test,3.679283618927002
24,glove,no_transform,train,3.753329038619995
24,glove,no_transform,test,3.6909091472625732
25,glove,no_transform,train,3.7178854942321777
25,glove,no_transform,test,3.698591947555542
26,glove,no_transform,train,3.6754448413848877
26,glove,no_transform,test,3.702993154525757
27,glove,no_transform,train,3.635340452194214
27,glove,no_transform,test,3.70611572265625
28,glove,no_transform,train,3.6047074794769287
28,glove,no_transform,test,3.710089921951294
29,glove,no_transform,train,3.5852816104888916
29,glove,no_transform,test,3.717194080352783
30,glove,no_transform,train,3.5735981464385986
30,glove,no_transform,test,3.729299545288086
31,glove,no_transform,train,3.564103841781616
31,glove,no_transform,test,3.7465624809265137
32,glove,no_transform,train,3.5527923107147217
32,glove,no_transform,test,3.765634059906006
33,glove,no_transform,train,3.5390095710754395
33,glove,no_transform,test,3.779412031173706
34,glove,no_transform,train,3.5246284008026123
34,glove,no_transform,test,3.7786829471588135
35,glove,no_transform,train,3.511767864227295
35,glove,no_transform,test,3.7564499378204346
36,glove,no_transform,train,3.500976324081421
36,glove,no_transform,test,3.71226167678833
37,glove,no_transform,train,3.4910728931427
37,glove,no_transform,test,3.654501438140869
38,glove,no_transform,train,3.4804465770721436
38,glove,no_transform,test,3.5990540981292725
39,glove,no_transform,train,3.468557357788086
39,glove,no_transform,test,3.5637588500976562
40,glove,no_transform,train,3.4564242362976074
40,glove,no_transform,test,3.560800075531006
41,glove,no_transform,train,3.4457342624664307
41,glove,no_transform,test,3.590646982192993
42,glove,no_transform,train,3.4373977184295654
42,glove,no_transform,test,3.641078233718872
43,glove,no_transform,train,3.430802822113037
43,glove,no_transform,test,3.692100763320923
44,glove,no_transform,train,3.4243264198303223
44,glove,no_transform,test,3.7252986431121826
45,glove,no_transform,train,3.416696071624756
45,glove,no_transform,test,3.7316746711730957
46,glove,no_transform,train,3.407961368560791
46,glove,no_transform,test,3.71352481842041
47,glove,no_transform,train,3.399291515350342
47,glove,no_transform,test,3.6807804107666016
48,glove,no_transform,train,3.3919074535369873
48,glove,no_transform,test,3.644357681274414
49,glove,no_transform,train,3.3861117362976074
49,glove,no_transform,test,3.61198091506958
50,glove,no_transform,train,3.381215810775757
50,glove,no_transform,test,3.5865626335144043
51,glove,no_transform,train,3.376258134841919
51,glove,no_transform,test,3.5674548149108887
52,glove,no_transform,train,3.370819091796875
52,glove,no_transform,test,3.5527493953704834
53,glove,no_transform,train,3.365166425704956
53,glove,no_transform,test,3.5404677391052246
54,glove,no_transform,train,3.3597724437713623
54,glove,no_transform,test,3.529094934463501
55,glove,no_transform,train,3.354762077331543
55,glove,no_transform,test,3.5178897380828857
56,glove,no_transform,train,3.349846839904785
56,glove,no_transform,test,3.506951332092285
57,glove,no_transform,train,3.3447389602661133
57,glove,no_transform,test,3.496953248977661
58,glove,no_transform,train,3.33955454826355
58,glove,no_transform,test,3.488718271255493
59,glove,no_transform,train,3.3347556591033936
59,glove,no_transform,test,3.4825963973999023
60,glove,no_transform,train,3.3307077884674072
60,glove,no_transform,test,3.4783554077148438
61,glove,no_transform,train,3.3273096084594727
61,glove,no_transform,test,3.47542405128479
62,glove,no_transform,train,3.324061632156372
62,glove,no_transform,test,3.473349094390869
63,glove,no_transform,train,3.3205013275146484
63,glove,no_transform,test,3.4720680713653564
64,glove,no_transform,train,3.316549301147461
64,glove,no_transform,test,3.471693754196167
65,glove,no_transform,train,3.312467336654663
65,glove,no_transform,test,3.4722225666046143
66,glove,no_transform,train,3.3085381984710693
66,glove,no_transform,test,3.4731976985931396
67,glove,no_transform,train,3.3048341274261475
67,glove,no_transform,test,3.4740724563598633
68,glove,no_transform,train,3.3012735843658447
68,glove,no_transform,test,3.474402904510498
69,glove,no_transform,train,3.297811269760132
69,glove,no_transform,test,3.474029302597046
70,glove,no_transform,train,3.294520378112793
70,glove,no_transform,test,3.472931385040283
71,glove,no_transform,train,3.291468620300293
71,glove,no_transform,test,3.4710588455200195
72,glove,no_transform,train,3.2885794639587402
72,glove,no_transform,test,3.4683964252471924
73,glove,no_transform,train,3.285670042037964
73,glove,no_transform,test,3.4650485515594482
74,glove,no_transform,train,3.2826271057128906
74,glove,no_transform,test,3.4612252712249756
75,glove,no_transform,train,3.2795097827911377
75,glove,no_transform,test,3.457054615020752
76,glove,no_transform,train,3.276482105255127
76,glove,no_transform,test,3.4525113105773926
77,glove,no_transform,train,3.2736332416534424
77,glove,no_transform,test,3.4475135803222656
78,glove,no_transform,train,3.270920515060425
78,glove,no_transform,test,3.4421515464782715
79,glove,no_transform,train,3.268249273300171
79,glove,no_transform,test,3.43691086769104
80,glove,no_transform,train,3.2655866146087646
80,glove,no_transform,test,3.4325361251831055
81,glove,no_transform,train,3.262967824935913
81,glove,no_transform,test,3.4295859336853027
82,glove,no_transform,train,3.260423183441162
82,glove,no_transform,test,3.4282000064849854
83,glove,no_transform,train,3.2579214572906494
83,glove,no_transform,test,3.42801570892334
84,glove,no_transform,train,3.255422353744507
