Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,5.10546350479126
1,physicochemical_energetic,no_transform,test,104.11697387695312
2,physicochemical_energetic,no_transform,train,7.163707256317139
2,physicochemical_energetic,no_transform,test,25.45538902282715
3,physicochemical_energetic,no_transform,train,3.794860601425171
3,physicochemical_energetic,no_transform,test,13.294227600097656
4,physicochemical_energetic,no_transform,train,3.4776577949523926
4,physicochemical_energetic,no_transform,test,8.192697525024414
5,physicochemical_energetic,no_transform,train,3.363748073577881
5,physicochemical_energetic,no_transform,test,5.280346870422363
6,physicochemical_energetic,no_transform,train,3.1960434913635254
6,physicochemical_energetic,no_transform,test,3.904855728149414
7,physicochemical_energetic,no_transform,train,3.131270408630371
7,physicochemical_energetic,no_transform,test,3.400552988052368
8,physicochemical_energetic,no_transform,train,3.153275728225708
8,physicochemical_energetic,no_transform,test,3.2436718940734863
9,physicochemical_energetic,no_transform,train,3.1765596866607666
9,physicochemical_energetic,no_transform,test,3.178189516067505
10,physicochemical_energetic,no_transform,train,3.1509017944335938
10,physicochemical_energetic,no_transform,test,3.1369922161102295
11,physicochemical_energetic,no_transform,train,3.0778491497039795
11,physicochemical_energetic,no_transform,test,3.1306047439575195
12,physicochemical_energetic,no_transform,train,2.9865055084228516
12,physicochemical_energetic,no_transform,test,3.1759448051452637
13,physicochemical_energetic,no_transform,train,2.9073638916015625
13,physicochemical_energetic,no_transform,test,3.2673680782318115
14,physicochemical_energetic,no_transform,train,2.8569376468658447
14,physicochemical_energetic,no_transform,test,3.3753058910369873
15,physicochemical_energetic,no_transform,train,2.8337631225585938
15,physicochemical_energetic,no_transform,test,3.4605648517608643
16,physicochemical_energetic,no_transform,train,2.823495864868164
16,physicochemical_energetic,no_transform,test,3.493184804916382
17,physicochemical_energetic,no_transform,train,2.809262275695801
17,physicochemical_energetic,no_transform,test,3.465104579925537
18,physicochemical_energetic,no_transform,train,2.7812533378601074
18,physicochemical_energetic,no_transform,test,3.3903932571411133
19,physicochemical_energetic,no_transform,train,2.740410089492798
19,physicochemical_energetic,no_transform,test,3.295316696166992
20,physicochemical_energetic,no_transform,train,2.695481300354004
20,physicochemical_energetic,no_transform,test,3.2056238651275635
21,physicochemical_energetic,no_transform,train,2.6566996574401855
21,physicochemical_energetic,no_transform,test,3.13763689994812
22,physicochemical_energetic,no_transform,train,2.6302685737609863
22,physicochemical_energetic,no_transform,test,3.0957329273223877
23,physicochemical_energetic,no_transform,train,2.616161346435547
23,physicochemical_energetic,no_transform,test,3.0750715732574463
24,physicochemical_energetic,no_transform,train,2.609321117401123
24,physicochemical_energetic,no_transform,test,3.0669445991516113
25,physicochemical_energetic,no_transform,train,2.602952718734741
25,physicochemical_energetic,no_transform,test,3.0637972354888916
26,physicochemical_energetic,no_transform,train,2.592010259628296
26,physicochemical_energetic,no_transform,test,3.0619397163391113
27,physicochemical_energetic,no_transform,train,2.5752041339874268
27,physicochemical_energetic,no_transform,test,3.061328411102295
28,physicochemical_energetic,no_transform,train,2.5548150539398193
28,physicochemical_energetic,no_transform,test,3.063249349594116
29,physicochemical_energetic,no_transform,train,2.534698009490967
29,physicochemical_energetic,no_transform,test,3.067734718322754
30,physicochemical_energetic,no_transform,train,2.517756223678589
30,physicochemical_energetic,no_transform,test,3.072256088256836
31,physicochemical_energetic,no_transform,train,2.5043368339538574
31,physicochemical_energetic,no_transform,test,3.0725209712982178
32,physicochemical_energetic,no_transform,train,2.4923386573791504
32,physicochemical_energetic,no_transform,test,3.0647881031036377
33,physicochemical_energetic,no_transform,train,2.478858709335327
33,physicochemical_energetic,no_transform,test,3.04814076423645
34,physicochemical_energetic,no_transform,train,2.4622178077697754
34,physicochemical_energetic,no_transform,test,3.025181531906128
35,physicochemical_energetic,no_transform,train,2.4429850578308105
35,physicochemical_energetic,no_transform,test,3.000699520111084
36,physicochemical_energetic,no_transform,train,2.4233791828155518
36,physicochemical_energetic,no_transform,test,2.979276418685913
37,physicochemical_energetic,no_transform,train,2.40566349029541
37,physicochemical_energetic,no_transform,test,2.9633193016052246
38,physicochemical_energetic,no_transform,train,2.390652894973755
38,physicochemical_energetic,no_transform,test,2.952516794204712
39,physicochemical_energetic,no_transform,train,2.377342939376831
39,physicochemical_energetic,no_transform,test,2.944831132888794
40,physicochemical_energetic,no_transform,train,2.363722562789917
40,physicochemical_energetic,no_transform,test,2.9382095336914062
41,physicochemical_energetic,no_transform,train,2.34814190864563
41,physicochemical_energetic,no_transform,test,2.931781053543091
42,physicochemical_energetic,no_transform,train,2.3302865028381348
42,physicochemical_energetic,no_transform,test,2.9259791374206543
43,physicochemical_energetic,no_transform,train,2.311138153076172
43,physicochemical_energetic,no_transform,test,2.9216294288635254
44,physicochemical_energetic,no_transform,train,2.2920501232147217
44,physicochemical_energetic,no_transform,test,2.9188413619995117
45,physicochemical_energetic,no_transform,train,2.2736427783966064
45,physicochemical_energetic,no_transform,test,2.916651487350464
46,physicochemical_energetic,no_transform,train,2.2553915977478027
46,physicochemical_energetic,no_transform,test,2.9135847091674805
47,physicochemical_energetic,no_transform,train,2.2361652851104736
47,physicochemical_energetic,no_transform,test,2.908822536468506
48,physicochemical_energetic,no_transform,train,2.2152581214904785
48,physicochemical_energetic,no_transform,test,2.9027812480926514
49,physicochemical_energetic,no_transform,train,2.192984104156494
49,physicochemical_energetic,no_transform,test,2.8966681957244873
50,physicochemical_energetic,no_transform,train,2.170279026031494
50,physicochemical_energetic,no_transform,test,2.891340732574463
51,physicochemical_energetic,no_transform,train,2.1477084159851074
51,physicochemical_energetic,no_transform,test,2.8867056369781494
52,physicochemical_energetic,no_transform,train,2.1249165534973145
52,physicochemical_energetic,no_transform,test,2.8821258544921875
53,physicochemical_energetic,no_transform,train,2.1011412143707275
53,physicochemical_energetic,no_transform,test,2.8772969245910645
54,physicochemical_energetic,no_transform,train,2.076061964035034
54,physicochemical_energetic,no_transform,test,2.872464656829834
55,physicochemical_energetic,no_transform,train,2.0499660968780518
55,physicochemical_energetic,no_transform,test,2.8678605556488037
56,physicochemical_energetic,no_transform,train,2.023148536682129
56,physicochemical_energetic,no_transform,test,2.863290786743164
57,physicochemical_energetic,no_transform,train,1.9955381155014038
57,physicochemical_energetic,no_transform,test,2.858509063720703
58,physicochemical_energetic,no_transform,train,1.9670414924621582
58,physicochemical_energetic,no_transform,test,2.8535988330841064
59,physicochemical_energetic,no_transform,train,1.9377954006195068
59,physicochemical_energetic,no_transform,test,2.848634958267212
60,physicochemical_energetic,no_transform,train,1.9076818227767944
60,physicochemical_energetic,no_transform,test,2.8433454036712646
61,physicochemical_energetic,no_transform,train,1.8762328624725342
61,physicochemical_energetic,no_transform,test,2.837894916534424
62,physicochemical_energetic,no_transform,train,1.8436118364334106
62,physicochemical_energetic,no_transform,test,2.8330087661743164
63,physicochemical_energetic,no_transform,train,1.810598373413086
63,physicochemical_energetic,no_transform,test,2.828657627105713
64,physicochemical_energetic,no_transform,train,1.7769441604614258
64,physicochemical_energetic,no_transform,test,2.8242132663726807
65,physicochemical_energetic,no_transform,train,1.7416640520095825
65,physicochemical_energetic,no_transform,test,2.820157289505005
66,physicochemical_energetic,no_transform,train,1.705145001411438
66,physicochemical_energetic,no_transform,test,2.817018747329712
67,physicochemical_energetic,no_transform,train,1.6681721210479736
67,physicochemical_energetic,no_transform,test,2.8141283988952637
68,physicochemical_energetic,no_transform,train,1.6301707029342651
68,physicochemical_energetic,no_transform,test,2.8115217685699463
69,physicochemical_energetic,no_transform,train,1.5912480354309082
69,physicochemical_energetic,no_transform,test,2.809579610824585
70,physicochemical_energetic,no_transform,train,1.5516067743301392
70,physicochemical_energetic,no_transform,test,2.8080289363861084
71,physicochemical_energetic,no_transform,train,1.510779857635498
71,physicochemical_energetic,no_transform,test,2.8074536323547363
72,physicochemical_energetic,no_transform,train,1.4696424007415771
72,physicochemical_energetic,no_transform,test,2.806759834289551
73,physicochemical_energetic,no_transform,train,1.427710771560669
73,physicochemical_energetic,no_transform,test,2.8055408000946045
74,physicochemical_energetic,no_transform,train,1.3851062059402466
74,physicochemical_energetic,no_transform,test,2.804508924484253
75,physicochemical_energetic,no_transform,train,1.3421387672424316
75,physicochemical_energetic,no_transform,test,2.8040716648101807
76,physicochemical_energetic,no_transform,train,1.2987216711044312
76,physicochemical_energetic,no_transform,test,2.8045852184295654
77,physicochemical_energetic,no_transform,train,1.255165457725525
77,physicochemical_energetic,no_transform,test,2.806392192840576
78,physicochemical_energetic,no_transform,train,1.2114204168319702
78,physicochemical_energetic,no_transform,test,2.810208320617676
79,physicochemical_energetic,no_transform,train,1.1676820516586304
79,physicochemical_energetic,no_transform,test,2.8152101039886475
80,physicochemical_energetic,no_transform,train,1.124373197555542
80,physicochemical_energetic,no_transform,test,2.8190789222717285
81,physicochemical_energetic,no_transform,train,1.0811046361923218
81,physicochemical_energetic,no_transform,test,2.8226161003112793
82,physicochemical_energetic,no_transform,train,1.0384807586669922
82,physicochemical_energetic,no_transform,test,2.827375650405884
83,physicochemical_energetic,no_transform,train,0.9966670274734497
83,physicochemical_energetic,no_transform,test,2.834411382675171
84,physicochemical_energetic,no_transform,train,0.9555041193962097
84,physicochemical_energetic,no_transform,test,2.8426132202148438
85,physicochemical_energetic,no_transform,train,0.9152432680130005
85,physicochemical_energetic,no_transform,test,2.8507773876190186
86,physicochemical_energetic,no_transform,train,0.8762003779411316
86,physicochemical_energetic,no_transform,test,2.8579561710357666
87,physicochemical_energetic,no_transform,train,0.8387705683708191
87,physicochemical_energetic,no_transform,test,2.869138717651367
88,physicochemical_energetic,no_transform,train,0.8054289221763611
88,physicochemical_energetic,no_transform,test,2.8918914794921875
89,physicochemical_energetic,no_transform,train,0.7925733327865601
89,physicochemical_energetic,no_transform,test,3.0443227291107178
90,physicochemical_energetic,no_transform,train,0.895406186580658
90,physicochemical_energetic,no_transform,test,3.3010950088500977
91,physicochemical_energetic,no_transform,train,1.1660940647125244
91,physicochemical_energetic,no_transform,test,3.245269536972046
92,physicochemical_energetic,no_transform,train,1.031758427619934
92,physicochemical_energetic,no_transform,test,3.043259620666504
93,physicochemical_energetic,no_transform,train,0.8060253262519836
93,physicochemical_energetic,no_transform,test,3.287687301635742
94,physicochemical_energetic,no_transform,train,1.0425223112106323
94,physicochemical_energetic,no_transform,test,3.1016948223114014
95,physicochemical_energetic,no_transform,train,0.8010488748550415
95,physicochemical_energetic,no_transform,test,3.202331304550171
96,physicochemical_energetic,no_transform,train,0.8500714898109436
96,physicochemical_energetic,no_transform,test,3.080638885498047
97,physicochemical_energetic,no_transform,train,0.7802830934524536
97,physicochemical_energetic,no_transform,test,3.021411180496216
98,physicochemical_energetic,no_transform,train,0.6878060102462769
98,physicochemical_energetic,no_transform,test,3.1551084518432617
99,physicochemical_energetic,no_transform,train,0.7482120990753174
99,physicochemical_energetic,no_transform,test,3.0408711433410645
100,physicochemical_energetic,no_transform,train,0.6655030250549316
100,physicochemical_energetic,no_transform,test,3.0579028129577637
