Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,glove,no_transform,train,7.7253313064575195
1,glove,no_transform,test,5.066786766052246
2,glove,no_transform,train,6.362148284912109
2,glove,no_transform,test,4.0669989585876465
3,glove,no_transform,train,5.247381210327148
3,glove,no_transform,test,3.689621686935425
4,glove,no_transform,train,4.499876499176025
4,glove,no_transform,test,3.550980567932129
5,glove,no_transform,train,4.065954685211182
5,glove,no_transform,test,3.516277313232422
6,glove,no_transform,train,3.952141284942627
6,glove,no_transform,test,3.5199410915374756
7,glove,no_transform,train,4.044543743133545
7,glove,no_transform,test,3.5102832317352295
8,glove,no_transform,train,4.110342979431152
8,glove,no_transform,test,3.5036182403564453
9,glove,no_transform,train,4.049685955047607
9,glove,no_transform,test,3.530775785446167
10,glove,no_transform,train,3.9140677452087402
10,glove,no_transform,test,3.606921434402466
11,glove,no_transform,train,3.768409013748169
11,glove,no_transform,test,3.733949661254883
12,glove,no_transform,train,3.659566879272461
12,glove,no_transform,test,3.864581823348999
13,glove,no_transform,train,3.6050455570220947
13,glove,no_transform,test,3.93959903717041
14,glove,no_transform,train,3.594304084777832
14,glove,no_transform,test,3.923178195953369
15,glove,no_transform,train,3.606165885925293
15,glove,no_transform,test,3.815178871154785
16,glove,no_transform,train,3.619508743286133
16,glove,no_transform,test,3.6570911407470703
17,glove,no_transform,train,3.6208231449127197
17,glove,no_transform,test,3.519022226333618
18,glove,no_transform,train,3.6062440872192383
18,glove,no_transform,test,3.4730494022369385
19,glove,no_transform,train,3.5791313648223877
19,glove,no_transform,test,3.5607197284698486
20,glove,no_transform,train,3.5468056201934814
20,glove,no_transform,test,3.7573225498199463
21,glove,no_transform,train,3.5168886184692383
21,glove,no_transform,test,3.9646360874176025
22,glove,no_transform,train,3.494567394256592
22,glove,no_transform,test,4.061671257019043
23,glove,no_transform,train,3.481231212615967
23,glove,no_transform,test,3.9880740642547607
24,glove,no_transform,train,3.4744787216186523
24,glove,no_transform,test,3.8017055988311768
25,glove,no_transform,train,3.470168352127075
25,glove,no_transform,test,3.6256330013275146
26,glove,no_transform,train,3.465001106262207
26,glove,no_transform,test,3.525226593017578
27,glove,no_transform,train,3.4577009677886963
27,glove,no_transform,test,3.4912335872650146
28,glove,no_transform,train,3.447936534881592
28,glove,no_transform,test,3.493281126022339
29,glove,no_transform,train,3.437333822250366
29,glove,no_transform,test,3.504228115081787
30,glove,no_transform,train,3.4276413917541504
30,glove,no_transform,test,3.50862455368042
31,glove,no_transform,train,3.419538736343384
31,glove,no_transform,test,3.501776933670044
32,glove,no_transform,train,3.412667989730835
32,glove,no_transform,test,3.4893739223480225
33,glove,no_transform,train,3.4061434268951416
33,glove,no_transform,test,3.489732265472412
34,glove,no_transform,train,3.3992156982421875
34,glove,no_transform,test,3.532106876373291
35,glove,no_transform,train,3.391742467880249
35,glove,no_transform,test,3.648956298828125
36,glove,no_transform,train,3.384397268295288
36,glove,no_transform,test,3.8475983142852783
37,glove,no_transform,train,3.3780789375305176
37,glove,no_transform,test,4.082653999328613
38,glove,no_transform,train,3.3731582164764404
38,glove,no_transform,test,4.258904933929443
39,glove,no_transform,train,3.3691952228546143
39,glove,no_transform,test,4.281490325927734
40,glove,no_transform,train,3.364966630935669
40,glove,no_transform,test,4.134281158447266
41,glove,no_transform,train,3.359389543533325
41,glove,no_transform,test,3.901308059692383
42,glove,no_transform,train,3.352510452270508
42,glove,no_transform,test,3.690546989440918
43,glove,no_transform,train,3.3454506397247314
43,glove,no_transform,test,3.5544517040252686
44,glove,no_transform,train,3.3392205238342285
44,glove,no_transform,test,3.491025447845459
45,glove,no_transform,train,3.334491491317749
45,glove,no_transform,test,3.4674019813537598
46,glove,no_transform,train,3.3309080600738525
46,glove,no_transform,test,3.4596099853515625
47,glove,no_transform,train,3.3276073932647705
47,glove,no_transform,test,3.4612462520599365
48,glove,no_transform,train,3.323741912841797
48,glove,no_transform,test,3.48301100730896
49,glove,no_transform,train,3.318925142288208
49,glove,no_transform,test,3.5491161346435547
50,glove,no_transform,train,3.313368797302246
50,glove,no_transform,test,3.6859278678894043
51,glove,no_transform,train,3.3077523708343506
51,glove,no_transform,test,3.8848044872283936
52,glove,no_transform,train,3.302912473678589
52,glove,no_transform,test,4.077433109283447
53,glove,no_transform,train,3.2989773750305176
53,glove,no_transform,test,4.178297996520996
54,glove,no_transform,train,3.295447826385498
54,glove,no_transform,test,4.12478494644165
55,glove,no_transform,train,3.2915544509887695
55,glove,no_transform,test,3.9359588623046875
56,glove,no_transform,train,3.2868242263793945
56,glove,no_transform,test,3.7157626152038574
57,glove,no_transform,train,3.2816386222839355
57,glove,no_transform,test,3.5626792907714844
58,glove,no_transform,train,3.2768664360046387
58,glove,no_transform,test,3.485299825668335
59,glove,no_transform,train,3.2727904319763184
59,glove,no_transform,test,3.454390048980713
60,glove,no_transform,train,3.2690212726593018
60,glove,no_transform,test,3.4499666690826416
61,glove,no_transform,train,3.264968156814575
61,glove,no_transform,test,3.469404697418213
62,glove,no_transform,train,3.2603812217712402
62,glove,no_transform,test,3.5338616371154785
63,glove,no_transform,train,3.2555534839630127
63,glove,no_transform,test,3.66229248046875
64,glove,no_transform,train,3.2512025833129883
64,glove,no_transform,test,3.75484037399292
65,glove,no_transform,train,3.247026205062866
65,glove,no_transform,test,3.739459753036499
66,glove,no_transform,train,3.2425620555877686
66,glove,no_transform,test,3.638108015060425
67,glove,no_transform,train,3.2377898693084717
67,glove,no_transform,test,3.531916618347168
68,glove,no_transform,train,3.233119010925293
68,glove,no_transform,test,3.468963146209717
69,glove,no_transform,train,3.228853225708008
69,glove,no_transform,test,3.441426992416382
70,glove,no_transform,train,3.2243402004241943
70,glove,no_transform,test,3.4447498321533203
71,glove,no_transform,train,3.2193267345428467
71,glove,no_transform,test,3.499530076980591
72,glove,no_transform,train,3.214858055114746
72,glove,no_transform,test,3.512265205383301
73,glove,no_transform,train,3.210329294204712
73,glove,no_transform,test,3.448099136352539
74,glove,no_transform,train,3.205230951309204
74,glove,no_transform,test,3.4198074340820312
75,glove,no_transform,train,3.200563907623291
75,glove,no_transform,test,3.4375414848327637
76,glove,no_transform,train,3.195659637451172
76,glove,no_transform,test,3.469613552093506
77,glove,no_transform,train,3.190422534942627
77,glove,no_transform,test,3.4667270183563232
78,glove,no_transform,train,3.1850030422210693
78,glove,no_transform,test,3.4170379638671875
79,glove,no_transform,train,3.179412603378296
79,glove,no_transform,test,3.3864047527313232
80,glove,no_transform,train,3.1739115715026855
80,glove,no_transform,test,3.395063638687134
81,glove,no_transform,train,3.168097972869873
81,glove,no_transform,test,3.417327404022217
82,glove,no_transform,train,3.162341356277466
82,glove,no_transform,test,3.407231569290161
83,glove,no_transform,train,3.1558218002319336
83,glove,no_transform,test,3.4398245811462402
84,glove,no_transform,train,3.1495296955108643
84,glove,no_transform,test,3.3969063758850098
85,glove,no_transform,train,3.1426310539245605
85,glove,no_transform,test,3.3839950561523438
86,glove,no_transform,train,3.1358847618103027
86,glove,no_transform,test,3.3855245113372803
87,glove,no_transform,train,3.1292903423309326
87,glove,no_transform,test,3.473160743713379
88,glove,no_transform,train,3.1244139671325684
88,glove,no_transform,test,3.366481065750122
89,glove,no_transform,train,3.117537260055542
89,glove,no_transform,test,3.3800528049468994
90,glove,no_transform,train,3.112264394760132
90,glove,no_transform,test,3.3671317100524902
91,glove,no_transform,train,3.105708599090576
91,glove,no_transform,test,3.4339771270751953
92,glove,no_transform,train,3.096412420272827
