Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,7.605661392211914
1,physicochemical_alpha_structure,no_transform,test,30.219398498535156
2,physicochemical_alpha_structure,no_transform,train,5.412096977233887
2,physicochemical_alpha_structure,no_transform,test,12.935523986816406
3,physicochemical_alpha_structure,no_transform,train,3.4552104473114014
3,physicochemical_alpha_structure,no_transform,test,12.719613075256348
4,physicochemical_alpha_structure,no_transform,train,3.1380927562713623
4,physicochemical_alpha_structure,no_transform,test,13.911214828491211
5,physicochemical_alpha_structure,no_transform,train,3.337984323501587
5,physicochemical_alpha_structure,no_transform,test,13.017958641052246
6,physicochemical_alpha_structure,no_transform,train,3.367133140563965
6,physicochemical_alpha_structure,no_transform,test,10.646178245544434
7,physicochemical_alpha_structure,no_transform,train,3.176342487335205
7,physicochemical_alpha_structure,no_transform,test,8.149142265319824
8,physicochemical_alpha_structure,no_transform,train,2.9407944679260254
8,physicochemical_alpha_structure,no_transform,test,6.171000957489014
9,physicochemical_alpha_structure,no_transform,train,2.7807247638702393
9,physicochemical_alpha_structure,no_transform,test,4.848781108856201
10,physicochemical_alpha_structure,no_transform,train,2.725858211517334
10,physicochemical_alpha_structure,no_transform,test,4.075315475463867
11,physicochemical_alpha_structure,no_transform,train,2.7418951988220215
11,physicochemical_alpha_structure,no_transform,test,3.6713361740112305
12,physicochemical_alpha_structure,no_transform,train,2.775573253631592
12,physicochemical_alpha_structure,no_transform,test,3.4809186458587646
13,physicochemical_alpha_structure,no_transform,train,2.787841558456421
13,physicochemical_alpha_structure,no_transform,test,3.404128074645996
14,physicochemical_alpha_structure,no_transform,train,2.7645788192749023
14,physicochemical_alpha_structure,no_transform,test,3.391022205352783
15,physicochemical_alpha_structure,no_transform,train,2.711947441101074
15,physicochemical_alpha_structure,no_transform,test,3.421229600906372
16,physicochemical_alpha_structure,no_transform,train,2.647367238998413
16,physicochemical_alpha_structure,no_transform,test,3.4847967624664307
17,physicochemical_alpha_structure,no_transform,train,2.590698003768921
17,physicochemical_alpha_structure,no_transform,test,3.5683364868164062
18,physicochemical_alpha_structure,no_transform,train,2.556183099746704
18,physicochemical_alpha_structure,no_transform,test,3.648623466491699
19,physicochemical_alpha_structure,no_transform,train,2.545849323272705
19,physicochemical_alpha_structure,no_transform,test,3.6962239742279053
20,physicochemical_alpha_structure,no_transform,train,2.548337697982788
20,physicochemical_alpha_structure,no_transform,test,3.688706159591675
21,physicochemical_alpha_structure,no_transform,train,2.5465633869171143
21,physicochemical_alpha_structure,no_transform,test,3.623821973800659
