Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,bepler,no_transform,train,8.375061988830566
1,bepler,no_transform,test,4.497181415557861
2,bepler,no_transform,train,7.116808891296387
2,bepler,no_transform,test,3.872760057449341
3,bepler,no_transform,train,4.968216896057129
3,bepler,no_transform,test,6.501302719116211
4,bepler,no_transform,train,4.227452278137207
4,bepler,no_transform,test,10.857034683227539
5,bepler,no_transform,train,3.814318895339966
5,bepler,no_transform,test,15.4047212600708
6,bepler,no_transform,train,3.529798746109009
6,bepler,no_transform,test,18.922178268432617
7,bepler,no_transform,train,3.4637136459350586
7,bepler,no_transform,test,20.52146339416504
8,bepler,no_transform,train,3.581737518310547
8,bepler,no_transform,test,20.093053817749023
9,bepler,no_transform,train,3.755373239517212
9,bepler,no_transform,test,18.282522201538086
10,bepler,no_transform,train,3.8610613346099854
10,bepler,no_transform,test,15.869916915893555
11,bepler,no_transform,train,3.853394031524658
11,bepler,no_transform,test,13.385228157043457
12,bepler,no_transform,train,3.7594308853149414
12,bepler,no_transform,test,11.0982027053833
13,bepler,no_transform,train,3.6299889087677
13,bepler,no_transform,test,9.124225616455078
14,bepler,no_transform,train,3.506089448928833
14,bepler,no_transform,test,7.4991960525512695
15,bepler,no_transform,train,3.4082577228546143
15,bepler,no_transform,test,6.215440273284912
16,bepler,no_transform,train,3.340449571609497
16,bepler,no_transform,test,5.248207092285156
17,bepler,no_transform,train,3.300252914428711
17,bepler,no_transform,test,4.55745267868042
18,bepler,no_transform,train,3.2832679748535156
18,bepler,no_transform,test,4.0923662185668945
19,bepler,no_transform,train,3.2840545177459717
19,bepler,no_transform,test,3.7984557151794434
20,bepler,no_transform,train,3.2962310314178467
20,bepler,no_transform,test,3.6245923042297363
21,bepler,no_transform,train,3.313204288482666
21,bepler,no_transform,test,3.528775215148926
22,bepler,no_transform,train,3.3291420936584473
22,bepler,no_transform,test,3.479571580886841
23,bepler,no_transform,train,3.3397278785705566
23,bepler,no_transform,test,3.4553911685943604
24,bepler,no_transform,train,3.34257435798645
24,bepler,no_transform,test,3.442941188812256
25,bepler,no_transform,train,3.3371622562408447
25,bepler,no_transform,test,3.435039520263672
26,bepler,no_transform,train,3.3244893550872803
26,bepler,no_transform,test,3.42842173576355
27,bepler,no_transform,train,3.3066983222961426
27,bepler,no_transform,test,3.4224822521209717
28,bepler,no_transform,train,3.2864935398101807
28,bepler,no_transform,test,3.417790651321411
29,bepler,no_transform,train,3.266681432723999
29,bepler,no_transform,test,3.4152941703796387
30,bepler,no_transform,train,3.249682664871216
30,bepler,no_transform,test,3.415609836578369
31,bepler,no_transform,train,3.2371389865875244
31,bepler,no_transform,test,3.418663501739502
32,bepler,no_transform,train,3.229736089706421
32,bepler,no_transform,test,3.4235198497772217
33,bepler,no_transform,train,3.227108955383301
33,bepler,no_transform,test,3.4285905361175537
34,bepler,no_transform,train,3.228034019470215
34,bepler,no_transform,test,3.4318902492523193
35,bepler,no_transform,train,3.2306694984436035
35,bepler,no_transform,test,3.4315555095672607
36,bepler,no_transform,train,3.2330853939056396
36,bepler,no_transform,test,3.426365852355957
37,bepler,no_transform,train,3.2336995601654053
37,bepler,no_transform,test,3.416205406188965
38,bepler,no_transform,train,3.231699228286743
38,bepler,no_transform,test,3.4021806716918945
39,bepler,no_transform,train,3.227149486541748
39,bepler,no_transform,test,3.386305570602417
40,bepler,no_transform,train,3.2208454608917236
40,bepler,no_transform,test,3.3710803985595703
41,bepler,no_transform,train,3.2138571739196777
41,bepler,no_transform,test,3.3588199615478516
42,bepler,no_transform,train,3.2071774005889893
42,bepler,no_transform,test,3.351078510284424
43,bepler,no_transform,train,3.201483726501465
43,bepler,no_transform,test,3.3484647274017334
44,bepler,no_transform,train,3.1970746517181396
44,bepler,no_transform,test,3.350541591644287
45,bepler,no_transform,train,3.193898916244507
45,bepler,no_transform,test,3.3561112880706787
46,bepler,no_transform,train,3.1916611194610596
46,bepler,no_transform,test,3.363473892211914
47,bepler,no_transform,train,3.189948081970215
47,bepler,no_transform,test,3.3707950115203857
48,bepler,no_transform,train,3.1883504390716553
48,bepler,no_transform,test,3.376457929611206
49,bepler,no_transform,train,3.186570644378662
49,bepler,no_transform,test,3.3793625831604004
50,bepler,no_transform,train,3.1844279766082764
50,bepler,no_transform,test,3.379077434539795
51,bepler,no_transform,train,3.181858539581299
51,bepler,no_transform,test,3.3757734298706055
52,bepler,no_transform,train,3.1789069175720215
52,bepler,no_transform,test,3.3700451850891113
53,bepler,no_transform,train,3.175689935684204
53,bepler,no_transform,test,3.362750291824341
54,bepler,no_transform,train,3.172375440597534
54,bepler,no_transform,test,3.354832410812378
55,bepler,no_transform,train,3.1691057682037354
55,bepler,no_transform,test,3.3470873832702637
56,bepler,no_transform,train,3.1660163402557373
56,bepler,no_transform,test,3.3400862216949463
57,bepler,no_transform,train,3.163172721862793
57,bepler,no_transform,test,3.334115505218506
58,bepler,no_transform,train,3.160578489303589
58,bepler,no_transform,test,3.329301595687866
59,bepler,no_transform,train,3.1581945419311523
59,bepler,no_transform,test,3.3256263732910156
60,bepler,no_transform,train,3.155930757522583
60,bepler,no_transform,test,3.3229963779449463
61,bepler,no_transform,train,3.153700590133667
61,bepler,no_transform,test,3.321221113204956
62,bepler,no_transform,train,3.151399612426758
62,bepler,no_transform,test,3.3201422691345215
63,bepler,no_transform,train,3.1489503383636475
63,bepler,no_transform,test,3.3196191787719727
64,bepler,no_transform,train,3.1463444232940674
64,bepler,no_transform,test,3.3195810317993164
65,bepler,no_transform,train,3.143634080886841
65,bepler,no_transform,test,3.320014238357544
66,bepler,no_transform,train,3.1408963203430176
66,bepler,no_transform,test,3.320857524871826
67,bepler,no_transform,train,3.1382174491882324
67,bepler,no_transform,test,3.3220407962799072
68,bepler,no_transform,train,3.1356348991394043
68,bepler,no_transform,test,3.3235538005828857
69,bepler,no_transform,train,3.1331424713134766
69,bepler,no_transform,test,3.325321912765503
70,bepler,no_transform,train,3.130711793899536
70,bepler,no_transform,test,3.327083110809326
71,bepler,no_transform,train,3.1283016204833984
71,bepler,no_transform,test,3.3284780979156494
72,bepler,no_transform,train,3.125912666320801
72,bepler,no_transform,test,3.329176187515259
73,bepler,no_transform,train,3.1235392093658447
73,bepler,no_transform,test,3.328864812850952
74,bepler,no_transform,train,3.12117075920105
74,bepler,no_transform,test,3.327319383621216
75,bepler,no_transform,train,3.118798017501831
75,bepler,no_transform,test,3.3244681358337402
76,bepler,no_transform,train,3.1163856983184814
76,bepler,no_transform,test,3.320476531982422
77,bepler,no_transform,train,3.1139254570007324
77,bepler,no_transform,test,3.3156790733337402
78,bepler,no_transform,train,3.111438274383545
78,bepler,no_transform,test,3.3105695247650146
79,bepler,no_transform,train,3.1089673042297363
79,bepler,no_transform,test,3.305647611618042
80,bepler,no_transform,train,3.1065399646759033
80,bepler,no_transform,test,3.3013622760772705
81,bepler,no_transform,train,3.104174852371216
81,bepler,no_transform,test,3.2979986667633057
82,bepler,no_transform,train,3.101828098297119
82,bepler,no_transform,test,3.2956342697143555
83,bepler,no_transform,train,3.099456787109375
83,bepler,no_transform,test,3.2943313121795654
84,bepler,no_transform,train,3.0970511436462402
84,bepler,no_transform,test,3.293884515762329
85,bepler,no_transform,train,3.094618797302246
85,bepler,no_transform,test,3.2940680980682373
