Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,4.062313079833984
1,physicochemical_index,no_transform,test,749.45947265625
2,physicochemical_index,no_transform,train,46.27804183959961
2,physicochemical_index,no_transform,test,109.35803985595703
3,physicochemical_index,no_transform,train,13.98508358001709
3,physicochemical_index,no_transform,test,21.681175231933594
4,physicochemical_index,no_transform,train,5.368420124053955
4,physicochemical_index,no_transform,test,14.74216365814209
5,physicochemical_index,no_transform,train,6.321949481964111
5,physicochemical_index,no_transform,test,18.136962890625
6,physicochemical_index,no_transform,train,8.601838111877441
6,physicochemical_index,no_transform,test,15.945855140686035
7,physicochemical_index,no_transform,train,8.577250480651855
7,physicochemical_index,no_transform,test,10.931794166564941
8,physicochemical_index,no_transform,train,6.944502353668213
8,physicochemical_index,no_transform,test,6.666689395904541
9,physicochemical_index,no_transform,train,5.093094825744629
9,physicochemical_index,no_transform,test,4.677341938018799
10,physicochemical_index,no_transform,train,3.9295167922973633
10,physicochemical_index,no_transform,test,4.736419677734375
11,physicochemical_index,no_transform,train,3.6591789722442627
11,physicochemical_index,no_transform,test,5.685699939727783
12,physicochemical_index,no_transform,train,3.938922166824341
12,physicochemical_index,no_transform,test,6.372974872589111
13,physicochemical_index,no_transform,train,4.247935771942139
13,physicochemical_index,no_transform,test,6.285540580749512
14,physicochemical_index,no_transform,train,4.260992527008057
14,physicochemical_index,no_transform,test,5.570559024810791
15,physicochemical_index,no_transform,train,3.972019910812378
15,physicochemical_index,no_transform,test,4.669562339782715
16,physicochemical_index,no_transform,train,3.5726373195648193
16,physicochemical_index,no_transform,test,3.9653565883636475
17,physicochemical_index,no_transform,train,3.2679882049560547
17,physicochemical_index,no_transform,test,3.615297555923462
18,physicochemical_index,no_transform,train,3.1571269035339355
18,physicochemical_index,no_transform,test,3.558502674102783
19,physicochemical_index,no_transform,train,3.2098021507263184
19,physicochemical_index,no_transform,test,3.6244266033172607
20,physicochemical_index,no_transform,train,3.317762851715088
20,physicochemical_index,no_transform,test,3.658013105392456
21,physicochemical_index,no_transform,train,3.3739826679229736
21,physicochemical_index,no_transform,test,3.594573974609375
22,physicochemical_index,no_transform,train,3.330327272415161
22,physicochemical_index,no_transform,test,3.4616806507110596
23,physicochemical_index,no_transform,train,3.2074387073516846
23,physicochemical_index,no_transform,test,3.3323538303375244
24,physicochemical_index,no_transform,train,3.0660881996154785
24,physicochemical_index,no_transform,test,3.2695093154907227
25,physicochemical_index,no_transform,train,2.965588092803955
25,physicochemical_index,no_transform,test,3.291017532348633
26,physicochemical_index,no_transform,train,2.9330546855926514
26,physicochemical_index,no_transform,test,3.3664391040802
27,physicochemical_index,no_transform,train,2.9554736614227295
27,physicochemical_index,no_transform,test,3.440171480178833
28,physicochemical_index,no_transform,train,2.9938955307006836
28,physicochemical_index,no_transform,test,3.464202880859375
29,physicochemical_index,no_transform,train,3.0087404251098633
29,physicochemical_index,no_transform,test,3.421440601348877
