Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,4.068487644195557
1,onehot,no_transform,test,4.000799655914307
2,onehot,no_transform,train,3.8194634914398193
2,onehot,no_transform,test,4.044979572296143
3,onehot,no_transform,train,3.6713058948516846
3,onehot,no_transform,test,4.053959369659424
4,onehot,no_transform,train,3.585127830505371
4,onehot,no_transform,test,4.035288333892822
5,onehot,no_transform,train,3.5319762229919434
5,onehot,no_transform,test,3.998178482055664
6,onehot,no_transform,train,3.4944686889648438
6,onehot,no_transform,test,3.9508938789367676
7,onehot,no_transform,train,3.4646151065826416
7,onehot,no_transform,test,3.8977479934692383
8,onehot,no_transform,train,3.439758062362671
8,onehot,no_transform,test,3.8447346687316895
9,onehot,no_transform,train,3.419282913208008
9,onehot,no_transform,test,3.7945282459259033
10,onehot,no_transform,train,3.40299916267395
10,onehot,no_transform,test,3.7480263710021973
11,onehot,no_transform,train,3.390554666519165
11,onehot,no_transform,test,3.707127332687378
12,onehot,no_transform,train,3.3810300827026367
12,onehot,no_transform,test,3.672637701034546
13,onehot,no_transform,train,3.373349666595459
13,onehot,no_transform,test,3.6435887813568115
14,onehot,no_transform,train,3.3663907051086426
14,onehot,no_transform,test,3.6194865703582764
15,onehot,no_transform,train,3.3594157695770264
15,onehot,no_transform,test,3.6007158756256104
16,onehot,no_transform,train,3.352116584777832
16,onehot,no_transform,test,3.5856118202209473
17,onehot,no_transform,train,3.344573497772217
17,onehot,no_transform,test,3.573164701461792
18,onehot,no_transform,train,3.3370468616485596
18,onehot,no_transform,test,3.563727617263794
19,onehot,no_transform,train,3.329902172088623
19,onehot,no_transform,test,3.5554394721984863
20,onehot,no_transform,train,3.3233883380889893
20,onehot,no_transform,test,3.547384738922119
21,onehot,no_transform,train,3.3175880908966064
21,onehot,no_transform,test,3.5395710468292236
22,onehot,no_transform,train,3.3124618530273438
22,onehot,no_transform,test,3.531161069869995
23,onehot,no_transform,train,3.3078691959381104
23,onehot,no_transform,test,3.5218122005462646
24,onehot,no_transform,train,3.303637742996216
24,onehot,no_transform,test,3.5117712020874023
25,onehot,no_transform,train,3.299659252166748
25,onehot,no_transform,test,3.501131296157837
26,onehot,no_transform,train,3.295870780944824
26,onehot,no_transform,test,3.490635871887207
27,onehot,no_transform,train,3.2922613620758057
27,onehot,no_transform,test,3.4804091453552246
28,onehot,no_transform,train,3.28886342048645
28,onehot,no_transform,test,3.4710545539855957
29,onehot,no_transform,train,3.2857182025909424
29,onehot,no_transform,test,3.4618022441864014
30,onehot,no_transform,train,3.282846689224243
30,onehot,no_transform,test,3.453366279602051
31,onehot,no_transform,train,3.2802140712738037
31,onehot,no_transform,test,3.446272134780884
32,onehot,no_transform,train,3.2777650356292725
32,onehot,no_transform,test,3.4398322105407715
33,onehot,no_transform,train,3.2754359245300293
33,onehot,no_transform,test,3.4342594146728516
34,onehot,no_transform,train,3.2731480598449707
34,onehot,no_transform,test,3.4291739463806152
35,onehot,no_transform,train,3.2708590030670166
35,onehot,no_transform,test,3.4248480796813965
36,onehot,no_transform,train,3.268545627593994
36,onehot,no_transform,test,3.421013116836548
37,onehot,no_transform,train,3.2662367820739746
37,onehot,no_transform,test,3.41768741607666
38,onehot,no_transform,train,3.2639808654785156
38,onehot,no_transform,test,3.414680004119873
39,onehot,no_transform,train,3.261820077896118
39,onehot,no_transform,test,3.41172194480896
40,onehot,no_transform,train,3.2597601413726807
40,onehot,no_transform,test,3.409013271331787
41,onehot,no_transform,train,3.257798194885254
41,onehot,no_transform,test,3.406100273132324
42,onehot,no_transform,train,3.2559168338775635
42,onehot,no_transform,test,3.4029715061187744
43,onehot,no_transform,train,3.2540853023529053
43,onehot,no_transform,test,3.3996975421905518
44,onehot,no_transform,train,3.252284288406372
44,onehot,no_transform,test,3.3962016105651855
45,onehot,no_transform,train,3.2505245208740234
45,onehot,no_transform,test,3.392329692840576
46,onehot,no_transform,train,3.2488129138946533
46,onehot,no_transform,test,3.3880317211151123
47,onehot,no_transform,train,3.2471680641174316
47,onehot,no_transform,test,3.3837363719940186
48,onehot,no_transform,train,3.245589256286621
48,onehot,no_transform,test,3.3799631595611572
49,onehot,no_transform,train,3.2440707683563232
49,onehot,no_transform,test,3.376577377319336
50,onehot,no_transform,train,3.242601156234741
50,onehot,no_transform,test,3.373452663421631
51,onehot,no_transform,train,3.2411599159240723
51,onehot,no_transform,test,3.370457887649536
52,onehot,no_transform,train,3.239729166030884
52,onehot,no_transform,test,3.3676931858062744
53,onehot,no_transform,train,3.2383086681365967
53,onehot,no_transform,test,3.3649752140045166
54,onehot,no_transform,train,3.2368946075439453
54,onehot,no_transform,test,3.362947463989258
55,onehot,no_transform,train,3.2355074882507324
55,onehot,no_transform,test,3.3611700534820557
56,onehot,no_transform,train,3.234157085418701
56,onehot,no_transform,test,3.3596668243408203
57,onehot,no_transform,train,3.232835531234741
57,onehot,no_transform,test,3.3583812713623047
58,onehot,no_transform,train,3.231549024581909
58,onehot,no_transform,test,3.3574392795562744
59,onehot,no_transform,train,3.230297803878784
59,onehot,no_transform,test,3.357034921646118
60,onehot,no_transform,train,3.2290549278259277
60,onehot,no_transform,test,3.3567087650299072
61,onehot,no_transform,train,3.2278244495391846
61,onehot,no_transform,test,3.3563852310180664
62,onehot,no_transform,train,3.2266056537628174
62,onehot,no_transform,test,3.356049060821533
63,onehot,no_transform,train,3.2254130840301514
63,onehot,no_transform,test,3.355564832687378
64,onehot,no_transform,train,3.2242488861083984
64,onehot,no_transform,test,3.35501766204834
65,onehot,no_transform,train,3.2231059074401855
65,onehot,no_transform,test,3.353914260864258
66,onehot,no_transform,train,3.2219603061676025
66,onehot,no_transform,test,3.3529040813446045
67,onehot,no_transform,train,3.2208375930786133
67,onehot,no_transform,test,3.352778434753418
68,onehot,no_transform,train,3.219743013381958
68,onehot,no_transform,test,3.3524935245513916
69,onehot,no_transform,train,3.218675374984741
69,onehot,no_transform,test,3.3531315326690674
70,onehot,no_transform,train,3.2176146507263184
70,onehot,no_transform,test,3.3541359901428223
71,onehot,no_transform,train,3.216564178466797
71,onehot,no_transform,test,3.3555421829223633
72,onehot,no_transform,train,3.2155275344848633
72,onehot,no_transform,test,3.357356548309326
73,onehot,no_transform,train,3.214505434036255
73,onehot,no_transform,test,3.3591504096984863
74,onehot,no_transform,train,3.2134926319122314
74,onehot,no_transform,test,3.361823081970215
75,onehot,no_transform,train,3.212491989135742
75,onehot,no_transform,test,3.362480401992798
76,onehot,no_transform,train,3.2114992141723633
76,onehot,no_transform,test,3.3627893924713135
77,onehot,no_transform,train,3.210512161254883
77,onehot,no_transform,test,3.3636577129364014
78,onehot,no_transform,train,3.2095353603363037
78,onehot,no_transform,test,3.363919973373413
79,onehot,no_transform,train,3.2085866928100586
79,onehot,no_transform,test,3.3648996353149414
80,onehot,no_transform,train,3.2076549530029297
80,onehot,no_transform,test,3.367233991622925
81,onehot,no_transform,train,3.206728935241699
81,onehot,no_transform,test,3.368002414703369
82,onehot,no_transform,train,3.205813407897949
82,onehot,no_transform,test,3.370896339416504
83,onehot,no_transform,train,3.2048988342285156
83,onehot,no_transform,test,3.3761422634124756
84,onehot,no_transform,train,3.2039830684661865
84,onehot,no_transform,test,3.3818163871765137
85,onehot,no_transform,train,3.203068733215332
85,onehot,no_transform,test,3.3848376274108887
86,onehot,no_transform,train,3.202157974243164
86,onehot,no_transform,test,3.390881061553955
87,onehot,no_transform,train,3.2012717723846436
87,onehot,no_transform,test,3.3939924240112305
88,onehot,no_transform,train,3.2003872394561768
88,onehot,no_transform,test,3.3912551403045654
89,onehot,no_transform,train,3.1995067596435547
89,onehot,no_transform,test,3.3885066509246826
90,onehot,no_transform,train,3.1986308097839355
90,onehot,no_transform,test,3.3886020183563232
91,onehot,no_transform,train,3.197760581970215
91,onehot,no_transform,test,3.389397144317627
92,onehot,no_transform,train,3.1969025135040283
92,onehot,no_transform,test,3.387756586074829
93,onehot,no_transform,train,3.196047782897949
93,onehot,no_transform,test,3.3879215717315674
94,onehot,no_transform,train,3.1951892375946045
94,onehot,no_transform,test,3.385843276977539
95,onehot,no_transform,train,3.1943178176879883
95,onehot,no_transform,test,3.3786814212799072
96,onehot,no_transform,train,3.1934449672698975
96,onehot,no_transform,test,3.3749237060546875
97,onehot,no_transform,train,3.192572593688965
97,onehot,no_transform,test,3.372706890106201
98,onehot,no_transform,train,3.1917057037353516
98,onehot,no_transform,test,3.376777410507202
