Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,6.020898342132568
1,fft_volume,no_transform,test,32616.15625
2,fft_volume,no_transform,train,41.1022834777832
2,fft_volume,no_transform,test,836.9156494140625
3,fft_volume,no_transform,train,8.020517349243164
3,fft_volume,no_transform,test,54.95748519897461
4,fft_volume,no_transform,train,5.007668972015381
4,fft_volume,no_transform,test,39.31161880493164
5,fft_volume,no_transform,train,6.199110507965088
5,fft_volume,no_transform,test,31.981008529663086
6,fft_volume,no_transform,train,6.11099910736084
6,fft_volume,no_transform,test,24.549158096313477
7,fft_volume,no_transform,train,5.5891337394714355
7,fft_volume,no_transform,test,19.24605941772461
8,fft_volume,no_transform,train,5.112323760986328
8,fft_volume,no_transform,test,15.799032211303711
9,fft_volume,no_transform,train,4.781877517700195
9,fft_volume,no_transform,test,14.068222045898438
10,fft_volume,no_transform,train,4.581171035766602
10,fft_volume,no_transform,test,13.771767616271973
11,fft_volume,no_transform,train,4.461517333984375
11,fft_volume,no_transform,test,14.539528846740723
12,fft_volume,no_transform,train,4.380967617034912
12,fft_volume,no_transform,test,16.026872634887695
13,fft_volume,no_transform,train,4.316742420196533
13,fft_volume,no_transform,test,17.88266944885254
14,fft_volume,no_transform,train,4.263331890106201
14,fft_volume,no_transform,test,19.708284378051758
15,fft_volume,no_transform,train,4.224745750427246
15,fft_volume,no_transform,test,21.099353790283203
16,fft_volume,no_transform,train,4.206104278564453
16,fft_volume,no_transform,test,21.72051239013672
17,fft_volume,no_transform,train,4.207732200622559
17,fft_volume,no_transform,test,21.39263343811035
18,fft_volume,no_transform,train,4.222845554351807
18,fft_volume,no_transform,test,20.129362106323242
19,fft_volume,no_transform,train,4.239438056945801
19,fft_volume,no_transform,test,18.117647171020508
20,fft_volume,no_transform,train,4.244268894195557
20,fft_volume,no_transform,test,15.65621280670166
21,fft_volume,no_transform,train,4.227897644042969
21,fft_volume,no_transform,test,13.068967819213867
22,fft_volume,no_transform,train,4.187798500061035
22,fft_volume,no_transform,test,10.63442325592041
23,fft_volume,no_transform,train,4.127940654754639
23,fft_volume,no_transform,test,8.546911239624023
24,fft_volume,no_transform,train,4.057352542877197
24,fft_volume,no_transform,test,6.900289535522461
25,fft_volume,no_transform,train,3.9868574142456055
25,fft_volume,no_transform,test,5.700740814208984
26,fft_volume,no_transform,train,3.9256582260131836
26,fft_volume,no_transform,test,4.895309925079346
27,fft_volume,no_transform,train,3.8791885375976562
27,fft_volume,no_transform,test,4.400218486785889
28,fft_volume,no_transform,train,3.848353624343872
28,fft_volume,no_transform,test,4.1246113777160645
29,fft_volume,no_transform,train,3.8302528858184814
29,fft_volume,no_transform,test,3.986675977706909
30,fft_volume,no_transform,train,3.8199141025543213
30,fft_volume,no_transform,test,3.9226577281951904
31,fft_volume,no_transform,train,3.812136173248291
31,fft_volume,no_transform,test,3.889585256576538
32,fft_volume,no_transform,train,3.803004264831543
32,fft_volume,no_transform,test,3.863422155380249
33,fft_volume,no_transform,train,3.79056978225708
