Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,4.178719520568848
1,physicochemical_secondary_structure,no_transform,test,3.8673739433288574
2,physicochemical_secondary_structure,no_transform,train,3.55464243888855
2,physicochemical_secondary_structure,no_transform,test,4.684446811676025
3,physicochemical_secondary_structure,no_transform,train,3.122066020965576
3,physicochemical_secondary_structure,no_transform,test,5.936417579650879
4,physicochemical_secondary_structure,no_transform,train,2.8449134826660156
4,physicochemical_secondary_structure,no_transform,test,7.253421783447266
5,physicochemical_secondary_structure,no_transform,train,2.807361602783203
5,physicochemical_secondary_structure,no_transform,test,7.059497356414795
6,physicochemical_secondary_structure,no_transform,train,2.839728832244873
6,physicochemical_secondary_structure,no_transform,test,5.845516681671143
7,physicochemical_secondary_structure,no_transform,train,2.7851860523223877
7,physicochemical_secondary_structure,no_transform,test,4.677186489105225
8,physicochemical_secondary_structure,no_transform,train,2.7069573402404785
8,physicochemical_secondary_structure,no_transform,test,3.874828577041626
9,physicochemical_secondary_structure,no_transform,train,2.659374952316284
9,physicochemical_secondary_structure,no_transform,test,3.4234182834625244
10,physicochemical_secondary_structure,no_transform,train,2.64782452583313
10,physicochemical_secondary_structure,no_transform,test,3.213743209838867
11,physicochemical_secondary_structure,no_transform,train,2.6476731300354004
11,physicochemical_secondary_structure,no_transform,test,3.1389353275299072
12,physicochemical_secondary_structure,no_transform,train,2.634411573410034
12,physicochemical_secondary_structure,no_transform,test,3.1385395526885986
13,physicochemical_secondary_structure,no_transform,train,2.6021506786346436
13,physicochemical_secondary_structure,no_transform,test,3.1897239685058594
14,physicochemical_secondary_structure,no_transform,train,2.56064772605896
14,physicochemical_secondary_structure,no_transform,test,3.2793056964874268
15,physicochemical_secondary_structure,no_transform,train,2.5250442028045654
15,physicochemical_secondary_structure,no_transform,test,3.380242109298706
16,physicochemical_secondary_structure,no_transform,train,2.505150556564331
16,physicochemical_secondary_structure,no_transform,test,3.446899652481079
17,physicochemical_secondary_structure,no_transform,train,2.4971842765808105
17,physicochemical_secondary_structure,no_transform,test,3.440920829772949
18,physicochemical_secondary_structure,no_transform,train,2.4870126247406006
18,physicochemical_secondary_structure,no_transform,test,3.3642115592956543
19,physicochemical_secondary_structure,no_transform,train,2.4657680988311768
19,physicochemical_secondary_structure,no_transform,test,3.2535064220428467
