Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_energetic,no_transform,train,5.674473762512207
1,fft_energetic,no_transform,test,1111.4183349609375
2,fft_energetic,no_transform,train,25.786556243896484
2,fft_energetic,no_transform,test,1997.375244140625
3,fft_energetic,no_transform,train,4.396085739135742
3,fft_energetic,no_transform,test,793.1712036132812
4,fft_energetic,no_transform,train,7.282833576202393
4,fft_energetic,no_transform,test,456.4836730957031
5,fft_energetic,no_transform,train,6.360191345214844
5,fft_energetic,no_transform,test,264.788330078125
6,fft_energetic,no_transform,train,4.989380359649658
6,fft_energetic,no_transform,test,145.6006622314453
7,fft_energetic,no_transform,train,4.282525062561035
7,fft_energetic,no_transform,test,77.76661682128906
8,fft_energetic,no_transform,train,4.119635581970215
8,fft_energetic,no_transform,test,42.68470001220703
9,fft_energetic,no_transform,train,4.216178894042969
9,fft_energetic,no_transform,test,25.522823333740234
10,fft_energetic,no_transform,train,4.35849666595459
10,fft_energetic,no_transform,test,17.326431274414062
11,fft_energetic,no_transform,train,4.438138484954834
11,fft_energetic,no_transform,test,13.448552131652832
12,fft_energetic,no_transform,train,4.433542251586914
12,fft_energetic,no_transform,test,11.587550163269043
13,fft_energetic,no_transform,train,4.3716607093811035
13,fft_energetic,no_transform,test,10.626069068908691
14,fft_energetic,no_transform,train,4.29276704788208
14,fft_energetic,no_transform,test,10.003137588500977
15,fft_energetic,no_transform,train,4.226603984832764
15,fft_energetic,no_transform,test,9.427521705627441
16,fft_energetic,no_transform,train,4.182768821716309
16,fft_energetic,no_transform,test,8.766983985900879
17,fft_energetic,no_transform,train,4.1536359786987305
17,fft_energetic,no_transform,test,8.004776000976562
18,fft_energetic,no_transform,train,4.1241021156311035
18,fft_energetic,no_transform,test,7.195125102996826
19,fft_energetic,no_transform,train,4.0822248458862305
19,fft_energetic,no_transform,test,6.417847156524658
20,fft_energetic,no_transform,train,4.0256452560424805
20,fft_energetic,no_transform,test,5.740595817565918
21,fft_energetic,no_transform,train,3.961717128753662
21,fft_energetic,no_transform,test,5.202523231506348
22,fft_energetic,no_transform,train,3.9027645587921143
22,fft_energetic,no_transform,test,4.810418605804443
23,fft_energetic,no_transform,train,3.8599183559417725
23,fft_energetic,no_transform,test,4.5393853187561035
24,fft_energetic,no_transform,train,3.837345600128174
24,fft_energetic,no_transform,test,4.358567714691162
25,fft_energetic,no_transform,train,3.8311376571655273
25,fft_energetic,no_transform,test,4.242896556854248
26,fft_energetic,no_transform,train,3.8323473930358887
26,fft_energetic,no_transform,test,4.171146869659424
27,fft_energetic,no_transform,train,3.8308656215667725
27,fft_energetic,no_transform,test,4.125770092010498
28,fft_energetic,no_transform,train,3.819025993347168
28,fft_energetic,no_transform,test,4.094646453857422
