Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,4.610668659210205
1,fft_alpha_structure,no_transform,test,112643.765625
2,fft_alpha_structure,no_transform,train,35.190975189208984
2,fft_alpha_structure,no_transform,test,3999.197998046875
3,fft_alpha_structure,no_transform,train,17.32478904724121
3,fft_alpha_structure,no_transform,test,309.15045166015625
4,fft_alpha_structure,no_transform,train,5.389181137084961
4,fft_alpha_structure,no_transform,test,14.119805335998535
5,fft_alpha_structure,no_transform,train,3.647967576980591
5,fft_alpha_structure,no_transform,test,10.057211875915527
6,fft_alpha_structure,no_transform,train,3.8991119861602783
6,fft_alpha_structure,no_transform,test,14.626523971557617
7,fft_alpha_structure,no_transform,train,4.102315425872803
7,fft_alpha_structure,no_transform,test,12.592852592468262
8,fft_alpha_structure,no_transform,train,4.105896472930908
8,fft_alpha_structure,no_transform,test,8.186259269714355
9,fft_alpha_structure,no_transform,train,4.007874011993408
9,fft_alpha_structure,no_transform,test,4.816531658172607
10,fft_alpha_structure,no_transform,train,3.8858449459075928
10,fft_alpha_structure,no_transform,test,3.470226764678955
11,fft_alpha_structure,no_transform,train,3.777362823486328
11,fft_alpha_structure,no_transform,test,3.5844886302948
12,fft_alpha_structure,no_transform,train,3.6969830989837646
12,fft_alpha_structure,no_transform,test,4.3945183753967285
13,fft_alpha_structure,no_transform,train,3.6459782123565674
13,fft_alpha_structure,no_transform,test,5.435964107513428
14,fft_alpha_structure,no_transform,train,3.618372678756714
14,fft_alpha_structure,no_transform,test,6.469379901885986
15,fft_alpha_structure,no_transform,train,3.604807138442993
15,fft_alpha_structure,no_transform,test,7.353691101074219
16,fft_alpha_structure,no_transform,train,3.5957109928131104
16,fft_alpha_structure,no_transform,test,7.9904985427856445
17,fft_alpha_structure,no_transform,train,3.5839316844940186
17,fft_alpha_structure,no_transform,test,8.325101852416992
18,fft_alpha_structure,no_transform,train,3.5658280849456787
18,fft_alpha_structure,no_transform,test,8.357771873474121
19,fft_alpha_structure,no_transform,train,3.541325807571411
19,fft_alpha_structure,no_transform,test,8.134475708007812
20,fft_alpha_structure,no_transform,train,3.51293683052063
20,fft_alpha_structure,no_transform,test,7.722940921783447
21,fft_alpha_structure,no_transform,train,3.4845316410064697
21,fft_alpha_structure,no_transform,test,7.1940388679504395
22,fft_alpha_structure,no_transform,train,3.460861921310425
22,fft_alpha_structure,no_transform,test,6.614810943603516
23,fft_alpha_structure,no_transform,train,3.4457037448883057
23,fft_alpha_structure,no_transform,test,6.035764217376709
24,fft_alpha_structure,no_transform,train,3.436985492706299
24,fft_alpha_structure,no_transform,test,5.4971466064453125
25,fft_alpha_structure,no_transform,train,3.4321305751800537
25,fft_alpha_structure,no_transform,test,5.022705554962158
26,fft_alpha_structure,no_transform,train,3.4287471771240234
26,fft_alpha_structure,no_transform,test,4.622145652770996
27,fft_alpha_structure,no_transform,train,3.422058343887329
27,fft_alpha_structure,no_transform,test,4.301055431365967
28,fft_alpha_structure,no_transform,train,3.4108049869537354
28,fft_alpha_structure,no_transform,test,4.050348281860352
29,fft_alpha_structure,no_transform,train,3.394373655319214
29,fft_alpha_structure,no_transform,test,3.8613858222961426
30,fft_alpha_structure,no_transform,train,3.37534236907959
30,fft_alpha_structure,no_transform,test,3.713644027709961
31,fft_alpha_structure,no_transform,train,3.3536264896392822
31,fft_alpha_structure,no_transform,test,3.6017820835113525
32,fft_alpha_structure,no_transform,train,3.330636739730835
32,fft_alpha_structure,no_transform,test,3.5219216346740723
33,fft_alpha_structure,no_transform,train,3.309124708175659
33,fft_alpha_structure,no_transform,test,3.4725139141082764
34,fft_alpha_structure,no_transform,train,3.2903895378112793
34,fft_alpha_structure,no_transform,test,3.4444122314453125
35,fft_alpha_structure,no_transform,train,3.276374340057373
35,fft_alpha_structure,no_transform,test,3.4264819622039795
36,fft_alpha_structure,no_transform,train,3.266937494277954
36,fft_alpha_structure,no_transform,test,3.409804344177246
37,fft_alpha_structure,no_transform,train,3.2601044178009033
37,fft_alpha_structure,no_transform,test,3.3910298347473145
38,fft_alpha_structure,no_transform,train,3.252565622329712
38,fft_alpha_structure,no_transform,test,3.370713233947754
39,fft_alpha_structure,no_transform,train,3.241980791091919
39,fft_alpha_structure,no_transform,test,3.3519134521484375
40,fft_alpha_structure,no_transform,train,3.228257656097412
40,fft_alpha_structure,no_transform,test,3.3370327949523926
41,fft_alpha_structure,no_transform,train,3.211937189102173
41,fft_alpha_structure,no_transform,test,3.331725597381592
42,fft_alpha_structure,no_transform,train,3.193267822265625
42,fft_alpha_structure,no_transform,test,3.347180128097534
43,fft_alpha_structure,no_transform,train,3.1722075939178467
43,fft_alpha_structure,no_transform,test,3.393287420272827
44,fft_alpha_structure,no_transform,train,3.149132490158081
44,fft_alpha_structure,no_transform,test,3.484941005706787
45,fft_alpha_structure,no_transform,train,3.125671625137329
45,fft_alpha_structure,no_transform,test,3.6339852809906006
46,fft_alpha_structure,no_transform,train,3.1104609966278076
46,fft_alpha_structure,no_transform,test,3.7664670944213867
47,fft_alpha_structure,no_transform,train,3.1009323596954346
47,fft_alpha_structure,no_transform,test,3.8090896606445312
48,fft_alpha_structure,no_transform,train,3.092066764831543
48,fft_alpha_structure,no_transform,test,3.7463133335113525
49,fft_alpha_structure,no_transform,train,3.079759120941162
49,fft_alpha_structure,no_transform,test,3.659234046936035
50,fft_alpha_structure,no_transform,train,3.068051815032959
50,fft_alpha_structure,no_transform,test,3.639582633972168
51,fft_alpha_structure,no_transform,train,3.056851387023926
51,fft_alpha_structure,no_transform,test,3.7638282775878906
52,fft_alpha_structure,no_transform,train,3.0461604595184326
52,fft_alpha_structure,no_transform,test,3.955120086669922
53,fft_alpha_structure,no_transform,train,3.036158323287964
53,fft_alpha_structure,no_transform,test,4.005946159362793
54,fft_alpha_structure,no_transform,train,3.0250346660614014
54,fft_alpha_structure,no_transform,test,3.8440423011779785
55,fft_alpha_structure,no_transform,train,3.012530565261841
55,fft_alpha_structure,no_transform,test,3.6064703464508057
56,fft_alpha_structure,no_transform,train,3.000027894973755
56,fft_alpha_structure,no_transform,test,3.417124032974243
57,fft_alpha_structure,no_transform,train,2.9885151386260986
57,fft_alpha_structure,no_transform,test,3.328504800796509
58,fft_alpha_structure,no_transform,train,2.977780818939209
58,fft_alpha_structure,no_transform,test,3.343855381011963
59,fft_alpha_structure,no_transform,train,2.96887469291687
59,fft_alpha_structure,no_transform,test,3.4191110134124756
60,fft_alpha_structure,no_transform,train,2.9613287448883057
60,fft_alpha_structure,no_transform,test,3.4390430450439453
61,fft_alpha_structure,no_transform,train,2.953335762023926
61,fft_alpha_structure,no_transform,test,3.3654065132141113
62,fft_alpha_structure,no_transform,train,2.9444329738616943
62,fft_alpha_structure,no_transform,test,3.277557373046875
63,fft_alpha_structure,no_transform,train,2.9353554248809814
63,fft_alpha_structure,no_transform,test,3.245800018310547
64,fft_alpha_structure,no_transform,train,2.927269697189331
