Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,4.284726142883301
1,physicochemical_alpha_structure,no_transform,test,7.681133270263672
2,physicochemical_alpha_structure,no_transform,train,3.424595832824707
2,physicochemical_alpha_structure,no_transform,test,7.578205585479736
3,physicochemical_alpha_structure,no_transform,train,2.9271202087402344
3,physicochemical_alpha_structure,no_transform,test,8.249486923217773
4,physicochemical_alpha_structure,no_transform,train,2.851490020751953
4,physicochemical_alpha_structure,no_transform,test,7.332434177398682
5,physicochemical_alpha_structure,no_transform,train,2.840820789337158
5,physicochemical_alpha_structure,no_transform,test,5.9961676597595215
6,physicochemical_alpha_structure,no_transform,train,2.7726383209228516
6,physicochemical_alpha_structure,no_transform,test,4.708041191101074
7,physicochemical_alpha_structure,no_transform,train,2.690617561340332
7,physicochemical_alpha_structure,no_transform,test,3.8326234817504883
8,physicochemical_alpha_structure,no_transform,train,2.647237777709961
8,physicochemical_alpha_structure,no_transform,test,3.39208722114563
9,physicochemical_alpha_structure,no_transform,train,2.6386284828186035
9,physicochemical_alpha_structure,no_transform,test,3.2198541164398193
10,physicochemical_alpha_structure,no_transform,train,2.627779483795166
10,physicochemical_alpha_structure,no_transform,test,3.1822962760925293
11,physicochemical_alpha_structure,no_transform,train,2.596642255783081
11,physicochemical_alpha_structure,no_transform,test,3.2234103679656982
12,physicochemical_alpha_structure,no_transform,train,2.5525128841400146
12,physicochemical_alpha_structure,no_transform,test,3.321535587310791
13,physicochemical_alpha_structure,no_transform,train,2.5128681659698486
13,physicochemical_alpha_structure,no_transform,test,3.4439446926116943
14,physicochemical_alpha_structure,no_transform,train,2.4900248050689697
14,physicochemical_alpha_structure,no_transform,test,3.5286929607391357
15,physicochemical_alpha_structure,no_transform,train,2.4796504974365234
15,physicochemical_alpha_structure,no_transform,test,3.519221067428589
16,physicochemical_alpha_structure,no_transform,train,2.464930772781372
16,physicochemical_alpha_structure,no_transform,test,3.4192607402801514
17,physicochemical_alpha_structure,no_transform,train,2.4373080730438232
17,physicochemical_alpha_structure,no_transform,test,3.283444404602051
18,physicochemical_alpha_structure,no_transform,train,2.404472827911377
18,physicochemical_alpha_structure,no_transform,test,3.163019895553589
19,physicochemical_alpha_structure,no_transform,train,2.3766744136810303
19,physicochemical_alpha_structure,no_transform,test,3.0793235301971436
20,physicochemical_alpha_structure,no_transform,train,2.3553693294525146
20,physicochemical_alpha_structure,no_transform,test,3.0311331748962402
21,physicochemical_alpha_structure,no_transform,train,2.3348171710968018
21,physicochemical_alpha_structure,no_transform,test,3.010256052017212
