Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydropathy,no_transform,train,4.977105617523193
1,fft_hydropathy,no_transform,test,103156.9453125
2,fft_hydropathy,no_transform,train,67.35357666015625
2,fft_hydropathy,no_transform,test,2905.93505859375
3,fft_hydropathy,no_transform,train,9.403142929077148
3,fft_hydropathy,no_transform,test,96.57258605957031
4,fft_hydropathy,no_transform,train,10.37903881072998
4,fft_hydropathy,no_transform,test,53.75188064575195
5,fft_hydropathy,no_transform,train,9.306516647338867
5,fft_hydropathy,no_transform,test,31.647537231445312
6,fft_hydropathy,no_transform,train,7.189467430114746
6,fft_hydropathy,no_transform,test,16.66931915283203
7,fft_hydropathy,no_transform,train,5.894230842590332
7,fft_hydropathy,no_transform,test,8.685641288757324
8,fft_hydropathy,no_transform,train,5.354523658752441
8,fft_hydropathy,no_transform,test,4.7060394287109375
9,fft_hydropathy,no_transform,train,5.23434591293335
9,fft_hydropathy,no_transform,test,3.544079303741455
10,fft_hydropathy,no_transform,train,5.253251075744629
10,fft_hydropathy,no_transform,test,5.453073501586914
11,fft_hydropathy,no_transform,train,5.253157138824463
11,fft_hydropathy,no_transform,test,10.677691459655762
12,fft_hydropathy,no_transform,train,5.1826066970825195
12,fft_hydropathy,no_transform,test,18.66520881652832
13,fft_hydropathy,no_transform,train,5.052380561828613
13,fft_hydropathy,no_transform,test,28.071731567382812
14,fft_hydropathy,no_transform,train,4.902038097381592
14,fft_hydropathy,no_transform,test,37.130859375
15,fft_hydropathy,no_transform,train,4.773593902587891
15,fft_hydropathy,no_transform,test,44.114376068115234
16,fft_hydropathy,no_transform,train,4.694604396820068
16,fft_hydropathy,no_transform,test,47.76310348510742
17,fft_hydropathy,no_transform,train,4.669781684875488
17,fft_hydropathy,no_transform,test,47.592105865478516
18,fft_hydropathy,no_transform,train,4.68165922164917
18,fft_hydropathy,no_transform,test,43.98867416381836
19,fft_hydropathy,no_transform,train,4.699959754943848
19,fft_hydropathy,no_transform,test,37.98856735229492
20,fft_hydropathy,no_transform,train,4.6947197914123535
20,fft_hydropathy,no_transform,test,30.88173484802246
21,fft_hydropathy,no_transform,train,4.64716911315918
21,fft_hydropathy,no_transform,test,23.828641891479492
22,fft_hydropathy,no_transform,train,4.5547194480896
22,fft_hydropathy,no_transform,test,17.631616592407227
23,fft_hydropathy,no_transform,train,4.4294610023498535
23,fft_hydropathy,no_transform,test,12.68468952178955
24,fft_hydropathy,no_transform,train,4.292685508728027
24,fft_hydropathy,no_transform,test,9.063657760620117
