Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,5.5033183097839355
1,physicochemical_index,no_transform,test,61.62852478027344
2,physicochemical_index,no_transform,train,5.349031448364258
2,physicochemical_index,no_transform,test,20.198261260986328
3,physicochemical_index,no_transform,train,3.3062193393707275
3,physicochemical_index,no_transform,test,14.002843856811523
4,physicochemical_index,no_transform,train,3.260209798812866
4,physicochemical_index,no_transform,test,10.759369850158691
5,physicochemical_index,no_transform,train,3.339228630065918
5,physicochemical_index,no_transform,test,7.737891674041748
6,physicochemical_index,no_transform,train,3.2012927532196045
6,physicochemical_index,no_transform,test,5.581162929534912
7,physicochemical_index,no_transform,train,3.046522617340088
7,physicochemical_index,no_transform,test,4.3513569831848145
8,physicochemical_index,no_transform,train,2.970508337020874
8,physicochemical_index,no_transform,test,3.7465035915374756
9,physicochemical_index,no_transform,train,2.950740098953247
9,physicochemical_index,no_transform,test,3.4788930416107178
10,physicochemical_index,no_transform,train,2.9396228790283203
10,physicochemical_index,no_transform,test,3.376836061477661
11,physicochemical_index,no_transform,train,2.910054922103882
11,physicochemical_index,no_transform,test,3.3605923652648926
12,physicochemical_index,no_transform,train,2.858833074569702
12,physicochemical_index,no_transform,test,3.4001026153564453
13,physicochemical_index,no_transform,train,2.7974367141723633
13,physicochemical_index,no_transform,test,3.4826877117156982
14,physicochemical_index,no_transform,train,2.7421116828918457
14,physicochemical_index,no_transform,test,3.5929951667785645
15,physicochemical_index,no_transform,train,2.7054495811462402
15,physicochemical_index,no_transform,test,3.703725576400757
16,physicochemical_index,no_transform,train,2.6903371810913086
16,physicochemical_index,no_transform,test,3.7786004543304443
17,physicochemical_index,no_transform,train,2.6884372234344482
17,physicochemical_index,no_transform,test,3.7867801189422607
18,physicochemical_index,no_transform,train,2.685337781906128
18,physicochemical_index,no_transform,test,3.7197351455688477
19,physicochemical_index,no_transform,train,2.6701481342315674
19,physicochemical_index,no_transform,test,3.59629487991333
20,physicochemical_index,no_transform,train,2.6422903537750244
20,physicochemical_index,no_transform,test,3.4513065814971924
21,physicochemical_index,no_transform,train,2.6099953651428223
21,physicochemical_index,no_transform,test,3.317824125289917
22,physicochemical_index,no_transform,train,2.583030939102173
22,physicochemical_index,no_transform,test,3.2149875164031982
23,physicochemical_index,no_transform,train,2.5662167072296143
23,physicochemical_index,no_transform,test,3.146366834640503
24,physicochemical_index,no_transform,train,2.5577352046966553
24,physicochemical_index,no_transform,test,3.105454206466675
25,physicochemical_index,no_transform,train,2.551727056503296
25,physicochemical_index,no_transform,test,3.0829215049743652
26,physicochemical_index,no_transform,train,2.542363166809082
26,physicochemical_index,no_transform,test,3.0716500282287598
27,physicochemical_index,no_transform,train,2.5268898010253906
27,physicochemical_index,no_transform,test,3.0683882236480713
28,physicochemical_index,no_transform,train,2.506466865539551
28,physicochemical_index,no_transform,test,3.072490930557251
29,physicochemical_index,no_transform,train,2.484917402267456
29,physicochemical_index,no_transform,test,3.083220958709717
30,physicochemical_index,no_transform,train,2.4662458896636963
30,physicochemical_index,no_transform,test,3.097327470779419
31,physicochemical_index,no_transform,train,2.452162027359009
31,physicochemical_index,no_transform,test,3.108705520629883
32,physicochemical_index,no_transform,train,2.441079616546631
32,physicochemical_index,no_transform,test,3.1106808185577393
33,physicochemical_index,no_transform,train,2.429335355758667
33,physicochemical_index,no_transform,test,3.0997095108032227
34,physicochemical_index,no_transform,train,2.413961172103882
34,physicochemical_index,no_transform,test,3.0775766372680664
35,physicochemical_index,no_transform,train,2.394836187362671
35,physicochemical_index,no_transform,test,3.0502700805664062
36,physicochemical_index,no_transform,train,2.3744328022003174
36,physicochemical_index,no_transform,test,3.0244712829589844
37,physicochemical_index,no_transform,train,2.3555877208709717
37,physicochemical_index,no_transform,test,3.0043699741363525
38,physicochemical_index,no_transform,train,2.339324474334717
38,physicochemical_index,no_transform,test,2.9907238483428955
39,physicochemical_index,no_transform,train,2.3243539333343506
39,physicochemical_index,no_transform,test,2.982145071029663
40,physicochemical_index,no_transform,train,2.308318614959717
40,physicochemical_index,no_transform,test,2.9770584106445312
41,physicochemical_index,no_transform,train,2.2895946502685547
41,physicochemical_index,no_transform,test,2.9748544692993164
42,physicochemical_index,no_transform,train,2.2683229446411133
42,physicochemical_index,no_transform,test,2.975579023361206
43,physicochemical_index,no_transform,train,2.2460265159606934
43,physicochemical_index,no_transform,test,2.978625535964966
44,physicochemical_index,no_transform,train,2.2242074012756348
44,physicochemical_index,no_transform,test,2.9818365573883057
45,physicochemical_index,no_transform,train,2.2030513286590576
45,physicochemical_index,no_transform,test,2.982008934020996
46,physicochemical_index,no_transform,train,2.1813459396362305
46,physicochemical_index,no_transform,test,2.9768195152282715
47,physicochemical_index,no_transform,train,2.157719612121582
47,physicochemical_index,no_transform,test,2.9664320945739746
48,physicochemical_index,no_transform,train,2.1319522857666016
48,physicochemical_index,no_transform,test,2.9533421993255615
49,physicochemical_index,no_transform,train,2.1050424575805664
49,physicochemical_index,no_transform,test,2.9406251907348633
50,physicochemical_index,no_transform,train,2.0780293941497803
50,physicochemical_index,no_transform,test,2.9301276206970215
51,physicochemical_index,no_transform,train,2.050858974456787
51,physicochemical_index,no_transform,test,2.9221303462982178
52,physicochemical_index,no_transform,train,2.0224201679229736
52,physicochemical_index,no_transform,test,2.916260242462158
53,physicochemical_index,no_transform,train,1.9917552471160889
53,physicochemical_index,no_transform,test,2.9122958183288574
54,physicochemical_index,no_transform,train,1.9590823650360107
54,physicochemical_index,no_transform,test,2.9099526405334473
55,physicochemical_index,no_transform,train,1.9254910945892334
55,physicochemical_index,no_transform,test,2.9079010486602783
56,physicochemical_index,no_transform,train,1.8914061784744263
56,physicochemical_index,no_transform,test,2.903902053833008
57,physicochemical_index,no_transform,train,1.8559662103652954
57,physicochemical_index,no_transform,test,2.89674973487854
58,physicochemical_index,no_transform,train,1.8184094429016113
58,physicochemical_index,no_transform,test,2.887721300125122
59,physicochemical_index,no_transform,train,1.7792329788208008
59,physicochemical_index,no_transform,test,2.8792667388916016
60,physicochemical_index,no_transform,train,1.739107370376587
60,physicochemical_index,no_transform,test,2.8729429244995117
61,physicochemical_index,no_transform,train,1.697920799255371
61,physicochemical_index,no_transform,test,2.8685481548309326
62,physicochemical_index,no_transform,train,1.6551371812820435
62,physicochemical_index,no_transform,test,2.8646490573883057
63,physicochemical_index,no_transform,train,1.6103674173355103
63,physicochemical_index,no_transform,test,2.8608174324035645
64,physicochemical_index,no_transform,train,1.5643095970153809
64,physicochemical_index,no_transform,test,2.857248544692993
65,physicochemical_index,no_transform,train,1.5173888206481934
65,physicochemical_index,no_transform,test,2.854154586791992
66,physicochemical_index,no_transform,train,1.4691448211669922
66,physicochemical_index,no_transform,test,2.8519837856292725
67,physicochemical_index,no_transform,train,1.4195239543914795
67,physicochemical_index,no_transform,test,2.8512327671051025
68,physicochemical_index,no_transform,train,1.3692547082901
68,physicochemical_index,no_transform,test,2.8522281646728516
69,physicochemical_index,no_transform,train,1.318457007408142
69,physicochemical_index,no_transform,test,2.853860378265381
70,physicochemical_index,no_transform,train,1.266904354095459
70,physicochemical_index,no_transform,test,2.8545384407043457
71,physicochemical_index,no_transform,train,1.21479070186615
71,physicochemical_index,no_transform,test,2.8572194576263428
72,physicochemical_index,no_transform,train,1.1627570390701294
72,physicochemical_index,no_transform,test,2.863243341445923
73,physicochemical_index,no_transform,train,1.1110206842422485
73,physicochemical_index,no_transform,test,2.871365785598755
74,physicochemical_index,no_transform,train,1.0596657991409302
74,physicochemical_index,no_transform,test,2.887275218963623
75,physicochemical_index,no_transform,train,1.0091880559921265
75,physicochemical_index,no_transform,test,2.90061092376709
76,physicochemical_index,no_transform,train,0.960475504398346
76,physicochemical_index,no_transform,test,2.9275550842285156
77,physicochemical_index,no_transform,train,0.9168408513069153
77,physicochemical_index,no_transform,test,2.9570631980895996
78,physicochemical_index,no_transform,train,0.9086764454841614
78,physicochemical_index,no_transform,test,3.24918532371521
79,physicochemical_index,no_transform,train,1.0624027252197266
79,physicochemical_index,no_transform,test,3.376131057739258
80,physicochemical_index,no_transform,train,1.237586498260498
80,physicochemical_index,no_transform,test,3.219409465789795
81,physicochemical_index,no_transform,train,0.9207834005355835
81,physicochemical_index,no_transform,test,3.240691900253296
82,physicochemical_index,no_transform,train,0.9305346608161926
82,physicochemical_index,no_transform,test,3.1667685508728027
83,physicochemical_index,no_transform,train,0.8326168060302734
83,physicochemical_index,no_transform,test,3.2185325622558594
84,physicochemical_index,no_transform,train,0.8209806680679321
84,physicochemical_index,no_transform,test,3.1690006256103516
85,physicochemical_index,no_transform,train,0.7860512137413025
85,physicochemical_index,no_transform,test,3.191723346710205
86,physicochemical_index,no_transform,train,0.7430762052536011
86,physicochemical_index,no_transform,test,3.233081340789795
87,physicochemical_index,no_transform,train,0.7262126803398132
87,physicochemical_index,no_transform,test,3.2106146812438965
88,physicochemical_index,no_transform,train,0.7383248209953308
88,physicochemical_index,no_transform,test,3.279977798461914
89,physicochemical_index,no_transform,train,0.7180017232894897
89,physicochemical_index,no_transform,test,3.2322921752929688
90,physicochemical_index,no_transform,train,0.6585485339164734
90,physicochemical_index,no_transform,test,3.181854486465454
91,physicochemical_index,no_transform,train,0.6400342583656311
91,physicochemical_index,no_transform,test,3.231107711791992
92,physicochemical_index,no_transform,train,0.6380062103271484
92,physicochemical_index,no_transform,test,3.190094232559204
93,physicochemical_index,no_transform,train,0.6001763939857483
93,physicochemical_index,no_transform,test,3.1644198894500732
94,physicochemical_index,no_transform,train,0.5703204274177551
94,physicochemical_index,no_transform,test,3.1715378761291504
95,physicochemical_index,no_transform,train,0.560823380947113
95,physicochemical_index,no_transform,test,3.1763722896575928
96,physicochemical_index,no_transform,train,0.5497177243232727
96,physicochemical_index,no_transform,test,3.186873435974121
97,physicochemical_index,no_transform,train,0.5369530320167542
97,physicochemical_index,no_transform,test,3.135647773742676
98,physicochemical_index,no_transform,train,0.522204577922821
98,physicochemical_index,no_transform,test,3.189227819442749
99,physicochemical_index,no_transform,train,0.51673823595047
99,physicochemical_index,no_transform,test,3.173262596130371
100,physicochemical_index,no_transform,train,0.5022941827774048
100,physicochemical_index,no_transform,test,3.17899751663208
