Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,7.5193257331848145
1,fft_index,no_transform,test,72872.3125
2,fft_index,no_transform,train,25.180862426757812
2,fft_index,no_transform,test,4171.35205078125
3,fft_index,no_transform,train,10.621513366699219
3,fft_index,no_transform,test,796.8758544921875
4,fft_index,no_transform,train,5.063597679138184
4,fft_index,no_transform,test,196.09095764160156
5,fft_index,no_transform,train,4.557183265686035
5,fft_index,no_transform,test,70.05142974853516
6,fft_index,no_transform,train,4.702073097229004
6,fft_index,no_transform,test,32.58293151855469
7,fft_index,no_transform,train,4.863452434539795
7,fft_index,no_transform,test,18.027870178222656
8,fft_index,no_transform,train,4.958899974822998
8,fft_index,no_transform,test,11.672125816345215
9,fft_index,no_transform,train,4.955350875854492
9,fft_index,no_transform,test,8.930426597595215
10,fft_index,no_transform,train,4.864241123199463
10,fft_index,no_transform,test,7.885333061218262
11,fft_index,no_transform,train,4.720690727233887
11,fft_index,no_transform,test,7.653514385223389
12,fft_index,no_transform,train,4.563143253326416
12,fft_index,no_transform,test,7.823146343231201
13,fft_index,no_transform,train,4.417890548706055
13,fft_index,no_transform,test,8.213526725769043
14,fft_index,no_transform,train,4.3013434410095215
14,fft_index,no_transform,test,8.746573448181152
15,fft_index,no_transform,train,4.218295574188232
15,fft_index,no_transform,test,9.382620811462402
16,fft_index,no_transform,train,4.164965629577637
16,fft_index,no_transform,test,10.05766773223877
17,fft_index,no_transform,train,4.1323957443237305
17,fft_index,no_transform,test,10.67106819152832
18,fft_index,no_transform,train,4.109818458557129
18,fft_index,no_transform,test,11.104488372802734
19,fft_index,no_transform,train,4.088025093078613
19,fft_index,no_transform,test,11.240700721740723
20,fft_index,no_transform,train,4.062614917755127
20,fft_index,no_transform,test,11.029135704040527
21,fft_index,no_transform,train,4.033409118652344
21,fft_index,no_transform,test,10.495244979858398
22,fft_index,no_transform,train,3.9995782375335693
22,fft_index,no_transform,test,9.716645240783691
23,fft_index,no_transform,train,3.9627130031585693
23,fft_index,no_transform,test,8.798310279846191
24,fft_index,no_transform,train,3.92602801322937
24,fft_index,no_transform,test,7.8435444831848145
25,fft_index,no_transform,train,3.892468214035034
25,fft_index,no_transform,test,6.937609672546387
26,fft_index,no_transform,train,3.8635928630828857
26,fft_index,no_transform,test,6.13930606842041
27,fft_index,no_transform,train,3.838515520095825
27,fft_index,no_transform,test,5.478529453277588
