Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,4.695290565490723
1,fft_alpha_structure,no_transform,test,4213.35888671875
2,fft_alpha_structure,no_transform,train,39.813072204589844
2,fft_alpha_structure,no_transform,test,2412.71142578125
3,fft_alpha_structure,no_transform,train,10.949525833129883
3,fft_alpha_structure,no_transform,test,1983.2103271484375
4,fft_alpha_structure,no_transform,train,9.318045616149902
4,fft_alpha_structure,no_transform,test,916.6060180664062
5,fft_alpha_structure,no_transform,train,5.740966320037842
5,fft_alpha_structure,no_transform,test,363.0114440917969
6,fft_alpha_structure,no_transform,train,4.122450828552246
6,fft_alpha_structure,no_transform,test,121.1490249633789
7,fft_alpha_structure,no_transform,train,3.9049744606018066
7,fft_alpha_structure,no_transform,test,32.01802062988281
8,fft_alpha_structure,no_transform,train,4.377313137054443
8,fft_alpha_structure,no_transform,test,7.807731628417969
9,fft_alpha_structure,no_transform,train,4.957586288452148
9,fft_alpha_structure,no_transform,test,4.911483287811279
10,fft_alpha_structure,no_transform,train,5.273105621337891
10,fft_alpha_structure,no_transform,test,5.531363487243652
11,fft_alpha_structure,no_transform,train,5.211868762969971
11,fft_alpha_structure,no_transform,test,5.3171820640563965
12,fft_alpha_structure,no_transform,train,4.86779260635376
12,fft_alpha_structure,no_transform,test,4.830742835998535
13,fft_alpha_structure,no_transform,train,4.425407409667969
13,fft_alpha_structure,no_transform,test,5.0765790939331055
14,fft_alpha_structure,no_transform,train,4.053853988647461
14,fft_alpha_structure,no_transform,test,6.116669178009033
15,fft_alpha_structure,no_transform,train,3.844122886657715
15,fft_alpha_structure,no_transform,test,7.2943220138549805
16,fft_alpha_structure,no_transform,train,3.796884059906006
16,fft_alpha_structure,no_transform,test,7.913650035858154
17,fft_alpha_structure,no_transform,train,3.8498895168304443
17,fft_alpha_structure,no_transform,test,7.703329086303711
18,fft_alpha_structure,no_transform,train,3.924710988998413
18,fft_alpha_structure,no_transform,test,6.86160945892334
19,fft_alpha_structure,no_transform,train,3.966299057006836
19,fft_alpha_structure,no_transform,test,5.810982704162598
20,fft_alpha_structure,no_transform,train,3.958986520767212
20,fft_alpha_structure,no_transform,test,4.917352199554443
21,fft_alpha_structure,no_transform,train,3.9176862239837646
21,fft_alpha_structure,no_transform,test,4.343225002288818
22,fft_alpha_structure,no_transform,train,3.8670871257781982
22,fft_alpha_structure,no_transform,test,4.05737829208374
23,fft_alpha_structure,no_transform,train,3.823666572570801
23,fft_alpha_structure,no_transform,test,3.9363434314727783
24,fft_alpha_structure,no_transform,train,3.7897350788116455
24,fft_alpha_structure,no_transform,test,3.8701353073120117
25,fft_alpha_structure,no_transform,train,3.758884906768799
25,fft_alpha_structure,no_transform,test,3.813915729522705
26,fft_alpha_structure,no_transform,train,3.7254726886749268
26,fft_alpha_structure,no_transform,test,3.7791028022766113
27,fft_alpha_structure,no_transform,train,3.690335512161255
27,fft_alpha_structure,no_transform,test,3.7926924228668213
28,fft_alpha_structure,no_transform,train,3.659837245941162
28,fft_alpha_structure,no_transform,test,3.8603873252868652
29,fft_alpha_structure,no_transform,train,3.6404237747192383
29,fft_alpha_structure,no_transform,test,3.954611301422119
30,fft_alpha_structure,no_transform,train,3.6331069469451904
30,fft_alpha_structure,no_transform,test,4.027922630310059
31,fft_alpha_structure,no_transform,train,3.6317262649536133
31,fft_alpha_structure,no_transform,test,4.039858818054199
32,fft_alpha_structure,no_transform,train,3.626234769821167
32,fft_alpha_structure,no_transform,test,3.979447841644287
33,fft_alpha_structure,no_transform,train,3.608973741531372
33,fft_alpha_structure,no_transform,test,3.8691017627716064
34,fft_alpha_structure,no_transform,train,3.5796103477478027
34,fft_alpha_structure,no_transform,test,3.75034761428833
35,fft_alpha_structure,no_transform,train,3.545438051223755
35,fft_alpha_structure,no_transform,test,3.661149740219116
36,fft_alpha_structure,no_transform,train,3.516922950744629
36,fft_alpha_structure,no_transform,test,3.618438720703125
