description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.3294472045436382,7.387499359297488,0.016554927825927733,0.009033441543579102,0.3314071483690097
KNN,0.7802201966083504,2.4213203907938996,0.004840421676635742,0.009682083129882812,-0.1179247022225316
DT,0.21119270932716772,8.690312521162198,0.6283927917480469,0.003786039352416992,0.38683493328337476
bagging,0.5139829822100956,5.354463409681293,3.10425009727478,0.005569934844970703,0.28700727899717604
RF,0.5653731628776855,4.788296316905811,31.20461893081665,0.012065601348876954,0.44316649839425404
Adaboost,0.16389400691740652,9.211403680747788,0.937335729598999,0.00783696174621582,0.06721509399506556
GradientBoostingRegressor,0.4123427819396197,6.474236408116097,5.70194296836853,0.004119062423706054,0.5466330071338281
