description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.49279061841597405,5.587940288775538,0.018244504928588867,0.01079874038696289,0.480860250348116
KNN,0.6305029884467743,4.070759162601138,0.006858730316162109,0.012143707275390625,0.5367471595870936
DT,-0.16657067262063863,12.852142523237086,0.4500220775604248,0.005369758605957032,-5.488956786821667
bagging,0.5552445691094123,4.8998833246413875,2.391780138015747,0.007583189010620117,0.18193387156705046
RF,0.6376096096978436,3.992465312668987,23.396762990951537,0.01360616683959961,0.06978732626605522
Adaboost,0.7192450731530933,3.0930850728756862,1.0510864734649659,0.01083388328552246,0.5440720135323538
GradientBoostingRegressor,0.33153172248918394,7.364534165368674,4.513660097122193,0.005711555480957031,-1.0207400859431508
