description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.5249299032926447,5.233860866478753,0.014887571334838867,0.008043336868286132,0.49372212193475756
KNN,0.5638431689615597,4.805152303715045,0.0050124645233154295,0.010024785995483398,0.5551768348578352
DT,0.10011865138585141,9.91401859984254,0.4820014476776123,0.003907394409179687,-0.04267416825183219
bagging,0.7878979929196477,2.336733888858696,2.4813974380493162,0.005827426910400391,0.19533081534414629
RF,0.7762137905772175,2.4654590808249153,24.484200048446656,0.012186527252197266,0.10819054464343938
Adaboost,0.732260197863258,2.949697071052382,0.9960752487182617,0.00870962142944336,0.3925652577948977
GradientBoostingRegressor,0.7422547682316187,2.8395866029534926,4.969202756881714,0.004275321960449219,-0.13654518942140348
