description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.36343500592060474,7.013054777755794,0.014258813858032227,0.007829666137695312,0.35845513235117094
KNN,0.745350266954205,2.805483404838796,0.005054950714111328,0.009936904907226563,0.4775344645508298
DT,0.5126624582933044,5.369011659506415,0.5263814449310302,0.0038749217987060548,0.6716673161217711
bagging,0.734774108111103,2.922001249826781,3.0370437145233153,0.005693387985229492,0.6641724449519197
RF,0.7573966708404546,2.672767828087019,30.392769718170165,0.012119340896606445,0.5804543389164303
Adaboost,0.6665667585633388,3.673443573977497,1.1493264198303224,0.00858926773071289,0.5925465594017074
GradientBoostingRegressor,0.5904425829934836,4.512105797235579,6.129113674163818,0.004302501678466797,0.7580214358550563
