description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.4646783121194997,5.89765437267886,0.017490863800048828,0.010787010192871094,0.4839085879364243
KNN,0.7262761916688707,3.0156230387414475,0.006949281692504883,0.012227725982666016,0.34365006935839004
DT,-0.2946963449444857,14.26370672610913,0.3834694385528564,0.00562443733215332,0.45494368873800967
bagging,0.73313961991111,2.940008453155209,2.076245164871216,0.007855415344238281,0.21781458548964566
RF,0.7395612014149011,2.869261705745637,20.650268173217775,0.01419973373413086,0.44141884009921534
Adaboost,0.7096797773998428,3.198466210240922,0.9648004055023194,0.010897159576416016,0.5289723591529853
GradientBoostingRegressor,0.40849570093514065,6.516619809763706,4.088650274276733,0.005970144271850586,0.24763316885380499
