description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.5000069586398034,5.5084376617769735,0.04510960578918457,0.022937965393066407,0.48812175461491003
KNN,0.736647516808707,2.901361852530953,0.016320276260375976,0.022731256484985352,-0.11892475155276569
DT,0.6981131598531237,3.325895967143914,0.10100646018981933,0.011494970321655274,-0.147139391337129
bagging,0.7133001291601155,3.1585806911726673,0.6136581420898437,0.014565706253051758,0.41744305316198316
RF,0.7005337350537835,3.29922842080726,6.056650972366333,0.019566917419433595,0.3686794688849243
Adaboost,0.7708553714006701,2.5244929384149817,0.9208943367004394,0.018005943298339842,0.0722593463803513
GradientBoostingRegressor,0.7412208705191128,2.850977083673984,1.7316258430480957,0.011869001388549804,0.21761010852772777
