description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.3616935708260325,7.032240218085895,0.017715930938720703,0.00973668098449707,0.35899774575269616
KNN,0.5901090741649796,4.515780073554444,0.004883623123168946,0.009723472595214843,0.5497564217562811
DT,0.74514913737742,2.807699255148724,0.5780539035797119,0.003813362121582031,0.4842335052108945
bagging,0.7029142112480633,3.2730026463727553,2.7810647964477537,0.005586147308349609,0.5655908657751259
RF,0.7423187496193169,2.8388817181721167,27.771742582321167,0.01202692985534668,0.5761030875816447
Adaboost,0.6620070965774125,3.7236775007135985,0.9985647678375245,0.008499050140380859,0.368245047350625
GradientBoostingRegressor,0.6318644160312582,4.055760275897131,5.37564435005188,0.004102134704589843,0.6155772911645885
