description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.5101258358894608,5.39695770120537,0.0195615291595459,0.01262216567993164,0.49118792593572047
KNN,0.6875810884985143,3.4419280990080416,0.008170509338378906,0.01350855827331543,0.4728529156914484
DT,0.6188418951877472,4.199229761133415,0.5434649467468262,0.0062427520751953125,0.16416638132400654
bagging,0.714369921866196,3.146794754279552,3.1621329307556154,0.008568906784057617,0.2412576948373358
RF,0.7141398817428583,3.1493291129091565,31.757431507110596,0.014794492721557617,0.64700243840984
Adaboost,0.6219071296945927,4.165459984750623,1.4608064651489259,0.010822677612304687,0.6112462303590862
GradientBoostingRegressor,0.5629987981976625,4.814454760612647,7.129586696624756,0.006609678268432617,0.7154265030242153
