description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.28893811055969987,7.8337892083292795,0.013833856582641602,0.007607746124267578,0.2981267543963274
KNN,0.6829936494562407,3.492468046369752,0.005017900466918945,0.009879446029663086,0.5559770610842187
DT,0.40527957331963893,6.552051979847746,0.6101515293121338,0.0039214611053466795,0.08067415142651857
bagging,0.7349075192261028,2.9205314557505178,3.197170305252075,0.0057375431060791016,0.4466347837553557
RF,0.8274510525690628,1.9009766974813231,31.038827180862427,0.01233367919921875,0.508111366959654
Adaboost,0.6238126237848074,4.144467101765137,1.134218454360962,0.008687973022460938,0.48062740204961535
GradientBoostingRegressor,0.6491822193241774,3.864969540853201,6.115961360931396,0.004251670837402344,0.5829290326420244
