description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.3835374358316965,6.791585731478172,0.014594364166259765,0.007892465591430664,0.3725640256648787
KNN,0.7129255830746561,3.1627070761271505,0.005045843124389648,0.00989828109741211,0.16896083219213434
DT,0.3459355218897592,7.2058470946947235,0.6421844959259033,0.003907060623168946,-0.28267136159334905
bagging,0.6293336791914191,4.083641476168823,3.2257814407348633,0.005670499801635742,0.46716501926109705
RF,0.7628864743708347,2.6122865053065354,32.274744272232056,0.012253189086914062,0.2735729044193384
Adaboost,0.8509588398469534,1.6419907315280737,1.203662395477295,0.008699560165405273,0.5760537895072302
GradientBoostingRegressor,0.6902162167478498,3.4128968155870485,6.14214940071106,0.004298496246337891,0.03795673956100924
