description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.5122595715642952,5.373450274142864,0.018745040893554686,0.011100149154663086,0.49292630319933106
KNN,0.5901877513677334,4.514913284557554,0.006825590133666992,0.012191677093505859,0.5765344745351537
DT,0.5986284399057997,4.4219219771027,0.31153883934021,0.005310916900634765,0.5018760783808572
bagging,0.7495607794093183,2.759096068487012,1.6377908706665039,0.00751190185546875,0.5548826150619878
RF,0.8449332543470316,1.708374779617485,16.128683519363403,0.014148902893066407,0.37123457980189
Adaboost,0.7850405946168781,2.368213927826547,0.6385342597961425,0.010732269287109375,0.5269180308491618
GradientBoostingRegressor,0.7554091917844843,2.694663941789155,3.2213690280914307,0.005761909484863281,0.4648721878464843
