description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.45162458754869594,6.041467630272734,0.021051931381225585,0.012096881866455078,0.47673972017435695
KNN,0.4886340685539087,5.633733117693652,0.008009624481201173,0.013448190689086915,-0.21771710598590982
DT,0.6119669118452246,4.274971649590538,0.5457468509674073,0.006220531463623047,-0.16239169462741904
bagging,0.5243696324306999,5.240033386616907,3.207692193984985,0.008555459976196288,-0.48575674409428826
RF,0.7032891983141596,3.2688714031219592,30.83743929862976,0.014834880828857422,0.20438775405431545
Adaboost,0.775163380872424,2.4770314746375175,1.7346922397613525,0.011910343170166015,0.6259848095771244
GradientBoostingRegressor,0.6478692650217073,3.8794343960204736,7.27065749168396,0.006589508056640625,0.26024247222305186
