description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.46460928077182173,5.89841489301402,0.013899469375610351,0.008013057708740234,0.4838687882076055
KNN,0.726276191361207,3.0156230421309864,0.004965686798095703,0.009930038452148437,0.34369411090013197
DT,-0.011858138503333171,11.14767010225638,0.21421360969543457,0.00392298698425293,0.31432828040234545
bagging,0.6721611400261824,3.611810113118839,1.1497244358062744,0.005773019790649414,0.3287679820329147
RF,0.6963231430199184,3.345616633880433,11.187082958221435,0.012125825881958008,0.5039843524568857
Adaboost,0.5992090911491015,4.415524925719225,0.6188034534454345,0.008650732040405274,0.6113788237563027
GradientBoostingRegressor,0.33701716636625967,7.304100873013551,1.9839035511016845,0.004245471954345703,0.49838989420762775
