description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.005018477184451586,10.961739943698516,0.019537734985351562,0.011378622055053711,0.005022592057385466
KNN,0.7262761916688707,3.0156230387414475,0.008140468597412109,0.013471221923828125,0.3436500680112058
DT,-0.27939505326451575,14.095131957279376,0.5650257110595703,0.006331396102905273,0.03373574888971589
bagging,0.5460647613819041,5.001017529382548,3.3062496185302734,0.008722352981567382,0.5665522230998784
RF,0.760761414482676,2.635698350978667,32.085524272918704,0.014685392379760742,0.5313382167327637
Adaboost,0.743595385970153,2.8248169789185296,1.710829782485962,0.011904478073120117,0.3353900262191407
GradientBoostingRegressor,0.3873326593230467,6.749773645538454,7.094635629653931,0.006699705123901367,0.35766284448367414
