description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.5155867223827146,5.336794958251397,0.043220806121826175,0.02482743263244629,0.4914955576323902
KNN,0.6562857684295615,3.786709536838084,0.01613016128540039,0.022328615188598633,0.6239709177017214
DT,0.702205458400203,3.2808109968038424,0.09103341102600097,0.011412525177001953,0.3241552689794135
bagging,0.6723291840542324,3.6099587672472473,0.5374063491821289,0.014534235000610352,0.20708363049009654
RF,0.6682630157740402,3.654755859688375,5.158985185623169,0.019577550888061523,0.4694565225271661
Adaboost,0.7786722897284796,2.438373725237931,0.567525577545166,0.015335321426391602,-0.018416557933089404
GradientBoostingRegressor,0.6974850877509884,3.3328154554877965,1.6763868808746338,0.012121963500976562,0.25561725174436567
