description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.4929673300897831,5.585993451202284,0.014961576461791993,0.00828857421875,0.4808847545343122
KNN,0.6305029884018081,4.070759163096531,0.005114698410034179,0.01005568504333496,0.5367471655579219
DT,0.07617009858411561,10.177860492200201,0.2655172824859619,0.003942346572875977,-6.565006453693057
bagging,0.5829731981664507,4.594396223877523,1.4770624160766601,0.005649185180664063,-0.00012064803777431799
RF,0.5807076151585551,4.619356216785872,14.434169149398803,0.011861371994018554,0.04063684313733316
Adaboost,0.7375029043068336,2.8919380239567087,0.74222412109375,0.008628463745117188,0.4680335660738429
GradientBoostingRegressor,0.25908544700080993,8.162676858054953,2.5126154899597166,0.004210710525512695,-0.38414498890189114
