description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,0.48361217351993013,5.68905947916341,0.01766510009765625,0.010717630386352539,0.48373591498823953
KNN,0.7134762029359756,3.156640881339394,0.00686030387878418,0.012153148651123047,-1.1185063613509936
DT,0.381734572202146,6.811447931738094,0.3539469242095947,0.005408573150634766,-5.319135908678922
bagging,0.7329137371905972,2.942497009558778,1.867677879333496,0.007765626907348633,0.15646749520306624
RF,0.7462296637953001,2.7957950646451852,17.950374841690063,0.013794755935668946,0.33851277981932587
Adaboost,0.6922206778259943,3.390813610460075,0.5608465671539307,0.0099395751953125,0.6662149220422621
GradientBoostingRegressor,0.7205910110294917,3.0782568367294476,3.2672945976257326,0.005718135833740234,-1.0227564072335649
