Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,4724904259747840.0
1,onehot,no_transform,test,8330872365252608.0
2,onehot,no_transform,train,4724904259747840.0
2,onehot,no_transform,test,8330872365252608.0
3,onehot,no_transform,train,4724904259747840.0
3,onehot,no_transform,test,8330872365252608.0
4,onehot,no_transform,train,4724904259747840.0
4,onehot,no_transform,test,8330872365252608.0
5,onehot,no_transform,train,4724904259747840.0
5,onehot,no_transform,test,8330872365252608.0
6,onehot,no_transform,train,4724904259747840.0
6,onehot,no_transform,test,8330872365252608.0
7,onehot,no_transform,train,4724904259747840.0
7,onehot,no_transform,test,8330872365252608.0
8,onehot,no_transform,train,4724904259747840.0
8,onehot,no_transform,test,8330872365252608.0
9,onehot,no_transform,train,4724904259747840.0
9,onehot,no_transform,test,8330872365252608.0
10,onehot,no_transform,train,4724904259747840.0
10,onehot,no_transform,test,8330872365252608.0
11,onehot,no_transform,train,4724904259747840.0
11,onehot,no_transform,test,8330872365252608.0
12,onehot,no_transform,train,4724904259747840.0
12,onehot,no_transform,test,8330872365252608.0
13,onehot,no_transform,train,4724904259747840.0
13,onehot,no_transform,test,8330872365252608.0
14,onehot,no_transform,train,4724904259747840.0
14,onehot,no_transform,test,8330872365252608.0
15,onehot,no_transform,train,4724904259747840.0
15,onehot,no_transform,test,8330872365252608.0
16,onehot,no_transform,train,4724904259747840.0
16,onehot,no_transform,test,8330872365252608.0
17,onehot,no_transform,train,4724904259747840.0
17,onehot,no_transform,test,8330872365252608.0
18,onehot,no_transform,train,4724904259747840.0
18,onehot,no_transform,test,8330872365252608.0
19,onehot,no_transform,train,4724904259747840.0
19,onehot,no_transform,test,8330872365252608.0
20,onehot,no_transform,train,4724903722876928.0
20,onehot,no_transform,test,8330872365252608.0
21,onehot,no_transform,train,4724903722876928.0
21,onehot,no_transform,test,8330872365252608.0
22,onehot,no_transform,train,4724903722876928.0
22,onehot,no_transform,test,8330872365252608.0
23,onehot,no_transform,train,4724903722876928.0
23,onehot,no_transform,test,8330872365252608.0
24,onehot,no_transform,train,4724903722876928.0
24,onehot,no_transform,test,8330872365252608.0
25,onehot,no_transform,train,4724903722876928.0
25,onehot,no_transform,test,8330872365252608.0
26,onehot,no_transform,train,4724903722876928.0
26,onehot,no_transform,test,8330872365252608.0
27,onehot,no_transform,train,4724903722876928.0
27,onehot,no_transform,test,8330872365252608.0
28,onehot,no_transform,train,4724903722876928.0
28,onehot,no_transform,test,8330872365252608.0
29,onehot,no_transform,train,4724903722876928.0
29,onehot,no_transform,test,8330872365252608.0
30,onehot,no_transform,train,4724903722876928.0
30,onehot,no_transform,test,8330872365252608.0
31,onehot,no_transform,train,4724903186006016.0
31,onehot,no_transform,test,8330872365252608.0
32,onehot,no_transform,train,4724903186006016.0
32,onehot,no_transform,test,8330872365252608.0
33,onehot,no_transform,train,4724903186006016.0
33,onehot,no_transform,test,8330872365252608.0
34,onehot,no_transform,train,4724903186006016.0
34,onehot,no_transform,test,8330872365252608.0
35,onehot,no_transform,train,4724903186006016.0
35,onehot,no_transform,test,8330871828381696.0
36,onehot,no_transform,train,4724903186006016.0
36,onehot,no_transform,test,8330871828381696.0
37,onehot,no_transform,train,4724903186006016.0
37,onehot,no_transform,test,8330871828381696.0
38,onehot,no_transform,train,4724903186006016.0
38,onehot,no_transform,test,8330871828381696.0
39,onehot,no_transform,train,4724903186006016.0
39,onehot,no_transform,test,8330871828381696.0
40,onehot,no_transform,train,4724903186006016.0
40,onehot,no_transform,test,8330871828381696.0
41,onehot,no_transform,train,4724903186006016.0
41,onehot,no_transform,test,8330871828381696.0
42,onehot,no_transform,train,4724903186006016.0
42,onehot,no_transform,test,8330870754639872.0
43,onehot,no_transform,train,4724903186006016.0
43,onehot,no_transform,test,8330870754639872.0
44,onehot,no_transform,train,4724903186006016.0
44,onehot,no_transform,test,8330870754639872.0
45,onehot,no_transform,train,4724903186006016.0
45,onehot,no_transform,test,8330870754639872.0
46,onehot,no_transform,train,4724903186006016.0
46,onehot,no_transform,test,8330870754639872.0
47,onehot,no_transform,train,4724902649135104.0
47,onehot,no_transform,test,8330870754639872.0
48,onehot,no_transform,train,4724902649135104.0
48,onehot,no_transform,test,8330870754639872.0
49,onehot,no_transform,train,4724902649135104.0
49,onehot,no_transform,test,8330870754639872.0
50,onehot,no_transform,train,4724902649135104.0
50,onehot,no_transform,test,8330870754639872.0
51,onehot,no_transform,train,4724902649135104.0
51,onehot,no_transform,test,8330870217768960.0
52,onehot,no_transform,train,4724902649135104.0
52,onehot,no_transform,test,8330870217768960.0
53,onehot,no_transform,train,4724902649135104.0
53,onehot,no_transform,test,8330869680898048.0
54,onehot,no_transform,train,4724902649135104.0
54,onehot,no_transform,test,8330869680898048.0
55,onehot,no_transform,train,4724902649135104.0
55,onehot,no_transform,test,8330869144027136.0
56,onehot,no_transform,train,4724902649135104.0
56,onehot,no_transform,test,8330869144027136.0
57,onehot,no_transform,train,4724902649135104.0
57,onehot,no_transform,test,8330868607156224.0
58,onehot,no_transform,train,4724902112264192.0
58,onehot,no_transform,test,8330868607156224.0
59,onehot,no_transform,train,4724902112264192.0
59,onehot,no_transform,test,8330868070285312.0
60,onehot,no_transform,train,4724902112264192.0
60,onehot,no_transform,test,8330868070285312.0
61,onehot,no_transform,train,4724902112264192.0
61,onehot,no_transform,test,8330867533414400.0
62,onehot,no_transform,train,4724902112264192.0
62,onehot,no_transform,test,8330866996543488.0
63,onehot,no_transform,train,4724902112264192.0
63,onehot,no_transform,test,8330866996543488.0
64,onehot,no_transform,train,4724902112264192.0
64,onehot,no_transform,test,8330866459672576.0
65,onehot,no_transform,train,4724902112264192.0
65,onehot,no_transform,test,8330866459672576.0
66,onehot,no_transform,train,4724902112264192.0
66,onehot,no_transform,test,8330866459672576.0
67,onehot,no_transform,train,4724901575393280.0
67,onehot,no_transform,test,8330865922801664.0
68,onehot,no_transform,train,4724901575393280.0
68,onehot,no_transform,test,8330865922801664.0
69,onehot,no_transform,train,4724901575393280.0
69,onehot,no_transform,test,8330865922801664.0
70,onehot,no_transform,train,4724901575393280.0
70,onehot,no_transform,test,8330865385930752.0
71,onehot,no_transform,train,4724901575393280.0
71,onehot,no_transform,test,8330864849059840.0
72,onehot,no_transform,train,4724901575393280.0
72,onehot,no_transform,test,8330863238447104.0
73,onehot,no_transform,train,4724901575393280.0
73,onehot,no_transform,test,8330863238447104.0
74,onehot,no_transform,train,4724901575393280.0
74,onehot,no_transform,test,8330863238447104.0
75,onehot,no_transform,train,4724900501651456.0
75,onehot,no_transform,test,8330863238447104.0
76,onehot,no_transform,train,4724900501651456.0
76,onehot,no_transform,test,8330862164705280.0
77,onehot,no_transform,train,4724900501651456.0
77,onehot,no_transform,test,8330862164705280.0
78,onehot,no_transform,train,4724900501651456.0
78,onehot,no_transform,test,8330861090963456.0
79,onehot,no_transform,train,4724899964780544.0
79,onehot,no_transform,test,8330861090963456.0
80,onehot,no_transform,train,4724899964780544.0
80,onehot,no_transform,test,8330860017221632.0
81,onehot,no_transform,train,4724899427909632.0
81,onehot,no_transform,test,8330860017221632.0
82,onehot,no_transform,train,4724899427909632.0
82,onehot,no_transform,test,8330858943479808.0
83,onehot,no_transform,train,4724899427909632.0
83,onehot,no_transform,test,8330858943479808.0
84,onehot,no_transform,train,4724898891038720.0
84,onehot,no_transform,test,8330857869737984.0
85,onehot,no_transform,train,4724898891038720.0
85,onehot,no_transform,test,8330856795996160.0
86,onehot,no_transform,train,4724898891038720.0
86,onehot,no_transform,test,8330856259125248.0
87,onehot,no_transform,train,4724898891038720.0
87,onehot,no_transform,test,8330855722254336.0
88,onehot,no_transform,train,4724898891038720.0
88,onehot,no_transform,test,8330855185383424.0
89,onehot,no_transform,train,4724897817296896.0
89,onehot,no_transform,test,8330854648512512.0
90,onehot,no_transform,train,4724897817296896.0
90,onehot,no_transform,test,8330854111641600.0
91,onehot,no_transform,train,4724897817296896.0
91,onehot,no_transform,test,8330853037899776.0
92,onehot,no_transform,train,4724897280425984.0
92,onehot,no_transform,test,8330852501028864.0
93,onehot,no_transform,train,4724896743555072.0
93,onehot,no_transform,test,8330851427287040.0
94,onehot,no_transform,train,4724896743555072.0
94,onehot,no_transform,test,8330850353545216.0
95,onehot,no_transform,train,4724896206684160.0
95,onehot,no_transform,test,8330850353545216.0
96,onehot,no_transform,train,4724896206684160.0
96,onehot,no_transform,test,8330849279803392.0
97,onehot,no_transform,train,4724895669813248.0
97,onehot,no_transform,test,8330848742932480.0
98,onehot,no_transform,train,4724895669813248.0
98,onehot,no_transform,test,8330847669190656.0
99,onehot,no_transform,train,4724895132942336.0
99,onehot,no_transform,test,8330846595448832.0
100,onehot,no_transform,train,4724895132942336.0
100,onehot,no_transform,test,8330846058577920.0
