Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,4724904259747840.0
1,physicochemical_hydrophobocity,no_transform,test,8330867533414400.0
2,physicochemical_hydrophobocity,no_transform,train,4724903186006016.0
2,physicochemical_hydrophobocity,no_transform,test,8330867533414400.0
3,physicochemical_hydrophobocity,no_transform,train,4724902649135104.0
3,physicochemical_hydrophobocity,no_transform,test,8330867533414400.0
4,physicochemical_hydrophobocity,no_transform,train,4724902112264192.0
4,physicochemical_hydrophobocity,no_transform,test,8330867533414400.0
5,physicochemical_hydrophobocity,no_transform,train,4724902112264192.0
5,physicochemical_hydrophobocity,no_transform,test,8330866996543488.0
6,physicochemical_hydrophobocity,no_transform,train,4724902112264192.0
6,physicochemical_hydrophobocity,no_transform,test,8330865922801664.0
7,physicochemical_hydrophobocity,no_transform,train,4724901575393280.0
7,physicochemical_hydrophobocity,no_transform,test,8330865385930752.0
8,physicochemical_hydrophobocity,no_transform,train,4724901575393280.0
8,physicochemical_hydrophobocity,no_transform,test,8330864849059840.0
9,physicochemical_hydrophobocity,no_transform,train,4724900501651456.0
9,physicochemical_hydrophobocity,no_transform,test,8330864312188928.0
10,physicochemical_hydrophobocity,no_transform,train,4724899964780544.0
10,physicochemical_hydrophobocity,no_transform,test,8330863775318016.0
11,physicochemical_hydrophobocity,no_transform,train,4724899427909632.0
11,physicochemical_hydrophobocity,no_transform,test,8330863238447104.0
12,physicochemical_hydrophobocity,no_transform,train,4724898891038720.0
12,physicochemical_hydrophobocity,no_transform,test,8330862164705280.0
13,physicochemical_hydrophobocity,no_transform,train,4724898891038720.0
13,physicochemical_hydrophobocity,no_transform,test,8330860554092544.0
14,physicochemical_hydrophobocity,no_transform,train,4724897817296896.0
14,physicochemical_hydrophobocity,no_transform,test,8330859480350720.0
15,physicochemical_hydrophobocity,no_transform,train,4724897817296896.0
15,physicochemical_hydrophobocity,no_transform,test,8330858406608896.0
16,physicochemical_hydrophobocity,no_transform,train,4724895669813248.0
16,physicochemical_hydrophobocity,no_transform,test,8330857869737984.0
17,physicochemical_hydrophobocity,no_transform,train,4724895669813248.0
17,physicochemical_hydrophobocity,no_transform,test,8330857332867072.0
18,physicochemical_hydrophobocity,no_transform,train,4724894596071424.0
18,physicochemical_hydrophobocity,no_transform,test,8330855722254336.0
19,physicochemical_hydrophobocity,no_transform,train,4724894059200512.0
19,physicochemical_hydrophobocity,no_transform,test,8330854648512512.0
20,physicochemical_hydrophobocity,no_transform,train,4724892985458688.0
20,physicochemical_hydrophobocity,no_transform,test,8330853574770688.0
21,physicochemical_hydrophobocity,no_transform,train,4724892448587776.0
21,physicochemical_hydrophobocity,no_transform,test,8330852501028864.0
22,physicochemical_hydrophobocity,no_transform,train,4724891374845952.0
