Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,4724904259747840.0
1,physicochemical_index,no_transform,test,8330870754639872.0
2,physicochemical_index,no_transform,train,4724903722876928.0
2,physicochemical_index,no_transform,test,8330870754639872.0
3,physicochemical_index,no_transform,train,4724903722876928.0
3,physicochemical_index,no_transform,test,8330870217768960.0
4,physicochemical_index,no_transform,train,4724903186006016.0
4,physicochemical_index,no_transform,test,8330870217768960.0
5,physicochemical_index,no_transform,train,4724903186006016.0
5,physicochemical_index,no_transform,test,8330870217768960.0
6,physicochemical_index,no_transform,train,4724903186006016.0
6,physicochemical_index,no_transform,test,8330869680898048.0
7,physicochemical_index,no_transform,train,4724902649135104.0
7,physicochemical_index,no_transform,test,8330869680898048.0
8,physicochemical_index,no_transform,train,4724902649135104.0
8,physicochemical_index,no_transform,test,8330868607156224.0
9,physicochemical_index,no_transform,train,4724902649135104.0
9,physicochemical_index,no_transform,test,8330868607156224.0
10,physicochemical_index,no_transform,train,4724902112264192.0
10,physicochemical_index,no_transform,test,8330868607156224.0
11,physicochemical_index,no_transform,train,4724902112264192.0
11,physicochemical_index,no_transform,test,8330867533414400.0
12,physicochemical_index,no_transform,train,4724902112264192.0
12,physicochemical_index,no_transform,test,8330867533414400.0
13,physicochemical_index,no_transform,train,4724901575393280.0
13,physicochemical_index,no_transform,test,8330867533414400.0
14,physicochemical_index,no_transform,train,4724901038522368.0
14,physicochemical_index,no_transform,test,8330865922801664.0
15,physicochemical_index,no_transform,train,4724900501651456.0
15,physicochemical_index,no_transform,test,8330865922801664.0
16,physicochemical_index,no_transform,train,4724900501651456.0
16,physicochemical_index,no_transform,test,8330865385930752.0
17,physicochemical_index,no_transform,train,4724899964780544.0
17,physicochemical_index,no_transform,test,8330864849059840.0
18,physicochemical_index,no_transform,train,4724899427909632.0
18,physicochemical_index,no_transform,test,8330864312188928.0
19,physicochemical_index,no_transform,train,4724898891038720.0
19,physicochemical_index,no_transform,test,8330863775318016.0
20,physicochemical_index,no_transform,train,4724898354167808.0
20,physicochemical_index,no_transform,test,8330863238447104.0
21,physicochemical_index,no_transform,train,4724898354167808.0
21,physicochemical_index,no_transform,test,8330862701576192.0
22,physicochemical_index,no_transform,train,4724897280425984.0
22,physicochemical_index,no_transform,test,8330861090963456.0
23,physicochemical_index,no_transform,train,4724896743555072.0
23,physicochemical_index,no_transform,test,8330860017221632.0
24,physicochemical_index,no_transform,train,4724895669813248.0
24,physicochemical_index,no_transform,test,8330860017221632.0
25,physicochemical_index,no_transform,train,4724895669813248.0
25,physicochemical_index,no_transform,test,8330858406608896.0
26,physicochemical_index,no_transform,train,4724894596071424.0
26,physicochemical_index,no_transform,test,8330857332867072.0
27,physicochemical_index,no_transform,train,4724893522329600.0
27,physicochemical_index,no_transform,test,8330856795996160.0
28,physicochemical_index,no_transform,train,4724892985458688.0
28,physicochemical_index,no_transform,test,8330856259125248.0
29,physicochemical_index,no_transform,train,4724891911716864.0
29,physicochemical_index,no_transform,test,8330854111641600.0
30,physicochemical_index,no_transform,train,4724890837975040.0
30,physicochemical_index,no_transform,test,8330853574770688.0
31,physicochemical_index,no_transform,train,4724889764233216.0
31,physicochemical_index,no_transform,test,8330851964157952.0
32,physicochemical_index,no_transform,train,4724888690491392.0
32,physicochemical_index,no_transform,test,8330850353545216.0
33,physicochemical_index,no_transform,train,4724887616749568.0
33,physicochemical_index,no_transform,test,8330848742932480.0
34,physicochemical_index,no_transform,train,4724886006136832.0
34,physicochemical_index,no_transform,test,8330847132319744.0
35,physicochemical_index,no_transform,train,4724884932395008.0
35,physicochemical_index,no_transform,test,8330844984836096.0
36,physicochemical_index,no_transform,train,4724883321782272.0
36,physicochemical_index,no_transform,test,8330843911094272.0
37,physicochemical_index,no_transform,train,4724881711169536.0
37,physicochemical_index,no_transform,test,8330840689868800.0
38,physicochemical_index,no_transform,train,4724879563685888.0
38,physicochemical_index,no_transform,test,8330838542385152.0
39,physicochemical_index,no_transform,train,4724877953073152.0
39,physicochemical_index,no_transform,test,8330835858030592.0
40,physicochemical_index,no_transform,train,4724875805589504.0
40,physicochemical_index,no_transform,test,8330832636805120.0
41,physicochemical_index,no_transform,train,4724873658105856.0
41,physicochemical_index,no_transform,test,8330828878708736.0
42,physicochemical_index,no_transform,train,4724871510622208.0
42,physicochemical_index,no_transform,test,8330825657483264.0
43,physicochemical_index,no_transform,train,4724869363138560.0
43,physicochemical_index,no_transform,test,8330822436257792.0
44,physicochemical_index,no_transform,train,4724866678784000.0
44,physicochemical_index,no_transform,test,8330818141290496.0
45,physicochemical_index,no_transform,train,4724863994429440.0
45,physicochemical_index,no_transform,test,8330813309452288.0
46,physicochemical_index,no_transform,train,4724861310074880.0
46,physicochemical_index,no_transform,test,8330809014484992.0
47,physicochemical_index,no_transform,train,4724858088849408.0
47,physicochemical_index,no_transform,test,8330804182646784.0
48,physicochemical_index,no_transform,train,4724854867623936.0
48,physicochemical_index,no_transform,test,8330799350808576.0
49,physicochemical_index,no_transform,train,4724851109527552.0
49,physicochemical_index,no_transform,test,8330794518970368.0
50,physicochemical_index,no_transform,train,4724847351431168.0
50,physicochemical_index,no_transform,test,8330789150261248.0
51,physicochemical_index,no_transform,train,4724843593334784.0
51,physicochemical_index,no_transform,test,8330783781552128.0
52,physicochemical_index,no_transform,train,4724840372109312.0
52,physicochemical_index,no_transform,test,8330779486584832.0
53,physicochemical_index,no_transform,train,4724836077142016.0
53,physicochemical_index,no_transform,test,8330773044133888.0
54,physicochemical_index,no_transform,train,4724832319045632.0
54,physicochemical_index,no_transform,test,8330767675424768.0
55,physicochemical_index,no_transform,train,4724827487207424.0
55,physicochemical_index,no_transform,test,8330761232973824.0
56,physicochemical_index,no_transform,train,4724822655369216.0
56,physicochemical_index,no_transform,test,8330755864264704.0
57,physicochemical_index,no_transform,train,4724817823531008.0
57,physicochemical_index,no_transform,test,8330748884942848.0
58,physicochemical_index,no_transform,train,4724812454821888.0
58,physicochemical_index,no_transform,test,8330742979362816.0
59,physicochemical_index,no_transform,train,4724807086112768.0
59,physicochemical_index,no_transform,test,8330736000040960.0
60,physicochemical_index,no_transform,train,4724801180532736.0
60,physicochemical_index,no_transform,test,8330729020719104.0
61,physicochemical_index,no_transform,train,4724794738081792.0
61,physicochemical_index,no_transform,test,8330720430784512.0
62,physicochemical_index,no_transform,train,4724788832501760.0
62,physicochemical_index,no_transform,test,8330712914591744.0
63,physicochemical_index,no_transform,train,4724782390050816.0
63,physicochemical_index,no_transform,test,8330703787786240.0
64,physicochemical_index,no_transform,train,4724775947599872.0
64,physicochemical_index,no_transform,test,8330695197851648.0
65,physicochemical_index,no_transform,train,4724768431407104.0
65,physicochemical_index,no_transform,test,8330686071046144.0
66,physicochemical_index,no_transform,train,4724760915214336.0
66,physicochemical_index,no_transform,test,8330676407369728.0
67,physicochemical_index,no_transform,train,4724752862150656.0
67,physicochemical_index,no_transform,test,8330666743693312.0
68,physicochemical_index,no_transform,train,4724744272216064.0
68,physicochemical_index,no_transform,test,8330655469404160.0
69,physicochemical_index,no_transform,train,4724736219152384.0
69,physicochemical_index,no_transform,test,8330645268856832.0
70,physicochemical_index,no_transform,train,4724727629217792.0
70,physicochemical_index,no_transform,test,8330633994567680.0
71,physicochemical_index,no_transform,train,4724717965541376.0
71,physicochemical_index,no_transform,test,8330622720278528.0
72,physicochemical_index,no_transform,train,4724708301864960.0
72,physicochemical_index,no_transform,test,8330609298505728.0
73,physicochemical_index,no_transform,train,4724698638188544.0
73,physicochemical_index,no_transform,test,8330596950474752.0
74,physicochemical_index,no_transform,train,4724688437641216.0
74,physicochemical_index,no_transform,test,8330584065572864.0
75,physicochemical_index,no_transform,train,4724677700222976.0
75,physicochemical_index,no_transform,test,8330570643800064.0
76,physicochemical_index,no_transform,train,4724666425933824.0
76,physicochemical_index,no_transform,test,8330556685156352.0
77,physicochemical_index,no_transform,train,4724655151644672.0
77,physicochemical_index,no_transform,test,8330542189641728.0
78,physicochemical_index,no_transform,train,4724643340484608.0
78,physicochemical_index,no_transform,test,8330526083514368.0
79,physicochemical_index,no_transform,train,4724630455582720.0
79,physicochemical_index,no_transform,test,8330510514257920.0
80,physicochemical_index,no_transform,train,4724618107551744.0
80,physicochemical_index,no_transform,test,8330494945001472.0
81,physicochemical_index,no_transform,train,4724605222649856.0
81,physicochemical_index,no_transform,test,8330477765132288.0
82,physicochemical_index,no_transform,train,4724591264006144.0
82,physicochemical_index,no_transform,test,8330460585263104.0
83,physicochemical_index,no_transform,train,4724576768491520.0
83,physicochemical_index,no_transform,test,8330442331652096.0
84,physicochemical_index,no_transform,train,4724562272976896.0
84,physicochemical_index,no_transform,test,8330424078041088.0
85,physicochemical_index,no_transform,train,4724547240591360.0
85,physicochemical_index,no_transform,test,8330404750688256.0
86,physicochemical_index,no_transform,train,4724531671334912.0
86,physicochemical_index,no_transform,test,8330385423335424.0
87,physicochemical_index,no_transform,train,4724515565207552.0
87,physicochemical_index,no_transform,test,8330365559111680.0
88,physicochemical_index,no_transform,train,4724498385338368.0
88,physicochemical_index,no_transform,test,8330344084275200.0
89,physicochemical_index,no_transform,train,4724482279211008.0
89,physicochemical_index,no_transform,test,8330323146309632.0
90,physicochemical_index,no_transform,train,4724464562470912.0
90,physicochemical_index,no_transform,test,8330301134602240.0
91,physicochemical_index,no_transform,train,4724446308859904.0
91,physicochemical_index,no_transform,test,8330278586023936.0
92,physicochemical_index,no_transform,train,4724428055248896.0
92,physicochemical_index,no_transform,test,8330255500574720.0
93,physicochemical_index,no_transform,train,4724409264766976.0
93,physicochemical_index,no_transform,test,8330231878254592.0
94,physicochemical_index,no_transform,train,4724389937414144.0
94,physicochemical_index,no_transform,test,8330207719063552.0
95,physicochemical_index,no_transform,train,4724369536319488.0
95,physicochemical_index,no_transform,test,8330183559872512.0
96,physicochemical_index,no_transform,train,4724349135224832.0
96,physicochemical_index,no_transform,test,8330158863810560.0
97,physicochemical_index,no_transform,train,4724327660388352.0
97,physicochemical_index,no_transform,test,8330133094006784.0
98,physicochemical_index,no_transform,train,4724305648680960.0
98,physicochemical_index,no_transform,test,8330107324203008.0
99,physicochemical_index,no_transform,train,4724283636973568.0
99,physicochemical_index,no_transform,test,8330080480657408.0
100,physicochemical_index,no_transform,train,4724261088395264.0
100,physicochemical_index,no_transform,test,8330053637111808.0
