Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,4724904259747840.0
1,fft_index,no_transform,test,8330877197090816.0
2,fft_index,no_transform,train,4724903722876928.0
2,fft_index,no_transform,test,8330870754639872.0
3,fft_index,no_transform,train,4724903186006016.0
3,fft_index,no_transform,test,8330870217768960.0
4,fft_index,no_transform,train,4724902649135104.0
4,fft_index,no_transform,test,8330869680898048.0
5,fft_index,no_transform,train,4724902649135104.0
5,fft_index,no_transform,test,8330868607156224.0
6,fft_index,no_transform,train,4724902112264192.0
6,fft_index,no_transform,test,8330867533414400.0
7,fft_index,no_transform,train,4724902112264192.0
7,fft_index,no_transform,test,8330866996543488.0
8,fft_index,no_transform,train,4724901575393280.0
8,fft_index,no_transform,test,8330866459672576.0
9,fft_index,no_transform,train,4724901575393280.0
9,fft_index,no_transform,test,8330865922801664.0
10,fft_index,no_transform,train,4724900501651456.0
10,fft_index,no_transform,test,8330865385930752.0
11,fft_index,no_transform,train,4724900501651456.0
11,fft_index,no_transform,test,8330864312188928.0
12,fft_index,no_transform,train,4724899964780544.0
12,fft_index,no_transform,test,8330863238447104.0
13,fft_index,no_transform,train,4724899427909632.0
13,fft_index,no_transform,test,8330862701576192.0
14,fft_index,no_transform,train,4724898891038720.0
14,fft_index,no_transform,test,8330861627834368.0
15,fft_index,no_transform,train,4724898891038720.0
15,fft_index,no_transform,test,8330861090963456.0
16,fft_index,no_transform,train,4724898891038720.0
16,fft_index,no_transform,test,8330860554092544.0
17,fft_index,no_transform,train,4724897817296896.0
17,fft_index,no_transform,test,8330860017221632.0
18,fft_index,no_transform,train,4724896743555072.0
18,fft_index,no_transform,test,8330858406608896.0
19,fft_index,no_transform,train,4724896206684160.0
19,fft_index,no_transform,test,8330857869737984.0
20,fft_index,no_transform,train,4724895669813248.0
20,fft_index,no_transform,test,8330856795996160.0
21,fft_index,no_transform,train,4724895132942336.0
21,fft_index,no_transform,test,8330856795996160.0
22,fft_index,no_transform,train,4724894596071424.0
22,fft_index,no_transform,test,8330855185383424.0
23,fft_index,no_transform,train,4724893522329600.0
23,fft_index,no_transform,test,8330854648512512.0
24,fft_index,no_transform,train,4724892985458688.0
24,fft_index,no_transform,test,8330853574770688.0
25,fft_index,no_transform,train,4724892448587776.0
25,fft_index,no_transform,test,8330851427287040.0
26,fft_index,no_transform,train,4724891911716864.0
26,fft_index,no_transform,test,8330851427287040.0
27,fft_index,no_transform,train,4724890301104128.0
27,fft_index,no_transform,test,8330850353545216.0
28,fft_index,no_transform,train,4724889764233216.0
28,fft_index,no_transform,test,8330849279803392.0
29,fft_index,no_transform,train,4724888690491392.0
29,fft_index,no_transform,test,8330848206061568.0
30,fft_index,no_transform,train,4724887616749568.0
30,fft_index,no_transform,test,8330847132319744.0
31,fft_index,no_transform,train,4724886543007744.0
31,fft_index,no_transform,test,8330844984836096.0
32,fft_index,no_transform,train,4724886006136832.0
32,fft_index,no_transform,test,8330843374223360.0
33,fft_index,no_transform,train,4724884395524096.0
33,fft_index,no_transform,test,8330841763610624.0
34,fft_index,no_transform,train,4724883321782272.0
34,fft_index,no_transform,test,8330839616126976.0
35,fft_index,no_transform,train,4724881711169536.0
35,fft_index,no_transform,test,8330838005514240.0
36,fft_index,no_transform,train,4724880100556800.0
36,fft_index,no_transform,test,8330835858030592.0
37,fft_index,no_transform,train,4724879026814976.0
37,fft_index,no_transform,test,8330834247417856.0
38,fft_index,no_transform,train,4724877416202240.0
38,fft_index,no_transform,test,8330832636805120.0
39,fft_index,no_transform,train,4724875805589504.0
39,fft_index,no_transform,test,8330830489321472.0
40,fft_index,no_transform,train,4724874194976768.0
40,fft_index,no_transform,test,8330827804966912.0
41,fft_index,no_transform,train,4724872584364032.0
41,fft_index,no_transform,test,8330825657483264.0
42,fft_index,no_transform,train,4724870436880384.0
42,fft_index,no_transform,test,8330822973128704.0
43,fft_index,no_transform,train,4724868826267648.0
43,fft_index,no_transform,test,8330820825645056.0
44,fft_index,no_transform,train,4724867215654912.0
44,fft_index,no_transform,test,8330818141290496.0
45,fft_index,no_transform,train,4724864531300352.0
45,fft_index,no_transform,test,8330815456935936.0
46,fft_index,no_transform,train,4724861846945792.0
46,fft_index,no_transform,test,8330812235710464.0
47,fft_index,no_transform,train,4724860236333056.0
47,fft_index,no_transform,test,8330808477614080.0
48,fft_index,no_transform,train,4724858088849408.0
48,fft_index,no_transform,test,8330805793259520.0
49,fft_index,no_transform,train,4724855404494848.0
49,fft_index,no_transform,test,8330800961421312.0
50,fft_index,no_transform,train,4724852720140288.0
50,fft_index,no_transform,test,8330798277066752.0
51,fft_index,no_transform,train,4724850035785728.0
51,fft_index,no_transform,test,8330793982099456.0
52,fft_index,no_transform,train,4724846814560256.0
52,fft_index,no_transform,test,8330789150261248.0
53,fft_index,no_transform,train,4724844130205696.0
53,fft_index,no_transform,test,8330785392164864.0
54,fft_index,no_transform,train,4724840908980224.0
54,fft_index,no_transform,test,8330780560326656.0
55,fft_index,no_transform,train,4724837150883840.0
55,fft_index,no_transform,test,8330774654746624.0
56,fft_index,no_transform,train,4724833929658368.0
56,fft_index,no_transform,test,8330770896650240.0
57,fft_index,no_transform,train,4724830171561984.0
57,fft_index,no_transform,test,8330765527941120.0
58,fft_index,no_transform,train,4724826413465600.0
58,fft_index,no_transform,test,8330760696102912.0
59,fft_index,no_transform,train,4724822655369216.0
59,fft_index,no_transform,test,8330755864264704.0
60,fft_index,no_transform,train,4724818897272832.0
60,fft_index,no_transform,test,8330748884942848.0
61,fft_index,no_transform,train,4724814602305536.0
61,fft_index,no_transform,test,8330744053104640.0
62,fft_index,no_transform,train,4724810844209152.0
62,fft_index,no_transform,test,8330738684395520.0
63,fft_index,no_transform,train,4724806012370944.0
63,fft_index,no_transform,test,8330731168202752.0
64,fft_index,no_transform,train,4724801180532736.0
64,fft_index,no_transform,test,8330724725751808.0
65,fft_index,no_transform,train,4724796885565440.0
65,fft_index,no_transform,test,8330718820171776.0
66,fft_index,no_transform,train,4724791516856320.0
66,fft_index,no_transform,test,8330711840849920.0
67,fft_index,no_transform,train,4724786685018112.0
67,fft_index,no_transform,test,8330704861528064.0
68,fft_index,no_transform,train,4724781853179904.0
68,fft_index,no_transform,test,8330697882206208.0
69,fft_index,no_transform,train,4724776484470784.0
