Epochs,Features_used,Transform_method,Stage,Loss(BCE)
72,physicochemical_hydropathy,no_transform,test,8330573328154624.0
73,physicochemical_hydropathy,no_transform,train,4724665889062912.0
73,physicochemical_hydropathy,no_transform,test,8330559369510912.0
74,physicochemical_hydropathy,no_transform,train,4724654614773760.0
74,physicochemical_hydropathy,no_transform,test,8330545410867200.0
75,physicochemical_hydropathy,no_transform,train,4724643340484608.0
75,physicochemical_hydropathy,no_transform,test,8330530915352576.0
76,physicochemical_hydropathy,no_transform,train,4724630992453632.0
76,physicochemical_hydropathy,no_transform,test,8330515346096128.0
77,physicochemical_hydropathy,no_transform,train,4724618644422656.0
77,physicochemical_hydropathy,no_transform,test,8330500313710592.0
78,physicochemical_hydropathy,no_transform,train,4724606296391680.0
78,physicochemical_hydropathy,no_transform,test,8330484207583232.0
79,physicochemical_hydropathy,no_transform,train,4724592874618880.0
79,physicochemical_hydropathy,no_transform,test,8330467027714048.0
80,physicochemical_hydropathy,no_transform,train,4724578915975168.0
80,physicochemical_hydropathy,no_transform,test,8330449847844864.0
81,physicochemical_hydropathy,no_transform,train,4724564420460544.0
81,physicochemical_hydropathy,no_transform,test,8330432131104768.0
82,physicochemical_hydropathy,no_transform,train,4724550998687744.0
82,physicochemical_hydropathy,no_transform,test,8330413340622848.0
83,physicochemical_hydropathy,no_transform,train,4724535429431296.0
83,physicochemical_hydropathy,no_transform,test,8330395623882752.0
84,physicochemical_hydropathy,no_transform,train,4724519860174848.0
84,physicochemical_hydropathy,no_transform,test,8330375759659008.0
85,physicochemical_hydropathy,no_transform,train,4724504290918400.0
85,physicochemical_hydropathy,no_transform,test,8330355358564352.0
86,physicochemical_hydropathy,no_transform,train,4724487647920128.0
86,physicochemical_hydropathy,no_transform,test,8330334957469696.0
87,physicochemical_hydropathy,no_transform,train,4724470468050944.0
87,physicochemical_hydropathy,no_transform,test,8330314556375040.0
88,physicochemical_hydropathy,no_transform,train,4724453288181760.0
88,physicochemical_hydropathy,no_transform,test,8330293081538560.0
89,physicochemical_hydropathy,no_transform,train,4724435034570752.0
89,physicochemical_hydropathy,no_transform,test,8330271069831168.0
90,physicochemical_hydropathy,no_transform,train,4724416780959744.0
90,physicochemical_hydropathy,no_transform,test,8330249058123776.0
91,physicochemical_hydropathy,no_transform,train,4724397990477824.0
91,physicochemical_hydropathy,no_transform,test,8330225435803648.0
92,physicochemical_hydropathy,no_transform,train,4724379199995904.0
92,physicochemical_hydropathy,no_transform,test,8330201813483520.0
93,physicochemical_hydropathy,no_transform,train,4724358798901248.0
93,physicochemical_hydropathy,no_transform,test,8330178191163392.0
94,physicochemical_hydropathy,no_transform,train,4724338934677504.0
94,physicochemical_hydropathy,no_transform,test,8330153495101440.0
95,physicochemical_hydropathy,no_transform,train,4724317996711936.0
95,physicochemical_hydropathy,no_transform,test,8330127188426752.0
96,physicochemical_hydropathy,no_transform,train,4724295985004544.0
96,physicochemical_hydropathy,no_transform,test,8330101955493888.0
97,physicochemical_hydropathy,no_transform,train,4724273436426240.0
97,physicochemical_hydropathy,no_transform,test,8330076185690112.0
98,physicochemical_hydropathy,no_transform,train,4724251424718848.0
98,physicochemical_hydropathy,no_transform,test,8330049342144512.0
99,physicochemical_hydropathy,no_transform,train,4724228876140544.0
99,physicochemical_hydropathy,no_transform,test,8330021961728000.0
100,physicochemical_hydropathy,no_transform,train,4724204716949504.0
100,physicochemical_hydropathy,no_transform,test,8329993507569664.0
