Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,4724904259747840.0
1,physicochemical_index,no_transform,test,8330869680898048.0
2,physicochemical_index,no_transform,train,4724903722876928.0
2,physicochemical_index,no_transform,test,8330870217768960.0
3,physicochemical_index,no_transform,train,4724903186006016.0
3,physicochemical_index,no_transform,test,8330870217768960.0
4,physicochemical_index,no_transform,train,4724903186006016.0
4,physicochemical_index,no_transform,test,8330869680898048.0
5,physicochemical_index,no_transform,train,4724902649135104.0
5,physicochemical_index,no_transform,test,8330868607156224.0
6,physicochemical_index,no_transform,train,4724902649135104.0
6,physicochemical_index,no_transform,test,8330868607156224.0
7,physicochemical_index,no_transform,train,4724902649135104.0
7,physicochemical_index,no_transform,test,8330868607156224.0
8,physicochemical_index,no_transform,train,4724902112264192.0
8,physicochemical_index,no_transform,test,8330867533414400.0
9,physicochemical_index,no_transform,train,4724902112264192.0
9,physicochemical_index,no_transform,test,8330867533414400.0
10,physicochemical_index,no_transform,train,4724902112264192.0
10,physicochemical_index,no_transform,test,8330867533414400.0
11,physicochemical_index,no_transform,train,4724901575393280.0
11,physicochemical_index,no_transform,test,8330866459672576.0
12,physicochemical_index,no_transform,train,4724901575393280.0
12,physicochemical_index,no_transform,test,8330865922801664.0
13,physicochemical_index,no_transform,train,4724900501651456.0
13,physicochemical_index,no_transform,test,8330865385930752.0
14,physicochemical_index,no_transform,train,4724900501651456.0
14,physicochemical_index,no_transform,test,8330864849059840.0
15,physicochemical_index,no_transform,train,4724899427909632.0
15,physicochemical_index,no_transform,test,8330864312188928.0
16,physicochemical_index,no_transform,train,4724899427909632.0
16,physicochemical_index,no_transform,test,8330863775318016.0
17,physicochemical_index,no_transform,train,4724898891038720.0
17,physicochemical_index,no_transform,test,8330863238447104.0
18,physicochemical_index,no_transform,train,4724898354167808.0
18,physicochemical_index,no_transform,test,8330862164705280.0
19,physicochemical_index,no_transform,train,4724897817296896.0
19,physicochemical_index,no_transform,test,8330861090963456.0
20,physicochemical_index,no_transform,train,4724897817296896.0
20,physicochemical_index,no_transform,test,8330860554092544.0
21,physicochemical_index,no_transform,train,4724896743555072.0
21,physicochemical_index,no_transform,test,8330860017221632.0
22,physicochemical_index,no_transform,train,4724895669813248.0
22,physicochemical_index,no_transform,test,8330858943479808.0
23,physicochemical_index,no_transform,train,4724895669813248.0
23,physicochemical_index,no_transform,test,8330857869737984.0
24,physicochemical_index,no_transform,train,4724894596071424.0
24,physicochemical_index,no_transform,test,8330856795996160.0
25,physicochemical_index,no_transform,train,4724894059200512.0
25,physicochemical_index,no_transform,test,8330855722254336.0
26,physicochemical_index,no_transform,train,4724892985458688.0
26,physicochemical_index,no_transform,test,8330855185383424.0
27,physicochemical_index,no_transform,train,4724891374845952.0
27,physicochemical_index,no_transform,test,8330854648512512.0
28,physicochemical_index,no_transform,train,4724890837975040.0
28,physicochemical_index,no_transform,test,8330853037899776.0
29,physicochemical_index,no_transform,train,4724889764233216.0
29,physicochemical_index,no_transform,test,8330851427287040.0
30,physicochemical_index,no_transform,train,4724888690491392.0
30,physicochemical_index,no_transform,test,8330850890416128.0
31,physicochemical_index,no_transform,train,4724887616749568.0
31,physicochemical_index,no_transform,test,8330848742932480.0
32,physicochemical_index,no_transform,train,4724886543007744.0
32,physicochemical_index,no_transform,test,8330847669190656.0
33,physicochemical_index,no_transform,train,4724884932395008.0
33,physicochemical_index,no_transform,test,8330846058577920.0
34,physicochemical_index,no_transform,train,4724883321782272.0
34,physicochemical_index,no_transform,test,8330843911094272.0
35,physicochemical_index,no_transform,train,4724881711169536.0
35,physicochemical_index,no_transform,test,8330841763610624.0
36,physicochemical_index,no_transform,train,4724880100556800.0
36,physicochemical_index,no_transform,test,8330839616126976.0
37,physicochemical_index,no_transform,train,4724878489944064.0
37,physicochemical_index,no_transform,test,8330837468643328.0
38,physicochemical_index,no_transform,train,4724876879331328.0
38,physicochemical_index,no_transform,test,8330835321159680.0
39,physicochemical_index,no_transform,train,4724874731847680.0
39,physicochemical_index,no_transform,test,8330832099934208.0
40,physicochemical_index,no_transform,train,4724873121234944.0
40,physicochemical_index,no_transform,test,8330828878708736.0
41,physicochemical_index,no_transform,train,4724870436880384.0
41,physicochemical_index,no_transform,test,8330825120612352.0
42,physicochemical_index,no_transform,train,4724867752525824.0
42,physicochemical_index,no_transform,test,8330821899386880.0
43,physicochemical_index,no_transform,train,4724865068171264.0
43,physicochemical_index,no_transform,test,8330817067548672.0
44,physicochemical_index,no_transform,train,4724861846945792.0
44,physicochemical_index,no_transform,test,8330812772581376.0
45,physicochemical_index,no_transform,train,4724859699462144.0
45,physicochemical_index,no_transform,test,8330807940743168.0
46,physicochemical_index,no_transform,train,4724855941365760.0
46,physicochemical_index,no_transform,test,8330802572034048.0
47,physicochemical_index,no_transform,train,4724852720140288.0
47,physicochemical_index,no_transform,test,8330797203324928.0
48,physicochemical_index,no_transform,train,4724848962043904.0
48,physicochemical_index,no_transform,test,8330792371486720.0
49,physicochemical_index,no_transform,train,4724845740818432.0
49,physicochemical_index,no_transform,test,8330785929035776.0
50,physicochemical_index,no_transform,train,4724841982722048.0
50,physicochemical_index,no_transform,test,8330780560326656.0
51,physicochemical_index,no_transform,train,4724838224625664.0
51,physicochemical_index,no_transform,test,8330774654746624.0
52,physicochemical_index,no_transform,train,4724833929658368.0
52,physicochemical_index,no_transform,test,8330768749166592.0
53,physicochemical_index,no_transform,train,4724829634691072.0
53,physicochemical_index,no_transform,test,8330763380457472.0
54,physicochemical_index,no_transform,train,4724824802852864.0
54,physicochemical_index,no_transform,test,8330757474877440.0
55,physicochemical_index,no_transform,train,4724819971014656.0
55,physicochemical_index,no_transform,test,8330751569297408.0
56,physicochemical_index,no_transform,train,4724815139176448.0
56,physicochemical_index,no_transform,test,8330744589975552.0
57,physicochemical_index,no_transform,train,4724810307338240.0
57,physicochemical_index,no_transform,test,8330738684395520.0
58,physicochemical_index,no_transform,train,4724804401758208.0
58,physicochemical_index,no_transform,test,8330731168202752.0
59,physicochemical_index,no_transform,train,4724799569920000.0
59,physicochemical_index,no_transform,test,8330724725751808.0
60,physicochemical_index,no_transform,train,4724793127469056.0
60,physicochemical_index,no_transform,test,8330717209559040.0
61,physicochemical_index,no_transform,train,4724787221889024.0
61,physicochemical_index,no_transform,test,8330710230237184.0
62,physicochemical_index,no_transform,train,4724780242567168.0
62,physicochemical_index,no_transform,test,8330700566560768.0
63,physicochemical_index,no_transform,train,4724773800116224.0
63,physicochemical_index,no_transform,test,8330692513497088.0
64,physicochemical_index,no_transform,train,4724766283923456.0
64,physicochemical_index,no_transform,test,8330683923562496.0
65,physicochemical_index,no_transform,train,4724759304601600.0
65,physicochemical_index,no_transform,test,8330673723015168.0
66,physicochemical_index,no_transform,train,4724750714667008.0
66,physicochemical_index,no_transform,test,8330664596209664.0
67,physicochemical_index,no_transform,train,4724743735345152.0
67,physicochemical_index,no_transform,test,8330653858791424.0
68,physicochemical_index,no_transform,train,4724734608539648.0
68,physicochemical_index,no_transform,test,8330642584502272.0
69,physicochemical_index,no_transform,train,4724725481734144.0
69,physicochemical_index,no_transform,test,8330631847084032.0
70,physicochemical_index,no_transform,train,4724715818057728.0
70,physicochemical_index,no_transform,test,8330619499053056.0
71,physicochemical_index,no_transform,train,4724706691252224.0
71,physicochemical_index,no_transform,test,8330607151022080.0
72,physicochemical_index,no_transform,train,4724697027575808.0
