Epochs,Features_used,Transform_method,Stage,Loss(BCE)
63,bepler,no_transform,test,8330851427287040.0
64,bepler,no_transform,train,4724889764233216.0
64,bepler,no_transform,test,8330850890416128.0
65,bepler,no_transform,train,4724888690491392.0
65,bepler,no_transform,test,8330849816674304.0
66,bepler,no_transform,train,4724887616749568.0
66,bepler,no_transform,test,8330848206061568.0
67,bepler,no_transform,train,4724887079878656.0
67,bepler,no_transform,test,8330846595448832.0
68,bepler,no_transform,train,4724886006136832.0
68,bepler,no_transform,test,8330845521707008.0
69,bepler,no_transform,train,4724884932395008.0
69,bepler,no_transform,test,8330844984836096.0
70,bepler,no_transform,train,4724883858653184.0
70,bepler,no_transform,test,8330842837352448.0
71,bepler,no_transform,train,4724883321782272.0
71,bepler,no_transform,test,8330840689868800.0
72,bepler,no_transform,train,4724882248040448.0
72,bepler,no_transform,test,8330839616126976.0
73,bepler,no_transform,train,4724881174298624.0
73,bepler,no_transform,test,8330838005514240.0
74,bepler,no_transform,train,4724880100556800.0
74,bepler,no_transform,test,8330836931772416.0
75,bepler,no_transform,train,4724878489944064.0
75,bepler,no_transform,test,8330834784288768.0
76,bepler,no_transform,train,4724877416202240.0
76,bepler,no_transform,test,8330833710546944.0
77,bepler,no_transform,train,4724876879331328.0
77,bepler,no_transform,test,8330832099934208.0
78,bepler,no_transform,train,4724875268718592.0
78,bepler,no_transform,test,8330828878708736.0
79,bepler,no_transform,train,4724873658105856.0
79,bepler,no_transform,test,8330827804966912.0
80,bepler,no_transform,train,4724872584364032.0
80,bepler,no_transform,test,8330825657483264.0
81,bepler,no_transform,train,4724870973751296.0
81,bepler,no_transform,test,8330824046870528.0
82,bepler,no_transform,train,4724869363138560.0
82,bepler,no_transform,test,8330821362515968.0
83,bepler,no_transform,train,4724867752525824.0
83,bepler,no_transform,test,8330819751903232.0
84,bepler,no_transform,train,4724866141913088.0
84,bepler,no_transform,test,8330817067548672.0
85,bepler,no_transform,train,4724864531300352.0
85,bepler,no_transform,test,8330815456935936.0
86,bepler,no_transform,train,4724862920687616.0
86,bepler,no_transform,test,8330812772581376.0
87,bepler,no_transform,train,4724861310074880.0
87,bepler,no_transform,test,8330809551355904.0
88,bepler,no_transform,train,4724859699462144.0
88,bepler,no_transform,test,8330807940743168.0
89,bepler,no_transform,train,4724858088849408.0
89,bepler,no_transform,test,8330804182646784.0
90,bepler,no_transform,train,4724855941365760.0
90,bepler,no_transform,test,8330802035163136.0
91,bepler,no_transform,train,4724853793882112.0
91,bepler,no_transform,test,8330798813937664.0
92,bepler,no_transform,train,4724851646398464.0
92,bepler,no_transform,test,8330796666454016.0
93,bepler,no_transform,train,4724850035785728.0
93,bepler,no_transform,test,8330792908357632.0
94,bepler,no_transform,train,4724847888302080.0
94,bepler,no_transform,test,8330790224003072.0
95,bepler,no_transform,train,4724845203947520.0
95,bepler,no_transform,test,8330787539648512.0
96,bepler,no_transform,train,4724843593334784.0
96,bepler,no_transform,test,8330784855293952.0
97,bepler,no_transform,train,4724841445851136.0
97,bepler,no_transform,test,8330780560326656.0
98,bepler,no_transform,train,4724838761496576.0
98,bepler,no_transform,test,8330778412843008.0
99,bepler,no_transform,train,4724836077142016.0
99,bepler,no_transform,test,8330774654746624.0
100,bepler,no_transform,train,4724833929658368.0
100,bepler,no_transform,test,8330771433521152.0
